unrefactor1,33,0.0,1.0,0.0,0.09090909090909091,0.21212121212121213,0.0
unrefactor2,20,0.05,0.95,0.0,0.05,0.25,0.0
unrefactor3,74,0.17567567567567569,0.8513513513513513,0.527027027027027,0.12162162162162163,0.13513513513513514,0.02702702702702703
unrefactor4,16,0.25,0.75,0.375,0.0625,0.25,0.0
unrefactor5,0,-1,-1,-1,-1,-1,-1
unrefactor6,15,0.0,1.0,0.0,0.0,0.4666666666666667,0.0
unrefactor7,0,-1,-1,-1,-1,-1,-1
unrefactor8,17,0.5294117647058824,0.47058823529411764,0.0,0.058823529411764705,0.35294117647058826,0.0
unrefactor9,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor10,35,0.08571428571428572,0.9142857142857143,0.0,0.05714285714285714,0.2857142857142857,0.05714285714285714
unrefactor11,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
unrefactor12,0,-1,-1,-1,-1,-1,-1
unrefactor13,0,-1,-1,-1,-1,-1,-1
unrefactor14,0,-1,-1,-1,-1,-1,-1
unrefactor15,17,0.5294117647058824,0.47058823529411764,0.0,0.35294117647058826,0.29411764705882354,0.0
unrefactor16,0,-1,-1,-1,-1,-1,-1
unrefactor17,5,1.0,0.0,1.0,0.0,1.0,0.0
unrefactor18,0,-1,-1,-1,-1,-1,-1
unrefactor19,13,0.07692307692307693,0.9230769230769231,0.0,0.0,0.23076923076923078,0.0
unrefactor20,0,-1,-1,-1,-1,-1,-1
unrefactor21,0,-1,-1,-1,-1,-1,-1
unrefactor22,8,0.125,0.875,0.0,0.0,0.125,0.0
unrefactor23,12,0.25,0.75,0.0,0.0,0.4166666666666667,0.0
unrefactor24,3,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
unrefactor25,63,0.23809523809523808,0.7777777777777778,0.9523809523809523,0.1111111111111111,0.25396825396825395,0.031746031746031744
unrefactor26,0,-1,-1,-1,-1,-1,-1
unrefactor27,45,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111,0.15555555555555556,0.044444444444444446
unrefactor28,0,-1,-1,-1,-1,-1,-1
unrefactor29,46,0.13043478260869565,0.8695652173913043,0.2391304347826087,0.043478260869565216,0.2826086956521739,0.021739130434782608
unrefactor30,0,-1,-1,-1,-1,-1,-1
unrefactor31,0,-1,-1,-1,-1,-1,-1
unrefactor32,0,-1,-1,-1,-1,-1,-1
unrefactor33,5,1.0,0.0,0.0,0.0,0.8,0.0
unrefactor34,54,0.16666666666666666,0.8333333333333334,0.0,0.07407407407407407,0.2037037037037037,0.0
unrefactor35,22,0.2727272727272727,0.7272727272727273,0.22727272727272727,0.0,0.4090909090909091,0.045454545454545456
unrefactor36,18,0.4444444444444444,0.5555555555555556,0.0,0.05555555555555555,0.3333333333333333,0.0
unrefactor37,19,0.05263157894736842,0.9473684210526315,0.5263157894736842,0.10526315789473684,0.10526315789473684,0.0
unrefactor38,7,0.2857142857142857,0.7142857142857143,0.0,0.0,0.42857142857142855,0.0
unrefactor39,4,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor40,0,-1,-1,-1,-1,-1,-1
unrefactor41,9,0.5555555555555556,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0
unrefactor42,16,1.0,0.0,0.0,0.125,0.25,0.0
unrefactor43,4,1.0,0.0,0.0,0.25,0.75,0.0
unrefactor44,6,0.0,1.0,0.0,0.0,0.3333333333333333,0.0
unrefactor45,24,0.0,1.0,0.0,0.125,0.08333333333333333,0.0
unrefactor46,17,0.6470588235294118,0.35294117647058826,0.0,0.058823529411764705,0.058823529411764705,0.0
unrefactor47,34,0.029411764705882353,0.9705882352941176,0.0,0.058823529411764705,0.23529411764705882,0.0
unrefactor48,56,0.03571428571428571,0.9642857142857143,0.0,0.03571428571428571,0.4642857142857143,0.03571428571428571
unrefactor50,14,0.07142857142857142,0.9285714285714286,0.0,0.07142857142857142,0.35714285714285715,0.0
unrefactor51,29,0.06896551724137931,0.9310344827586207,0.0,0.13793103448275862,0.10344827586206896,0.0
unrefactor52,1,1.0,0.0,1.0,0.0,0.0,0.0
unrefactor53,3,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
unrefactor54,8,0.75,0.25,0.0,0.125,0.375,0.0
unrefactor55,39,0.15384615384615385,0.8974358974358975,0.5641025641025641,0.02564102564102564,0.28205128205128205,0.02564102564102564
unrefactor56,12,0.5,0.5,0.08333333333333333,0.16666666666666666,0.5,0.0
unrefactor57,13,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.15384615384615385,0.0
unrefactor59,3,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
unrefactor60,33,0.12121212121212122,0.8787878787878788,0.9393939393939394,0.12121212121212122,0.12121212121212122,0.0
unrefactor61,5,0.4,0.6,0.0,0.0,0.6,0.0
unrefactor62,93,0.12903225806451613,0.9032258064516129,0.4838709677419355,0.043010752688172046,0.27956989247311825,0.043010752688172046
unrefactor63,5,1.0,0.0,0.0,0.0,0.6,0.0
unrefactor64,0,-1,-1,-1,-1,-1,-1
unrefactor65,54,0.37037037037037035,0.6296296296296297,0.0,0.05555555555555555,0.2962962962962963,0.018518518518518517
unrefactor66,12,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
unrefactor67,4,1.0,0.0,0.0,0.0,0.0,0.0
unrefactor68,41,0.4634146341463415,0.6829268292682927,0.8536585365853658,0.0975609756097561,0.24390243902439024,0.0
unrefactor69,0,-1,-1,-1,-1,-1,-1
unrefactor70,1,1.0,0.0,1.0,0.0,1.0,0.0
unrefactor71,32,0.25,0.75,0.0,0.09375,0.25,0.03125
unrefactor72,68,0.07352941176470588,0.9264705882352942,0.0,0.014705882352941176,0.11764705882352941,0.014705882352941176
unrefactor73,3,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
unrefactor74,8,0.25,0.75,0.0,0.125,0.125,0.0
unrefactor75,71,0.056338028169014086,0.9577464788732394,0.7323943661971831,0.07042253521126761,0.2112676056338028,0.0
unrefactor76,11,0.6363636363636364,0.36363636363636365,0.8181818181818182,0.09090909090909091,0.45454545454545453,0.0
unrefactor77,30,0.13333333333333333,0.8666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0
unrefactor78,8,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor79,0,-1,-1,-1,-1,-1,-1
unrefactor80,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor81,1,1.0,0.0,0.0,0.0,0.0,0.0
unrefactor82,1,1.0,0.0,0.0,0.0,0.0,0.0
unrefactor83,0,-1,-1,-1,-1,-1,-1
unrefactor84,0,-1,-1,-1,-1,-1,-1
unrefactor85,0,-1,-1,-1,-1,-1,-1
unrefactor86,12,0.0,1.0,0.9166666666666666,0.08333333333333333,0.25,0.0
unrefactor87,0,-1,-1,-1,-1,-1,-1
unrefactor88,0,-1,-1,-1,-1,-1,-1
unrefactor89,26,0.3076923076923077,0.6923076923076923,0.0,0.038461538461538464,0.4230769230769231,0.038461538461538464
unrefactor90,17,0.17647058823529413,0.8235294117647058,0.0,0.0,0.4117647058823529,0.0
unrefactor91,0,-1,-1,-1,-1,-1,-1
unrefactor92,24,1.0,0.0,0.0,0.0,0.7916666666666666,0.0
unrefactor93,4,1.0,0.0,0.75,0.0,0.5,0.0
unrefactor94,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor95,0,-1,-1,-1,-1,-1,-1
unrefactor96,26,0.11538461538461539,0.8846153846153846,0.0,0.07692307692307693,0.2692307692307692,0.038461538461538464
unrefactor97,33,0.30303030303030304,0.696969696969697,0.0,0.06060606060606061,0.2727272727272727,0.0
unrefactor98,0,-1,-1,-1,-1,-1,-1
unrefactor99,29,0.2413793103448276,0.8620689655172413,0.6551724137931034,0.13793103448275862,0.13793103448275862,0.0
unrefactor100,22,0.13636363636363635,0.8636363636363636,0.0,0.13636363636363635,0.18181818181818182,0.0
unrefactor101,60,0.45,0.7166666666666667,0.9833333333333333,0.016666666666666666,0.43333333333333335,0.05
unrefactor102,8,0.5,0.5,0.0,0.0,0.0,0.0
unrefactor103,0,-1,-1,-1,-1,-1,-1
unrefactor104,20,0.2,0.8,0.0,0.25,0.0,0.0
unrefactor105,0,-1,-1,-1,-1,-1,-1
unrefactor106,0,-1,-1,-1,-1,-1,-1
unrefactor107,0,-1,-1,-1,-1,-1,-1
unrefactor108,0,-1,-1,-1,-1,-1,-1
unrefactor109,4,1.0,0.0,0.0,0.25,0.5,0.0
unrefactor110,0,-1,-1,-1,-1,-1,-1
unrefactor111,34,0.11764705882352941,0.8823529411764706,0.0,0.11764705882352941,0.14705882352941177,0.0
unrefactor112,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor113,118,0.05084745762711865,0.9491525423728814,0.0,0.01694915254237288,0.2542372881355932,0.03389830508474576
unrefactor114,1,1.0,0.0,0.0,0.0,0.0,0.0
unrefactor115,61,0.13114754098360656,0.8688524590163934,0.0,0.06557377049180328,0.2786885245901639,0.01639344262295082
unrefactor117,6,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0
unrefactor118,6,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,0.5,0.0
unrefactor119,8,0.75,0.25,0.0,0.0,0.75,0.0
unrefactor120,30,0.06666666666666667,0.9333333333333333,0.0,0.1,0.2,0.03333333333333333
unrefactor121,19,0.15789473684210525,0.8947368421052632,0.05263157894736842,0.0,0.2631578947368421,0.05263157894736842
unrefactor122,5,1.0,0.0,0.0,0.0,0.2,0.0
unrefactor123,2,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor124,0,-1,-1,-1,-1,-1,-1
