unrefactor72,339,0,0,0,16,5,0,339,0,0,0
unrefactor73,104,0,0,0,14,6,0,104,0,0,0
unrefactor74,674,3,6,0,27,2,3,668,3,3,0
unrefactor75,199,2,3,0,21,9,3,196,0,0,0
unrefactor76,255,2,4,1,27,4,4,249,0,2,4
unrefactor77,177,3,9,4,22,8,9,168,0,9,0
unrefactor78,873,0,0,0,18,0,0,873,0,0,0
unrefactor79,1,0,0,0,0,0,0,513,2,0,0
unrefactor80,590,5,11,3,19,4,11,579,0,11,0
unrefactor81,100,1,1,0,8,2,1,99,0,1,0
unrefactor82,32,0,0,0,7,0,0,32,0,0,0
unrefactor83,873,1,1,1,9,8,0,872,1,0,0
unrefactor84,194,3,4,1,28,7,4,190,0,4,0
unrefactor85,21,0,0,0,3,2,0,39,0,0,0
unrefactor86,169,0,0,0,10,3,0,466,0,12,0
unrefactor87,873,6,19,5,61,12,0,854,19,0,0
unrefactor88,282,0,0,0,6,2,0,283,0,0,0
unrefactor89,9,0,0,0,2,0,0,9,0,0,0
unrefactor90,873,2,7,3,49,16,2,865,6,2,0
unrefactor91,277,2,2,0,15,5,0,275,2,0,0
unrefactor92,639,2,3,1,77,21,3,636,0,3,0
unrefactor93,506,0,0,0,20,3,0,506,0,0,0
unrefactor94,873,0,0,0,48,11,0,873,0,0,0
unrefactor95,873,2,3,1,28,5,0,869,4,0,0
unrefactor96,265,5,7,0,37,12,3,258,4,3,0
unrefactor97,873,1,2,2,27,11,2,871,0,2,0
unrefactor98,873,0,0,0,0,0,0,873,0,0,0
unrefactor99,598,2,4,0,20,6,4,594,0,0,0
unrefactor100,1,0,0,0,0,0,0,1,0,0,0
unrefactor101,127,0,0,0,8,3,0,126,0,0,0
unrefactor102,364,1,1,1,15,2,1,363,0,1,0
unrefactor103,56,2,2,1,3,1,2,54,0,2,0
unrefactor104,50,1,1,0,19,5,1,180,25,1,0
unrefactor105,873,0,0,0,15,0,0,873,0,0,0
unrefactor106,873,0,0,0,3,2,0,873,0,0,0
unrefactor107,35,0,0,0,9,0,0,35,0,0,0
unrefactor108,372,0,0,0,1,0,0,372,0,0,0
unrefactor109,873,0,0,0,23,15,0,873,0,0,0
unrefactor110,160,3,5,0,26,7,0,222,6,0,0
unrefactor111,222,2,3,0,7,0,1,862,10,1,0
unrefactor112,873,0,0,0,45,11,0,872,1,0,0
unrefactor113,873,1,2,2,30,16,2,871,0,2,0
unrefactor114,2,1,1,1,2,1,1,1,0,1,0
unrefactor115,873,4,19,1,33,5,19,854,0,19,0
unrefactor116,873,0,0,0,8,3,0,873,0,0,0
unrefactor117,64,3,3,0,11,3,3,61,0,3,0
unrefactor118,794,1,5,2,29,8,5,789,0,0,0
unrefactor119,521,2,2,0,51,6,2,519,0,2,0
unrefactor120,873,0,0,0,14,8,0,873,0,0,0
unrefactor121,248,1,1,0,7,2,1,247,0,0,1
unrefactor122,154,0,0,0,12,2,0,154,0,0,0
unrefactor123,873,0,0,0,36,8,0,873,0,0,0
unrefactor124,194,3,5,3,11,6,5,189,0,5,0
unrefactor125,873,0,0,0,11,2,0,873,0,0,0
unrefactor126,8,0,0,0,0,0,0,37,0,0,0
unrefactor127,148,1,2,0,22,6,2,145,1,2,0
unrefactor128,873,2,2,2,29,4,2,871,0,2,0
unrefactor129,873,1,1,0,19,2,1,872,0,0,0
unrefactor130,12,0,0,0,2,0,0,12,0,0,0
unrefactor131,834,1,1,1,15,1,1,833,0,1,0
unrefactor132,361,3,4,0,22,1,3,357,2,3,0
unrefactor133,12,0,0,0,2,1,0,151,10,0,0
unrefactor134,140,1,1,1,4,1,1,139,0,1,0
unrefactor135,3,0,0,0,1,0,0,78,7,0,0
unrefactor136,873,2,2,0,20,5,2,871,0,2,0
unrefactor137,30,1,2,1,4,3,2,28,0,2,0
unrefactor138,873,1,2,0,29,11,2,871,0,2,0
unrefactor139,671,2,3,1,80,24,3,668,0,3,0
unrefactor140,479,3,4,0,26,6,4,475,0,4,0
unrefactor141,873,1,1,1,19,3,1,866,6,0,1
unrefactor142,9,0,0,0,5,1,0,9,0,0,0
unrefactor143,873,7,9,2,98,27,9,864,0,9,0
unrefactor144,47,0,0,0,11,4,0,47,0,2,0
unrefactor145,873,1,3,0,4,0,3,870,0,3,0
unrefactor146,330,2,3,0,16,1,2,327,1,2,0
unrefactor147,873,3,5,1,26,9,1,867,5,1,0
unrefactor148,130,1,2,0,8,2,2,128,0,2,0
unrefactor149,873,1,1,0,10,9,1,872,0,1,0
unrefactor150,37,0,0,0,7,1,0,37,0,0,0
unrefactor151,43,1,1,0,2,0,0,41,2,0,0
unrefactor152,228,1,2,0,4,0,0,226,2,0,0
unrefactor153,873,1,3,0,59,12,0,869,4,0,0
unrefactor154,342,0,0,0,6,3,0,342,0,0,0
unrefactor155,176,3,4,0,16,2,4,172,0,4,0
unrefactor156,95,1,1,0,15,4,1,94,0,0,1
unrefactor157,29,2,4,2,4,2,4,25,0,0,4
unrefactor158,873,1,1,1,22,5,1,872,0,1,0
unrefactor159,222,0,0,0,18,2,0,222,0,0,0
unrefactor160,873,0,0,0,17,1,0,873,0,0,0
unrefactor161,380,3,9,2,45,9,6,366,8,6,0
unrefactor162,562,4,59,5,105,16,59,503,0,59,0
unrefactor163,873,2,2,1,10,4,0,870,2,1,0
unrefactor164,30,1,2,0,11,2,0,43,2,0,0
unrefactor165,16,1,1,1,7,2,1,15,0,0,0
unrefactor166,15,2,2,1,5,1,2,13,0,0,2
unrefactor167,144,1,1,1,1,1,1,143,0,1,0
unrefactor168,152,2,3,1,12,7,3,149,0,0,0
unrefactor169,873,6,7,3,105,21,7,866,0,7,0
unrefactor170,873,0,0,0,12,7,0,873,0,0,0
unrefactor171,346,1,1,0,9,3,1,345,0,1,0
unrefactor172,873,2,3,2,46,14,3,870,0,3,0
unrefactor173,873,1,2,0,18,0,2,871,0,0,0
unrefactor174,587,3,4,0,58,18,4,583,0,4,0
unrefactor175,7,0,0,0,1,0,0,22,1,0,0
unrefactor176,873,0,0,0,23,6,0,873,0,0,0
unrefactor177,26,2,3,1,6,1,3,23,0,0,0
unrefactor178,873,1,1,0,54,13,1,872,0,1,0
unrefactor179,157,2,6,0,19,4,6,151,0,6,0
unrefactor180,175,0,0,0,3,0,0,532,3,0,0
unrefactor181,873,1,1,0,18,6,1,872,0,1,0
unrefactor182,873,0,0,0,13,3,0,873,0,0,0
unrefactor183,56,1,1,0,2,0,0,54,2,0,0
unrefactor184,815,0,0,0,10,3,0,815,0,0,0
unrefactor185,24,0,0,0,3,1,0,23,0,1,0
unrefactor186,41,0,0,0,1,0,0,72,0,0,0
unrefactor187,873,3,3,0,24,2,3,870,0,3,0
unrefactor188,873,0,0,0,5,0,0,873,0,0,0
