refactor1,17,0.29411764705882354,0.7058823529411765,0.0,0.0,0.4117647058823529,0.11764705882352941
refactor2,12,0.25,0.75,0.0,0.0,0.5,0.0
refactor3,12,0.25,0.75,0.0,0.0,0.5,0.0
refactor4,12,0.25,0.75,0.0,0.0,0.5,0.0
refactor5,8,0.125,0.875,1.0,0.125,0.125,0.0
refactor6,59,0.1016949152542373,0.8983050847457628,0.0,0.1016949152542373,0.1694915254237288,0.01694915254237288
refactor7,10,0.3,0.7,0.3,0.1,0.2,0.0
refactor8,0,-1,-1,-1,-1,-1,-1
refactor9,0,-1,-1,-1,-1,-1,-1
refactor10,0,-1,-1,-1,-1,-1,-1
refactor11,26,0.23076923076923078,0.7692307692307693,0.0,0.0,0.38461538461538464,0.0
refactor12,36,0.08333333333333333,0.9166666666666666,0.0,0.027777777777777776,0.2777777777777778,0.027777777777777776
refactor13,36,0.08333333333333333,0.9166666666666666,0.0,0.027777777777777776,0.2777777777777778,0.027777777777777776
refactor14,36,0.08333333333333333,0.9166666666666666,0.0,0.027777777777777776,0.2777777777777778,0.027777777777777776
refactor15,12,0.08333333333333333,0.9166666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0
refactor16,12,0.08333333333333333,0.9166666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0
refactor17,12,0.08333333333333333,0.9166666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0
refactor18,52,0.11538461538461539,0.8846153846153846,0.0,0.038461538461538464,0.23076923076923078,0.0
refactor19,11,1.0,0.0,0.0,0.0,0.0,0.0
refactor20,2,1.0,0.0,0.0,0.0,0.0,0.0
refactor21,2,1.0,0.0,0.0,0.0,0.0,0.0
refactor22,0,-1,-1,-1,-1,-1,-1
refactor23,0,-1,-1,-1,-1,-1,-1
refactor24,26,0.07692307692307693,0.9230769230769231,0.0,0.038461538461538464,0.23076923076923078,0.0
refactor25,30,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.03333333333333333,0.36666666666666664,0.03333333333333333
refactor26,15,0.5333333333333333,0.4666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0
refactor27,15,0.5333333333333333,0.4666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0
refactor28,15,0.5333333333333333,0.4666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0
refactor29,15,0.5333333333333333,0.4666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0
refactor30,60,0.05,0.95,0.0,0.05,0.31666666666666665,0.03333333333333333
refactor31,18,0.0,1.0,0.0,0.1111111111111111,0.16666666666666666,0.0
refactor32,73,0.1917808219178082,0.8082191780821918,0.4246575342465753,0.0,0.0410958904109589,0.0
refactor33,7,0.2857142857142857,0.7142857142857143,0.0,0.0,0.42857142857142855,0.0
refactor34,60,0.15,0.8666666666666667,1.0,0.05,0.3,0.016666666666666666
refactor35,0,-1,-1,-1,-1,-1,-1
refactor36,0,-1,-1,-1,-1,-1,-1
refactor37,22,0.5909090909090909,0.5909090909090909,0.4090909090909091,0.13636363636363635,0.4090909090909091,0.045454545454545456
refactor38,22,0.5909090909090909,0.5909090909090909,0.4090909090909091,0.13636363636363635,0.4090909090909091,0.045454545454545456
refactor39,8,1.0,0.0,0.0,0.25,0.375,0.0
refactor40,8,1.0,0.0,0.0,0.25,0.375,0.0
refactor41,8,1.0,0.0,0.0,0.25,0.375,0.0
refactor42,22,0.5909090909090909,0.5909090909090909,0.4090909090909091,0.13636363636363635,0.4090909090909091,0.045454545454545456
refactor43,22,0.5909090909090909,0.5909090909090909,0.4090909090909091,0.13636363636363635,0.4090909090909091,0.045454545454545456
refactor44,3,1.0,0.0,0.0,0.3333333333333333,0.0,0.0
refactor45,3,1.0,0.0,0.0,0.3333333333333333,0.0,0.0
refactor46,21,0.19047619047619047,0.9047619047619048,0.5714285714285714,0.047619047619047616,0.38095238095238093,0.0
refactor47,21,0.19047619047619047,0.9047619047619048,0.5714285714285714,0.047619047619047616,0.38095238095238093,0.0
refactor48,25,0.04,0.96,0.0,0.08,0.32,0.04
refactor49,25,0.04,0.96,0.0,0.08,0.32,0.04
refactor50,55,0.3090909090909091,0.6909090909090909,0.0,0.0,0.21818181818181817,0.01818181818181818
refactor51,64,0.125,0.875,0.0,0.09375,0.203125,0.03125
refactor52,189,0.031746031746031744,0.9682539682539683,0.0,0.031746031746031744,0.24338624338624337,0.021164021164021163
refactor53,142,0.04225352112676056,0.9577464788732394,0.0,0.09859154929577464,0.20422535211267606,0.02112676056338028
refactor54,52,0.15384615384615385,0.8461538461538461,0.0,0.057692307692307696,0.3076923076923077,0.0
refactor55,66,0.10606060606060606,0.9545454545454546,0.5606060606060606,0.015151515151515152,0.15151515151515152,0.0
refactor56,19,0.2631578947368421,0.7368421052631579,0.0,0.0,0.21052631578947367,0.0
refactor57,25,0.12,0.88,0.0,0.0,0.4,0.0
refactor58,7,1.0,0.0,0.0,0.0,0.8571428571428571,0.0
refactor59,12,1.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0
refactor60,12,1.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0
refactor61,36,0.05555555555555555,0.9444444444444444,0.0,0.05555555555555555,0.2222222222222222,0.027777777777777776
refactor62,12,0.08333333333333333,0.9166666666666666,0.0,0.08333333333333333,0.25,0.0
refactor63,4,1.0,0.0,0.0,0.0,1.0,0.0
refactor64,106,0.08490566037735849,0.9150943396226415,0.0,0.02830188679245283,0.25471698113207547,0.04716981132075472
refactor65,106,0.08490566037735849,0.9150943396226415,0.0,0.02830188679245283,0.25471698113207547,0.04716981132075472
refactor66,26,0.07692307692307693,0.9230769230769231,0.0,0.038461538461538464,0.23076923076923078,0.038461538461538464
refactor67,26,0.07692307692307693,0.9230769230769231,0.0,0.038461538461538464,0.23076923076923078,0.038461538461538464
refactor68,30,0.16666666666666666,0.8333333333333334,0.0,0.0,0.2,0.1
refactor69,30,0.16666666666666666,0.8333333333333334,0.0,0.0,0.2,0.1
refactor70,9,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,0.0
refactor71,54,0.018518518518518517,0.9814814814814815,0.0,0.018518518518518517,0.3333333333333333,0.018518518518518517
refactor72,26,0.15384615384615385,0.9230769230769231,0.7692307692307693,0.11538461538461539,0.19230769230769232,0.0
refactor73,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
refactor74,18,0.2222222222222222,0.7777777777777778,0.0,0.0,0.2777777777777778,0.0
refactor75,112,0.008928571428571428,0.9910714285714286,0.0,0.044642857142857144,0.30357142857142855,0.03571428571428571
refactor76,4,0.5,0.5,0.0,0.0,0.25,0.0
refactor77,3,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
refactor78,12,0.5,0.5,0.0,0.08333333333333333,0.25,0.0
refactor79,0,-1,-1,-1,-1,-1,-1
refactor80,0,-1,-1,-1,-1,-1,-1
refactor81,0,-1,-1,-1,-1,-1,-1
refactor82,0,-1,-1,-1,-1,-1,-1
refactor83,0,-1,-1,-1,-1,-1,-1
refactor84,0,-1,-1,-1,-1,-1,-1
refactor85,0,-1,-1,-1,-1,-1,-1
refactor86,0,-1,-1,-1,-1,-1,-1
refactor87,21,0.23809523809523808,0.7619047619047619,0.0,0.047619047619047616,0.5238095238095238,0.09523809523809523
refactor88,21,0.23809523809523808,0.7619047619047619,0.0,0.047619047619047616,0.5238095238095238,0.09523809523809523
refactor89,4,0.75,0.25,0.0,0.0,0.75,0.0
refactor90,7,0.42857142857142855,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0
refactor91,7,0.42857142857142855,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0
refactor92,57,0.12280701754385964,0.8771929824561403,0.0,0.08771929824561403,0.17543859649122806,0.017543859649122806
refactor93,41,0.21951219512195122,0.7804878048780488,0.3902439024390244,0.024390243902439025,0.14634146341463414,0.0
refactor94,72,0.20833333333333334,0.875,0.8333333333333334,0.0,0.0,0.0
refactor95,72,0.20833333333333334,0.875,0.8333333333333334,0.0,0.0,0.0
refactor96,72,0.19444444444444445,0.875,0.8333333333333334,0.0,0.0,0.0
refactor97,72,0.19444444444444445,0.875,0.8333333333333334,0.0,0.0,0.0
refactor98,18,0.16666666666666666,0.8888888888888888,0.8333333333333334,0.0,0.0,0.0
refactor99,18,0.16666666666666666,0.8888888888888888,0.8333333333333334,0.0,0.0,0.0
refactor100,18,0.16666666666666666,0.8888888888888888,0.8333333333333334,0.0,0.0,0.0
refactor101,18,0.16666666666666666,0.8888888888888888,0.8333333333333334,0.0,0.0,0.0
refactor102,18,0.16666666666666666,0.8888888888888888,0.8333333333333334,0.0,0.0,0.0
refactor103,18,0.16666666666666666,0.8888888888888888,0.8333333333333334,0.0,0.0,0.0
refactor104,18,0.16666666666666666,0.8888888888888888,0.8333333333333334,0.0,0.0,0.0
refactor105,18,0.16666666666666666,0.8888888888888888,0.8333333333333334,0.0,0.0,0.0
refactor106,2,0.5,0.5,0.0,0.5,0.0,0.0
refactor107,22,0.18181818181818182,0.8181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.0
refactor108,3,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
refactor109,0,-1,-1,-1,-1,-1,-1
refactor110,0,-1,-1,-1,-1,-1,-1
refactor111,27,0.0,1.0,0.0,0.037037037037037035,0.2222222222222222,0.0
refactor112,27,0.0,1.0,1.0,0.037037037037037035,0.2222222222222222,0.0
refactor113,27,0.0,1.0,1.0,0.037037037037037035,0.2222222222222222,0.0
refactor114,0,-1,-1,-1,-1,-1,-1
refactor115,0,-1,-1,-1,-1,-1,-1
refactor116,15,1.0,0.0,0.0,0.2,0.2,0.0
refactor117,15,1.0,0.0,0.0,0.2,0.2,0.0
refactor118,17,0.17647058823529413,0.8235294117647058,0.0,0.17647058823529413,0.11764705882352941,0.0
