refactor1,0.0019944698789719413,0.00909090909090909,9.065772177145189E-5,9.065772177145189E-5,1.8131544354290378E-4,9.065772177145189E-5,9.065772177145189E-5,0.0019038121572004896,0.0,9.065772177145189E-5,0.0
refactor2,1.8131544354290378E-4,0.00909090909090909,4.5328860885725944E-5,4.5328860885725944E-5,4.5328860885725944E-5,4.5328860885725944E-5,4.5328860885725944E-5,1.3598658265717782E-4,0.0,4.5328860885725944E-5,0.0
refactor3,1.8131544354290378E-4,0.00909090909090909,4.5328860885725944E-5,4.5328860885725944E-5,4.5328860885725944E-5,4.5328860885725944E-5,4.5328860885725944E-5,1.3598658265717782E-4,0.0,4.5328860885725944E-5,0.0
refactor4,1.8131544354290378E-4,0.00909090909090909,4.5328860885725944E-5,4.5328860885725944E-5,4.5328860885725944E-5,4.5328860885725944E-5,4.5328860885725944E-5,1.3598658265717782E-4,0.0,4.5328860885725944E-5,0.0
refactor5,0.0016318389918861338,0.00909090909090909,1.8131544354290378E-4,1.3598658265717782E-4,4.0795974797153345E-4,1.8131544354290378E-4,1.8131544354290378E-4,0.0014505235483432302,0.0,0.0,0.0
refactor6,0.08041339921127783,0.05454545454545454,9.065772177145188E-4,1.8131544354290378E-4,0.01060695344725987,0.0018584832963147637,6.346040524001632E-4,0.07918951996736322,5.892751915144372E-4,6.346040524001632E-4,0.0
refactor7,0.08041339921127783,0.045454545454545456,6.799329132858891E-4,1.3598658265717782E-4,0.01060695344725987,0.0018584832963147637,2.266443044286297E-4,0.0791441911064775,7.705906350573411E-4,2.7197316531435564E-4,2.266443044286297E-4
refactor8,0.09836362812202529,0.09090909090909091,0.0032636779837722676,0.0011332215221431486,0.011785503830288745,0.0032636779837722676,0.0032636779837722676,0.09509995013825302,0.0,0.0032636779837722676,0.0
refactor9,0.09836362812202529,0.09090909090909091,0.0032636779837722676,0.0011332215221431486,0.011785503830288745,0.0032636779837722676,0.0032636779837722676,0.09509995013825302,0.0,0.0032636779837722676,0.0
refactor10,0.09836362812202529,0.09090909090909091,0.0032636779837722676,0.0011332215221431486,0.011785503830288745,0.0032636779837722676,0.0032636779837722676,0.09509995013825302,0.0,0.0032636779837722676,0.0
refactor11,0.10004079597479715,0.05454545454545454,0.0010878926612574225,1.8131544354290378E-4,0.0043968995059154165,9.065772177145188E-4,0.0010878926612574225,0.09895290331353973,0.0,0.0010878926612574225,0.0
refactor12,0.09954217850505417,0.07272727272727272,9.065772177145188E-4,4.986174697429853E-4,0.01577444358823263,0.007116631159058973,9.065772177145188E-4,0.09863560128733966,0.0,9.065772177145188E-4,0.0
refactor13,0.09954217850505417,0.07272727272727272,9.065772177145188E-4,4.986174697429853E-4,0.01577444358823263,0.007116631159058973,9.065772177145188E-4,0.09863560128733966,0.0,9.065772177145188E-4,0.0
refactor14,0.09954217850505417,0.07272727272727272,9.065772177145188E-4,4.986174697429853E-4,0.01577444358823263,0.007116631159058973,9.065772177145188E-4,0.09863560128733966,0.0,9.065772177145188E-4,0.0
refactor15,0.09954217850505417,0.07272727272727272,9.065772177145188E-4,4.986174697429853E-4,0.01577444358823263,0.007116631159058973,9.065772177145188E-4,0.09863560128733966,0.0,9.065772177145188E-4,0.0
refactor16,0.09954217850505417,0.07272727272727272,9.065772177145188E-4,4.986174697429853E-4,0.01577444358823263,0.007116631159058973,9.065772177145188E-4,0.09863560128733966,0.0,9.065772177145188E-4,0.0
