unrefactor68,false,7,1.0
unrefactor69,false,7,1.0
unrefactor70,false,6,1.0
unrefactor71,false,4,1.0
unrefactor72,false,3,1.0
unrefactor73,false,2,1.0
unrefactor74,false,6,1.0
unrefactor75,false,1,1.0
unrefactor76,false,2,1.0
unrefactor77,false,1,1.0
unrefactor78,false,4,1.0
unrefactor79,false,3,1.0
unrefactor80,false,10,1.0
unrefactor81,false,10,1.0
unrefactor82,false,7,1.0
unrefactor83,false,7,1.0
unrefactor84,false,4,1.0
unrefactor85,false,-1,1.0
unrefactor86,false,3,0.5444015444015444
unrefactor87,false,1,1.0
unrefactor88,false,4,1.0
unrefactor89,false,3,1.0
unrefactor90,false,0,1.0
unrefactor91,false,3,1.0
unrefactor92,false,4,1.0
unrefactor93,false,6,1.0
unrefactor94,false,8,1.0
unrefactor95,false,11,1.0
unrefactor96,false,3,1.0
unrefactor97,false,7,1.0
unrefactor98,false,8,1.0
unrefactor99,false,4,1.0
unrefactor100,false,7,1.0
unrefactor101,false,5,1.0
unrefactor102,false,3,1.0
unrefactor103,false,1,1.0
unrefactor104,false,3,1.0
unrefactor105,false,5,1.0
unrefactor106,false,4,1.0
unrefactor107,false,4,1.0
unrefactor108,false,2,1.0
unrefactor109,false,3,1.0
unrefactor110,false,2,1.0
unrefactor111,false,7,1.0
unrefactor112,false,10,1.0
unrefactor113,false,1,1.0
unrefactor114,false,2,1.0
unrefactor115,false,8,1.0
unrefactor116,false,5,1.0
unrefactor117,false,6,1.0
unrefactor118,true,2,1.0
unrefactor119,false,8,1.0
unrefactor120,false,4,0.9076923076923077
unrefactor121,false,3,1.0
unrefactor122,false,5,1.0
unrefactor123,false,2,1.0
unrefactor124,false,4,1.0
unrefactor125,false,3,1.0
unrefactor126,false,4,1.0
unrefactor127,false,7,1.0
unrefactor128,false,5,1.0
unrefactor129,false,3,1.0
unrefactor130,false,2,1.0
unrefactor131,false,1,1.0
unrefactor132,false,5,0.813953488372093
unrefactor133,false,6,1.0
unrefactor134,false,8,1.0
unrefactor135,false,6,1.0
unrefactor136,false,0,1.0
unrefactor137,false,1,1.0
unrefactor138,false,5,1.0
unrefactor139,false,9,1.0
unrefactor140,false,0,1.0
unrefactor141,true,5,1.0
unrefactor142,false,3,1.0
unrefactor143,true,5,1.0
unrefactor144,false,4,1.0
unrefactor145,false,4,1.0
unrefactor146,false,6,1.0
unrefactor147,false,2,1.0
unrefactor148,false,9,1.0
unrefactor149,true,1,1.0
unrefactor150,false,6,0.7368421052631579
unrefactor151,true,8,1.0
unrefactor152,false,7,1.0
unrefactor153,true,3,0.7776401401401399
unrefactor154,false,2,1.0
unrefactor155,false,7,1.0
unrefactor156,false,5,1.0
unrefactor157,false,10,0.813953488372093
unrefactor158,false,8,1.0
unrefactor159,false,6,0.8125
unrefactor160,false,6,1.0
unrefactor161,false,6,0.5444015444015444
unrefactor162,false,8,1.0
unrefactor163,false,5,0.9076923076923077
unrefactor164,false,0,1.0
unrefactor165,false,2,1.0
unrefactor166,true,3,1.0
unrefactor167,false,2,1.0
unrefactor168,false,7,1.0
unrefactor169,false,6,1.0
unrefactor170,false,5,1.0
unrefactor171,false,5,1.0
unrefactor172,true,3,1.0
unrefactor173,false,10,1.0
unrefactor174,false,5,1.0
unrefactor175,false,8,1.0
unrefactor176,false,7,1.0
unrefactor177,false,4,1.0
unrefactor178,false,4,1.0
unrefactor179,false,5,1.0
unrefactor180,false,5,1.0
unrefactor181,false,5,1.0
unrefactor182,false,4,0.7435897435897436
unrefactor183,false,4,1.0
unrefactor184,false,4,1.0
unrefactor185,false,2,1.0
unrefactor186,false,10,1.0
unrefactor187,false,7,1.0
unrefactor188,false,2,0.7586206896551724
unrefactor189,false,9,1.0
unrefactor190,false,1,1.0
unrefactor191,false,3,1.0
unrefactor192,false,2,1.0
unrefactor193,false,4,1.0
unrefactor194,false,2,1.0
unrefactor195,false,7,1.0
unrefactor196,false,5,1.0
unrefactor197,false,3,0.8931297709923665
unrefactor198,false,7,1.0
unrefactor199,false,9,1.0
unrefactor200,false,2,1.0
unrefactor201,false,3,1.0
unrefactor202,false,9,1.0
unrefactor203,false,1,1.0
unrefactor204,false,1,1.0
unrefactor205,false,3,1.0
unrefactor206,false,1,1.0
unrefactor207,false,5,0.7647058823529411
unrefactor208,false,2,1.0
unrefactor209,false,7,1.0
unrefactor210,false,3,1.0
unrefactor211,false,12,1.0
unrefactor212,false,3,1.0
unrefactor213,false,4,1.0
unrefactor214,false,7,1.0
unrefactor215,false,4,1.0
unrefactor216,false,5,1.0
unrefactor217,false,3,1.0
unrefactor218,false,4,1.0
unrefactor219,false,4,1.0
unrefactor220,false,4,1.0
unrefactor221,false,5,1.0
unrefactor222,false,8,1.0
unrefactor223,false,1,1.0
unrefactor224,false,11,0.9076923076923077
unrefactor225,true,1,1.0
unrefactor226,false,5,1.0
unrefactor227,false,3,1.0
unrefactor228,false,7,1.0
unrefactor229,false,6,1.0
unrefactor230,false,3,1.0
unrefactor231,false,7,1.0
unrefactor232,false,5,1.0
unrefactor233,false,6,1.0
unrefactor234,true,4,1.0
unrefactor235,true,1,1.0
unrefactor236,false,5,1.0
unrefactor237,false,4,0.7275985663082437
unrefactor238,false,1,1.0
unrefactor239,false,0,1.0
unrefactor240,false,7,0.5
unrefactor241,false,1,1.0
unrefactor242,true,3,1.0
unrefactor243,false,2,1.0
unrefactor244,true,1,1.0
unrefactor245,false,0,1.0
unrefactor246,false,3,1.0
unrefactor247,false,5,1.0
unrefactor248,false,2,1.0
unrefactor249,false,5,1.0
unrefactor250,false,7,0.5
unrefactor251,false,2,1.0
unrefactor252,false,4,1.0
unrefactor253,false,6,1.0
unrefactor254,false,5,1.0
unrefactor255,false,8,0.9076923076923077
unrefactor256,false,3,1.0
unrefactor257,false,6,1.0
unrefactor258,false,2,1.0
unrefactor259,false,13,1.0
unrefactor260,false,3,1.0
unrefactor261,false,3,1.0
unrefactor262,false,2,1.0
unrefactor263,false,6,1.0
unrefactor264,false,8,1.0
unrefactor265,false,5,1.0
unrefactor266,false,3,1.0
unrefactor267,false,4,1.0
unrefactor268,false,4,1.0
unrefactor269,false,5,1.0
unrefactor270,false,5,1.0
unrefactor271,false,2,1.0
unrefactor272,false,3,1.0
unrefactor273,false,2,1.0
unrefactor274,false,10,1.0
unrefactor275,false,4,1.0
unrefactor276,false,3,1.0
unrefactor277,false,5,1.0
unrefactor278,false,5,0.8245614035087719
unrefactor279,false,5,1.0
unrefactor280,false,2,0.7865853658536586
unrefactor281,false,2,1.0
unrefactor282,false,9,1.0
unrefactor283,false,8,1.0
unrefactor284,false,9,1.0
unrefactor285,false,1,1.0
unrefactor286,false,2,1.0
unrefactor287,false,0,1.0
unrefactor288,false,5,1.0
unrefactor289,false,2,1.0
unrefactor290,false,3,1.0
unrefactor291,true,1,0.6785714285714286
unrefactor292,false,1,1.0
unrefactor293,false,7,1.0
unrefactor294,false,6,1.0
unrefactor295,false,4,1.0
unrefactor296,false,3,1.0
unrefactor297,true,1,1.0
unrefactor298,true,5,1.0
unrefactor299,false,7,1.0
unrefactor300,false,2,1.0
unrefactor301,false,0,1.0
unrefactor302,false,5,1.0
unrefactor303,false,2,1.0
unrefactor304,false,12,0.45864661654135336
unrefactor305,false,10,1.0
unrefactor306,false,6,1.0
unrefactor307,false,5,1.0
unrefactor308,false,4,1.0
unrefactor309,false,5,1.0
unrefactor310,true,3,1.0
unrefactor311,true,7,1.0
unrefactor312,false,5,0.8405797101449275
unrefactor313,false,3,1.0
unrefactor314,false,1,1.0
unrefactor315,false,4,0.40705882352941175
unrefactor316,false,3,1.0
unrefactor317,false,3,1.0
unrefactor318,false,0,1.0
unrefactor319,true,6,0.5428571428571428
unrefactor320,false,1,1.0
unrefactor321,false,3,1.0
unrefactor322,false,6,1.0
unrefactor323,false,8,1.0
unrefactor324,false,3,1.0
unrefactor325,true,-1,1.0
unrefactor326,false,3,1.0
unrefactor327,false,10,1.0
unrefactor328,false,2,1.0
unrefactor329,false,2,1.0
unrefactor330,false,2,1.0
unrefactor331,false,6,1.0
unrefactor332,false,7,1.0
unrefactor333,false,2,1.0
unrefactor334,false,6,1.0
unrefactor335,false,6,1.0
unrefactor336,false,0,1.0
unrefactor337,false,6,0.5
unrefactor338,false,1,1.0
unrefactor339,false,0,1.0
unrefactor340,true,2,1.0
unrefactor341,false,6,1.0
unrefactor342,false,6,1.0
unrefactor343,false,7,1.0
unrefactor344,false,5,0.9565217391304348
unrefactor345,false,3,1.0
unrefactor346,false,3,1.0
unrefactor347,false,3,1.0
unrefactor348,false,7,1.0
unrefactor349,false,1,1.0
unrefactor350,false,4,1.0
unrefactor351,false,0,1.0
unrefactor352,false,7,1.0
unrefactor353,false,3,1.0
unrefactor354,false,5,1.0
unrefactor355,false,5,1.0
unrefactor356,false,4,1.0
unrefactor357,false,5,1.0
unrefactor358,false,8,1.0
unrefactor359,false,1,1.0
unrefactor360,false,5,1.0
unrefactor361,false,6,1.0
unrefactor362,false,3,1.0
unrefactor363,true,1,1.0
unrefactor364,false,1,1.0
unrefactor365,false,2,1.0
unrefactor366,false,2,0.8753387533875338
unrefactor367,false,9,1.0
unrefactor368,false,0,1.0
unrefactor369,false,2,0.9714285714285714
unrefactor370,false,9,1.0
unrefactor371,true,1,1.0
unrefactor372,false,0,1.0
unrefactor373,false,15,1.0
unrefactor374,false,2,1.0
unrefactor375,false,1,1.0
unrefactor376,false,6,1.0
unrefactor377,false,7,1.0
unrefactor378,false,9,1.0
unrefactor379,false,2,0.7073170731707317
unrefactor380,false,3,1.0
unrefactor381,false,0,1.0
unrefactor382,false,1,1.0
unrefactor383,false,2,1.0
unrefactor384,false,6,1.0
unrefactor385,false,6,1.0
unrefactor386,false,3,1.0
unrefactor387,false,3,1.0
unrefactor388,false,6,1.0
unrefactor389,false,3,1.0
unrefactor390,false,0,1.0
unrefactor391,false,7,1.0
unrefactor392,false,3,1.0
unrefactor393,false,2,1.0
unrefactor394,false,6,1.0
unrefactor395,false,0,1.0
unrefactor396,false,4,1.0
unrefactor397,false,5,1.0
unrefactor398,true,2,1.0
unrefactor399,false,3,1.0
unrefactor400,false,3,1.0
unrefactor401,false,1,1.0
unrefactor402,true,2,1.0
unrefactor403,true,6,1.0
unrefactor404,false,3,1.0
unrefactor405,false,2,1.0
unrefactor406,false,0,1.0
unrefactor407,false,7,1.0
unrefactor408,false,6,1.0
unrefactor409,false,6,1.0
unrefactor410,false,5,1.0
unrefactor411,true,7,1.0
unrefactor412,false,3,1.0
unrefactor413,false,2,1.0
unrefactor414,false,3,1.0
unrefactor415,false,8,0.9076923076923077
unrefactor416,false,2,1.0
unrefactor417,false,2,1.0
unrefactor418,false,6,1.0
unrefactor419,false,8,1.0
unrefactor420,false,3,1.0
unrefactor421,false,6,1.0
unrefactor422,false,7,1.0
unrefactor423,true,3,0.7142857142857143
unrefactor424,true,4,1.0
unrefactor425,false,7,1.0
unrefactor426,false,3,0.4968944099378882
unrefactor427,false,7,1.0
unrefactor428,false,1,1.0
unrefactor429,false,2,1.0
unrefactor430,false,3,1.0
unrefactor431,false,25,1.0
unrefactor432,false,6,1.0
unrefactor433,false,12,1.0
unrefactor434,false,3,1.0
unrefactor435,false,2,1.0
unrefactor436,false,7,1.0
unrefactor437,false,6,1.0
unrefactor438,false,2,1.0
unrefactor439,false,5,1.0
unrefactor440,false,6,1.0
unrefactor441,false,5,1.0
unrefactor442,true,5,1.0
unrefactor443,false,6,1.0
unrefactor444,false,1,1.0
unrefactor445,false,5,1.0
unrefactor446,false,3,1.0
unrefactor447,false,17,1.0
unrefactor448,true,3,1.0
unrefactor449,false,2,1.0
unrefactor450,false,5,1.0
unrefactor451,false,6,1.0
unrefactor452,false,5,1.0
unrefactor453,false,8,1.0
unrefactor454,false,6,1.0
unrefactor455,false,3,1.0
unrefactor456,false,5,1.0
unrefactor457,true,2,1.0
unrefactor458,true,2,1.0
unrefactor459,false,10,1.0
unrefactor460,false,1,1.0
unrefactor461,false,2,1.0
unrefactor462,false,2,1.0
unrefactor463,true,3,1.0
unrefactor464,false,5,1.0
unrefactor465,false,0,1.0
unrefactor466,false,3,1.0
