unrefactor1,20,0.55,0.5,0.15,0.05,0.15,0.0
unrefactor2,78,0.20512820512820512,0.8846153846153846,0.717948717948718,0.11538461538461539,0.28205128205128205,0.038461538461538464
unrefactor3,24,0.0,1.0,0.0,0.0,0.3333333333333333,0.0
unrefactor4,69,0.10144927536231885,0.8985507246376812,0.0,0.0,0.13043478260869565,0.0
unrefactor5,28,0.25,0.7857142857142857,0.35714285714285715,0.07142857142857142,0.10714285714285714,0.0
unrefactor6,264,0.19696969696969696,0.9053030303030303,0.3409090909090909,0.10227272727272728,0.056818181818181816,0.0
unrefactor7,72,0.08333333333333333,0.9166666666666666,0.1527777777777778,0.18055555555555555,0.013888888888888888,0.0
unrefactor8,18,0.1111111111111111,0.8888888888888888,0.0,0.0,0.05555555555555555,0.0
unrefactor9,18,0.2222222222222222,0.7777777777777778,0.2777777777777778,0.0,0.16666666666666666,0.0
unrefactor10,45,0.3111111111111111,0.7777777777777778,0.4888888888888889,0.08888888888888889,0.35555555555555557,0.022222222222222223
unrefactor11,18,0.2222222222222222,0.7777777777777778,0.0,0.16666666666666666,0.2777777777777778,0.0
unrefactor12,13,0.9230769230769231,0.07692307692307693,0.0,0.0,0.38461538461538464,0.0
unrefactor13,3,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
unrefactor14,127,0.16535433070866143,0.8346456692913385,0.0,0.05511811023622047,0.16535433070866143,0.015748031496062992
unrefactor15,15,0.06666666666666667,0.9333333333333333,0.0,0.26666666666666666,0.2,0.0
unrefactor16,7,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor17,92,0.021739130434782608,0.9782608695652174,0.0,0.05434782608695652,0.1956521739130435,0.021739130434782608
unrefactor18,15,0.4666666666666667,0.5333333333333333,0.0,0.2,0.4,0.0
unrefactor19,23,0.8260869565217391,0.17391304347826086,0.391304347826087,0.0,0.043478260869565216,0.0
unrefactor20,8,0.375,0.625,0.0,0.25,0.25,0.0
unrefactor21,19,0.0,1.0,0.0,0.10526315789473684,0.15789473684210525,0.0
unrefactor22,27,0.14814814814814814,0.8518518518518519,0.0,0.14814814814814814,0.1111111111111111,0.0
unrefactor23,0,-1,-1,-1,-1,-1,-1
unrefactor24,30,0.16666666666666666,0.8333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.0
unrefactor25,16,0.375,0.625,0.0,0.1875,0.25,0.0
unrefactor26,0,-1,-1,-1,-1,-1,-1
