unrefactor89,179,1,1,0,8,3,1,178,0,0,0
unrefactor90,190,1,1,0,12,0,1,189,0,1,0
unrefactor91,393,0,0,0,0,0,0,393,0,0,0
unrefactor92,1477,1,1,0,78,20,1,1476,0,0,0
unrefactor93,1477,0,0,0,31,4,0,1477,0,0,0
unrefactor94,182,1,1,0,1,0,1,181,0,1,0
unrefactor95,0,0,0,0,0,0,0,0,0,0,0
unrefactor96,0,0,0,0,0,0,0,0,0,0,0
unrefactor97,1384,2,3,0,24,6,3,1381,0,3,0
unrefactor98,306,2,5,0,27,4,5,301,0,5,0
unrefactor99,956,2,3,0,86,14,3,953,0,0,0
unrefactor100,1120,0,0,0,31,8,0,1120,0,0,0
unrefactor101,0,0,0,0,0,0,0,0,0,0,0
unrefactor102,1,0,0,0,0,0,0,1,0,0,0
unrefactor103,1477,1,1,0,2,0,1,1476,0,0,0
unrefactor104,100,0,0,0,0,0,0,100,0,0,0
unrefactor105,1477,0,0,0,4,2,0,1477,0,0,0
unrefactor106,558,0,0,0,55,10,0,558,0,0,0
unrefactor107,12,0,0,0,1,0,0,12,0,0,0
unrefactor108,1197,1,2,0,12,2,2,1195,0,2,0
unrefactor109,1477,2,3,0,90,23,0,1472,5,0,0
unrefactor110,471,0,0,0,22,5,0,471,0,0,0
unrefactor111,1477,1,2,1,15,5,2,1475,0,2,0
unrefactor112,1477,0,0,0,9,3,0,1477,0,0,0
unrefactor113,1477,1,1,0,17,9,1,1476,0,0,0
unrefactor114,1477,1,1,0,2,0,1,1476,0,1,0
unrefactor115,79,1,1,0,14,2,1,78,0,1,0
unrefactor116,1477,9,21,5,40,12,21,1456,0,21,0
unrefactor117,1477,3,5,3,57,11,2,1469,6,2,0
unrefactor118,1477,2,3,0,92,19,0,1474,3,0,0
unrefactor119,9,0,0,0,2,0,0,9,0,0,0
unrefactor120,111,1,3,2,7,3,3,108,0,3,0
unrefactor121,703,1,2,2,3,3,2,701,0,2,0
unrefactor122,1477,1,28,3,76,16,28,1449,0,0,28
unrefactor123,0,0,0,0,0,0,0,0,0,0,0
unrefactor124,1477,0,0,0,17,3,0,1477,0,0,0
unrefactor125,1477,2,8,2,78,20,2,1468,1,1,5
