unrefactor1,0,-1,-1,-1,-1,-1,-1
unrefactor2,5,1.0,0.0,0.0,0.2,0.8,0.0
unrefactor3,238,0.6974789915966386,0.3025210084033613,0.0,0.0,0.004201680672268907,0.0
unrefactor4,5,1.0,0.0,0.4,0.0,0.2,0.0
unrefactor5,198,0.15151515151515152,0.9797979797979798,0.98989898989899,0.06060606060606061,0.21212121212121213,0.04040404040404041
unrefactor6,11,0.2727272727272727,0.7272727272727273,1.0,0.0,0.0,0.0
unrefactor7,5,0.4,0.8,0.4,0.0,0.2,0.0
unrefactor8,30,0.16666666666666666,0.8333333333333334,0.0,0.0,0.36666666666666664,0.0
unrefactor9,7,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0
unrefactor10,56,0.07142857142857142,0.9285714285714286,0.0,0.08928571428571429,0.35714285714285715,0.017857142857142856
unrefactor11,0,-1,-1,-1,-1,-1,-1
unrefactor12,13,1.0,0.0,0.9230769230769231,0.0,0.07692307692307693,0.0
unrefactor13,25,0.4,0.6,0.0,0.0,0.56,0.04
unrefactor14,0,-1,-1,-1,-1,-1,-1
unrefactor15,29,0.20689655172413793,0.8275862068965517,0.6551724137931034,0.0,0.3448275862068966,0.0
unrefactor16,7,1.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0
unrefactor17,20,0.2,0.8,0.0,0.1,0.2,0.0
unrefactor18,47,0.5957446808510638,0.40425531914893614,0.0,0.0,0.02127659574468085,0.0
unrefactor19,4,0.0,1.0,0.0,0.0,0.25,0.0
unrefactor20,0,-1,-1,-1,-1,-1,-1
unrefactor21,29,0.06896551724137931,0.9310344827586207,0.0,0.0,0.13793103448275862,0.0
unrefactor22,51,0.09803921568627451,0.9411764705882353,0.803921568627451,0.0,0.43137254901960786,0.0
unrefactor23,5,1.0,0.0,0.0,0.2,0.2,0.0
unrefactor24,0,-1,-1,-1,-1,-1,-1
unrefactor25,0,-1,-1,-1,-1,-1,-1
unrefactor26,36,0.2222222222222222,0.8333333333333334,0.9722222222222222,0.1388888888888889,0.25,0.0
unrefactor27,10,0.2,0.8,0.0,0.0,0.4,0.0
unrefactor28,82,0.0,1.0,0.5365853658536586,0.06097560975609756,0.17073170731707318,0.0
unrefactor29,23,0.2608695652173913,0.9565217391304348,0.7391304347826086,0.0,0.043478260869565216,0.0
unrefactor30,2,1.0,0.0,0.0,0.0,0.5,0.0
unrefactor31,263,0.16730038022813687,0.973384030418251,0.6311787072243346,0.13307984790874525,0.19011406844106463,0.022813688212927757
unrefactor32,12,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor33,0,-1,-1,-1,-1,-1,-1
unrefactor34,8,1.0,0.0,0.125,0.0,0.125,0.0
unrefactor35,28,0.14285714285714285,0.8571428571428571,0.0,0.10714285714285714,0.25,0.03571428571428571
unrefactor36,5,0.2,0.8,0.0,0.0,0.4,0.0
unrefactor37,44,0.0,1.0,0.0,0.045454545454545456,0.29545454545454547,0.022727272727272728
unrefactor38,28,0.03571428571428571,0.9642857142857143,0.0,0.0,0.17857142857142858,0.03571428571428571
unrefactor39,0,-1,-1,-1,-1,-1,-1
unrefactor40,0,-1,-1,-1,-1,-1,-1
unrefactor41,16,0.0625,0.9375,0.0,0.0,0.3125,0.0625
unrefactor42,6,0.5,0.5,0.0,0.0,0.6666666666666666,0.0
unrefactor43,15,1.0,0.0,0.0,0.0,0.9333333333333333,0.0
unrefactor44,0,-1,-1,-1,-1,-1,-1
unrefactor45,59,0.0847457627118644,0.9322033898305084,0.4915254237288136,0.01694915254237288,0.3728813559322034,0.0
unrefactor46,14,0.5,0.5,0.0,0.07142857142857142,0.21428571428571427,0.0
unrefactor47,11,0.6363636363636364,0.36363636363636365,0.0,0.09090909090909091,0.09090909090909091,0.0
unrefactor48,5,0.2,0.8,0.4,0.0,0.2,0.0
unrefactor49,40,0.15,0.85,0.0,0.075,0.325,0.0
unrefactor50,8,0.75,0.25,0.0,0.0,0.125,0.0
unrefactor51,4,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor52,19,0.3157894736842105,0.6842105263157895,0.6842105263157895,0.0,0.3684210526315789,0.0
unrefactor53,189,0.07936507936507936,0.9470899470899471,0.2275132275132275,0.031746031746031744,0.2857142857142857,0.015873015873015872
unrefactor54,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor55,16,0.0625,0.9375,0.0,0.0625,0.25,0.0
unrefactor56,83,0.060240963855421686,0.9759036144578314,0.9036144578313253,0.024096385542168676,0.20481927710843373,0.012048192771084338
unrefactor57,0,-1,-1,-1,-1,-1,-1
unrefactor58,23,0.043478260869565216,0.9565217391304348,0.0,0.043478260869565216,0.17391304347826086,0.0
unrefactor59,2,1.0,0.0,0.0,0.0,0.5,0.0
unrefactor60,89,0.16853932584269662,0.9325842696629213,1.0,0.14606741573033707,0.21348314606741572,0.011235955056179775
unrefactor61,3,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
unrefactor62,5,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor63,0,-1,-1,-1,-1,-1,-1
unrefactor64,59,0.1016949152542373,0.8983050847457628,0.0,0.1016949152542373,0.2542372881355932,0.01694915254237288
unrefactor65,20,0.4,0.75,0.45,0.0,0.4,0.0
unrefactor66,30,0.23333333333333334,0.8666666666666667,0.26666666666666666,0.0,0.03333333333333333,0.0
unrefactor67,4,0.0,1.0,0.0,0.0,0.25,0.0
unrefactor68,36,0.2222222222222222,0.7777777777777778,0.0,0.0,0.3888888888888889,0.0
unrefactor69,4,0.5,0.5,0.0,0.0,0.5,0.0
unrefactor70,36,0.0,1.0,0.0,0.027777777777777776,0.2222222222222222,0.0
unrefactor71,4,0.0,1.0,0.0,0.0,0.25,0.0
unrefactor72,14,0.0,1.0,0.0,0.07142857142857142,0.07142857142857142,0.0
unrefactor73,15,0.2,0.8,0.0,0.06666666666666667,0.3333333333333333,0.0
unrefactor74,12,0.0,1.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333
unrefactor75,37,0.2972972972972973,0.7297297297297297,0.7297297297297297,0.08108108108108109,0.2702702702702703,0.0
unrefactor76,5,1.0,0.0,0.0,0.0,0.2,0.0
unrefactor77,2,0.0,1.0,0.0,0.0,0.0,0.0
unrefactor78,2,0.5,0.5,0.0,0.0,0.0,0.0
unrefactor79,21,0.3333333333333333,0.6666666666666666,0.0,0.14285714285714285,0.2857142857142857,0.0
unrefactor80,0,-1,-1,-1,-1,-1,-1
unrefactor81,2,1.0,0.0,0.0,0.5,0.5,0.0
unrefactor82,2,1.0,0.0,0.0,0.5,0.5,0.0
unrefactor83,13,1.0,0.0,0.9230769230769231,0.0,0.07692307692307693,0.0
unrefactor84,3,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
unrefactor85,5,0.6,0.4,0.0,0.0,0.2,0.0
unrefactor86,22,0.045454545454545456,0.9545454545454546,0.0,0.13636363636363635,0.13636363636363635,0.0
unrefactor87,0,-1,-1,-1,-1,-1,-1
unrefactor88,1,1.0,0.0,0.0,0.0,0.0,0.0
unrefactor89,5,0.4,0.8,0.6,0.0,0.2,0.0
unrefactor90,7,0.42857142857142855,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0
unrefactor91,21,0.09523809523809523,0.9047619047619048,0.0,0.0,0.2857142857142857,0.0
unrefactor92,23,0.5217391304347826,0.5217391304347826,0.9130434782608695,0.043478260869565216,0.17391304347826086,0.0
unrefactor93,0,-1,-1,-1,-1,-1,-1
unrefactor94,41,0.21951219512195122,0.7804878048780488,0.0,0.0975609756097561,0.21951219512195122,0.0
unrefactor95,27,0.4444444444444444,0.5555555555555556,0.0,0.07407407407407407,0.1111111111111111,0.0
unrefactor96,4,0.0,1.0,0.0,0.0,0.25,0.0
unrefactor97,5,1.0,0.0,0.2,0.0,0.2,0.0
unrefactor98,0,-1,-1,-1,-1,-1,-1
unrefactor99,4,0.0,1.0,0.0,0.0,0.25,0.0
unrefactor100,0,-1,-1,-1,-1,-1,-1
unrefactor101,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor102,15,0.13333333333333333,0.8666666666666667,0.0,0.0,0.3333333333333333,0.0
unrefactor103,3,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
unrefactor104,0,-1,-1,-1,-1,-1,-1
unrefactor105,8,0.5,0.5,0.0,0.125,0.25,0.0
unrefactor106,4,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor107,13,0.07692307692307693,0.9230769230769231,0.0,0.0,0.23076923076923078,0.0
unrefactor108,7,1.0,0.0,0.0,0.0,0.14285714285714285,0.0
unrefactor109,6,1.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0
unrefactor110,7,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor111,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor112,21,0.047619047619047616,0.9523809523809523,0.0,0.0,0.09523809523809523,0.0
unrefactor113,33,0.18181818181818182,0.8181818181818182,0.0,0.0,0.3333333333333333,0.0
unrefactor114,20,0.45,0.65,0.0,0.1,0.15,0.0
unrefactor115,0,-1,-1,-1,-1,-1,-1
unrefactor116,20,0.05,0.95,0.0,0.0,0.3,0.0
unrefactor117,22,0.9090909090909091,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0
unrefactor118,0,-1,-1,-1,-1,-1,-1
unrefactor119,8,0.75,0.25,0.0,0.0,0.125,0.0
unrefactor120,0,-1,-1,-1,-1,-1,-1
unrefactor121,17,0.23529411764705882,0.7647058823529411,0.0,0.0,0.4117647058823529,0.0
unrefactor122,7,0.7142857142857143,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0
unrefactor123,0,-1,-1,-1,-1,-1,-1
unrefactor124,0,-1,-1,-1,-1,-1,-1
unrefactor125,60,0.05,0.95,0.0,0.06666666666666667,0.18333333333333332,0.0
unrefactor126,16,0.375,0.625,0.0,0.0,0.125,0.0
unrefactor127,0,-1,-1,-1,-1,-1,-1
unrefactor128,0,-1,-1,-1,-1,-1,-1
unrefactor129,5,0.0,1.0,0.0,0.0,0.2,0.0
unrefactor130,21,0.047619047619047616,0.9523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.0
unrefactor131,13,0.38461538461538464,0.6153846153846154,1.0,0.0,0.6153846153846154,0.0
unrefactor132,43,0.2558139534883721,0.8604651162790697,1.0,0.023255813953488372,0.27906976744186046,0.046511627906976744
unrefactor133,158,0.02531645569620253,0.9746835443037974,0.0,0.012658227848101266,0.17721518987341772,0.05063291139240506
unrefactor134,34,0.0,1.0,0.0,0.0,0.23529411764705882,0.0
unrefactor135,7,0.42857142857142855,0.5714285714285714,1.0,0.0,0.2857142857142857,0.0
unrefactor136,36,0.16666666666666666,0.8333333333333334,1.0,0.027777777777777776,0.3055555555555556,0.05555555555555555
unrefactor137,93,0.11827956989247312,0.9032258064516129,0.5698924731182796,0.021505376344086023,0.15053763440860216,0.010752688172043012
unrefactor138,49,0.16326530612244897,0.8367346938775511,0.0,0.08163265306122448,0.22448979591836735,0.04081632653061224
unrefactor139,0,-1,-1,-1,-1,-1,-1
unrefactor140,13,0.07692307692307693,0.9230769230769231,0.0,0.0,0.07692307692307693,0.0
unrefactor141,8,1.0,0.0,0.0,0.0,0.125,0.0
unrefactor142,18,0.16666666666666666,0.8333333333333334,0.0,0.05555555555555555,0.3888888888888889,0.0
unrefactor143,29,0.20689655172413793,0.7931034482758621,0.0,0.034482758620689655,0.27586206896551724,0.034482758620689655
unrefactor144,75,0.09333333333333334,0.9066666666666666,0.2,0.08,0.13333333333333333,0.013333333333333334
unrefactor145,0,-1,-1,-1,-1,-1,-1
unrefactor146,6,0.0,1.0,0.0,0.0,0.5,0.0
unrefactor147,9,0.0,1.0,1.0,0.0,0.2222222222222222,0.0
unrefactor148,12,0.5,0.5,0.25,0.0,0.08333333333333333,0.0
unrefactor149,13,0.3076923076923077,0.6923076923076923,0.7692307692307693,0.23076923076923078,0.3076923076923077,0.0
unrefactor150,4,0.25,1.0,0.75,0.0,0.0,0.0
unrefactor151,6,0.5,0.5,0.0,0.0,0.5,0.0
unrefactor152,50,0.04,0.98,1.0,0.0,0.14,0.0
unrefactor153,4,1.0,0.0,0.75,0.0,0.25,0.0
unrefactor154,28,0.21428571428571427,0.7857142857142857,0.0,0.03571428571428571,0.14285714285714285,0.0
unrefactor155,18,0.16666666666666666,0.8333333333333334,0.0,0.05555555555555555,0.2222222222222222,0.0
unrefactor156,13,0.15384615384615385,0.9230769230769231,1.0,0.0,0.23076923076923078,0.0
unrefactor157,2,1.0,0.0,0.0,0.5,0.5,0.0
unrefactor158,13,1.0,0.0,0.46153846153846156,0.0,0.07692307692307693,0.0
unrefactor159,0,-1,-1,-1,-1,-1,-1
unrefactor160,39,0.05128205128205128,0.9487179487179487,0.0,0.1282051282051282,0.1794871794871795,0.0
unrefactor161,4,0.0,1.0,0.0,0.0,0.25,0.0
unrefactor162,1,1.0,0.0,0.0,0.0,0.0,0.0
unrefactor163,15,0.06666666666666667,0.9333333333333333,0.0,0.0,0.13333333333333333,0.0
unrefactor164,20,0.1,0.95,0.2,0.0,0.35,0.0
unrefactor165,19,0.631578947368421,0.42105263157894735,0.7368421052631579,0.0,0.05263157894736842,0.0
unrefactor166,0,-1,-1,-1,-1,-1,-1
unrefactor167,180,0.022222222222222223,0.9833333333333333,0.37777777777777777,0.005555555555555556,0.29444444444444445,0.03333333333333333
unrefactor168,18,0.2777777777777778,0.7222222222222222,1.0,0.0,0.0,0.0
unrefactor169,125,0.064,0.936,0.0,0.088,0.24,0.032
unrefactor170,0,-1,-1,-1,-1,-1,-1
unrefactor171,0,-1,-1,-1,-1,-1,-1
unrefactor172,147,0.06802721088435375,0.9319727891156463,0.0,0.061224489795918366,0.10204081632653061,0.006802721088435374
unrefactor173,18,0.2222222222222222,0.7777777777777778,0.4444444444444444,0.0,0.4444444444444444,0.0
unrefactor174,14,0.5714285714285714,0.42857142857142855,0.0,0.0,0.07142857142857142,0.0
unrefactor175,7,0.42857142857142855,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0
unrefactor176,15,0.2,0.8,1.0,0.06666666666666667,0.26666666666666666,0.0
unrefactor177,4,1.0,0.0,0.0,0.0,0.25,0.0
unrefactor178,4,1.0,0.0,1.0,0.0,0.25,0.0
unrefactor179,11,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,0.0
unrefactor180,58,0.1206896551724138,0.8793103448275862,0.0,0.08620689655172414,0.2413793103448276,0.0
unrefactor181,0,-1,-1,-1,-1,-1,-1
unrefactor182,26,0.15384615384615385,0.8461538461538461,1.0,0.15384615384615385,0.11538461538461539,0.0
unrefactor183,29,0.20689655172413793,0.7931034482758621,0.0,0.0,0.5172413793103449,0.06896551724137931
unrefactor184,12,0.0,1.0,0.0,0.0,0.0,0.0
unrefactor185,40,0.3,0.7,0.3,0.325,0.2,0.025
unrefactor186,5,1.0,0.0,0.0,0.0,0.2,0.0
unrefactor187,40,0.45,0.7,0.85,0.075,0.05,0.0
unrefactor188,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor189,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor190,27,0.37037037037037035,0.8148148148148148,0.8148148148148148,0.037037037037037035,0.14814814814814814,0.0
unrefactor191,1,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor192,4,1.0,0.0,0.0,0.0,0.25,0.0
unrefactor193,14,0.7142857142857143,0.2857142857142857,0.0,0.0,0.07142857142857142,0.0
unrefactor194,17,0.29411764705882354,0.7058823529411765,0.0,0.11764705882352941,0.17647058823529413,0.0
unrefactor195,10,0.6,0.4,0.6,0.0,0.1,0.0
unrefactor196,13,0.23076923076923078,0.7692307692307693,1.0,0.0,0.07692307692307693,0.0
unrefactor197,3,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
unrefactor198,4,1.0,0.0,0.0,0.0,0.25,0.0
unrefactor199,0,-1,-1,-1,-1,-1,-1
unrefactor200,6,0.3333333333333333,1.0,0.5,0.0,0.16666666666666666,0.0
unrefactor201,0,-1,-1,-1,-1,-1,-1
unrefactor202,0,-1,-1,-1,-1,-1,-1
unrefactor203,7,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.0
unrefactor204,65,0.07692307692307693,0.9230769230769231,0.0,0.015384615384615385,0.24615384615384617,0.0
unrefactor205,108,0.06481481481481481,0.9629629629629629,0.26851851851851855,0.027777777777777776,0.21296296296296297,0.009259259259259259
unrefactor206,51,0.1568627450980392,0.8431372549019608,1.0,0.058823529411764705,0.19607843137254902,0.0
unrefactor207,34,0.23529411764705882,0.7647058823529411,0.0,0.0,0.23529411764705882,0.029411764705882353
unrefactor208,5,1.0,0.0,0.0,0.0,0.2,0.0
unrefactor209,11,0.2727272727272727,0.9090909090909091,0.8181818181818182,0.0,0.45454545454545453,0.0
unrefactor210,43,0.06976744186046512,0.9302325581395349,1.0,0.09302325581395349,0.3023255813953488,0.0
unrefactor211,4,0.0,1.0,0.0,0.0,0.25,0.0
unrefactor212,13,0.5384615384615384,0.46153846153846156,0.0,0.15384615384615385,0.3076923076923077,0.0
unrefactor213,7,0.5714285714285714,0.42857142857142855,1.0,0.0,0.2857142857142857,0.0
unrefactor214,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
unrefactor215,124,0.06451612903225806,0.9354838709677419,0.0,0.04838709677419355,0.4032258064516129,0.024193548387096774
unrefactor216,28,0.10714285714285714,0.8928571428571429,0.0,0.03571428571428571,0.39285714285714285,0.07142857142857142
unrefactor217,101,0.32673267326732675,0.801980198019802,0.9108910891089109,0.0,0.12871287128712872,0.0
unrefactor218,2,1.0,0.0,0.0,0.0,1.0,0.0
unrefactor219,0,-1,-1,-1,-1,-1,-1
unrefactor220,14,0.5714285714285714,0.42857142857142855,0.0,0.0,0.07142857142857142,0.0
