unrefactor43,2236,3,7,1,1298,298,1,2227,8,1,0
unrefactor44,898,1,8,5,410,91,0,890,8,0,0
unrefactor45,2236,0,0,0,1046,283,0,2236,0,0,0
unrefactor46,2236,3,29,6,1094,299,29,2207,0,29,0
unrefactor47,258,2,7,0,36,5,7,251,0,7,0
unrefactor48,2236,8,13,3,342,36,4,2218,8,6,4
unrefactor49,2236,4,11,3,943,277,9,2225,2,9,0
unrefactor50,2236,3,6,3,911,197,6,2230,0,6,0
unrefactor51,2236,2,3,1,1039,292,3,2233,0,0,3
unrefactor52,2236,0,0,0,911,34,0,2235,0,1,0
unrefactor53,2236,5,19,1,356,30,19,2217,0,0,0
unrefactor54,2236,5,24,7,905,265,24,2212,0,24,0
unrefactor55,2236,5,8,1,1144,38,8,2228,0,8,0
unrefactor56,2236,5,28,6,1116,311,28,2208,0,0,0
unrefactor57,2236,5,20,4,873,214,0,2216,20,0,0
unrefactor58,2236,6,42,9,1554,419,42,2194,0,42,0
unrefactor59,2236,9,30,9,998,172,30,2206,0,30,0
unrefactor60,2236,1,2,0,167,33,2,2230,0,0,3
unrefactor61,2236,3,7,2,1041,255,7,2229,0,0,7
unrefactor62,2236,4,29,5,1364,378,29,2207,0,0,0
unrefactor63,2236,4,5,4,981,265,5,2231,0,0,5
unrefactor64,2236,1,1,0,1045,246,1,2235,0,1,0
unrefactor65,2236,3,38,15,905,159,38,2198,0,0,0
unrefactor66,481,1,4,0,196,44,4,477,0,0,0
unrefactor67,2236,7,14,4,1153,358,11,2199,26,11,0
unrefactor68,2236,2,3,2,1079,274,1,2231,4,1,0
unrefactor69,2236,4,11,2,910,187,0,2225,11,0,0
unrefactor70,2236,7,34,13,1440,421,34,2202,0,34,0
unrefactor71,2236,1,3,0,939,267,0,2233,3,0,0
unrefactor72,1434,3,72,21,556,145,72,1362,0,72,0
unrefactor73,1931,1,1,1,953,228,1,2235,0,1,0
unrefactor74,2236,0,0,0,22,10,0,2235,1,0,0
unrefactor75,2236,4,25,5,997,236,0,2177,43,8,6
unrefactor76,891,4,41,8,504,110,41,850,0,41,0
unrefactor77,2236,6,13,7,1101,280,0,2223,13,0,0
unrefactor78,2236,5,17,4,1108,243,0,2219,17,0,0
unrefactor79,2236,4,5,1,1023,298,5,2231,0,5,0
unrefactor80,1,0,0,0,1,1,0,1,0,0,0
unrefactor81,1,0,1,1,1,1,1,0,0,0,0
unrefactor82,670,1,16,0,339,75,16,654,0,0,0
unrefactor83,2236,7,55,2,1245,62,55,2181,0,0,55
unrefactor84,2236,5,17,4,1372,233,17,2219,0,17,0
unrefactor85,2236,9,23,4,1249,283,23,2213,0,23,0
unrefactor86,2236,4,12,1,946,254,12,2224,0,12,0
unrefactor87,2236,0,0,0,96,10,0,2236,0,0,0
unrefactor88,2236,4,13,3,922,252,0,2223,13,0,0
unrefactor89,2236,13,33,7,1277,296,33,2203,0,0,33
unrefactor90,2236,8,54,23,1326,399,54,2182,0,54,0
unrefactor91,2236,2,3,2,1088,284,3,2233,0,3,0
unrefactor92,1416,3,3,1,606,168,3,1413,0,0,0
unrefactor93,2236,7,69,16,928,223,0,2167,69,0,0
unrefactor94,2236,6,57,11,916,206,0,2179,57,0,0
unrefactor95,78,1,1,1,43,13,1,77,0,1,0
unrefactor96,2236,4,25,4,933,213,0,2211,25,0,0
unrefactor97,2236,3,5,2,881,188,5,2231,0,0,5
unrefactor98,480,2,5,0,235,49,0,475,5,0,0
unrefactor99,2236,3,4,0,951,217,3,2230,3,3,0
unrefactor100,2236,3,5,1,585,43,5,2207,24,5,0
unrefactor101,2236,4,13,4,964,243,0,2223,13,0,0
unrefactor102,2236,14,96,28,1128,75,0,2140,96,0,0
unrefactor103,2236,3,42,16,1026,265,42,2194,0,42,0
unrefactor104,2236,4,14,6,1227,363,14,2222,0,14,0
unrefactor105,2236,3,5,1,942,266,1,2230,5,1,0
unrefactor106,2236,5,34,6,1077,251,34,2202,0,34,0
unrefactor107,2236,6,24,6,109,35,24,2212,0,24,0
unrefactor108,2236,5,42,2,1224,315,42,2194,0,42,0
unrefactor109,2236,4,13,7,1024,275,13,2223,0,0,0
unrefactor110,2236,4,17,6,960,243,0,2219,17,0,0
unrefactor111,2236,1,1,0,969,217,0,2235,1,0,0
unrefactor112,2236,3,8,3,965,200,0,2228,8,0,0
unrefactor113,2236,1,1,0,962,277,1,2235,0,1,0
unrefactor114,125,1,9,3,44,9,9,116,0,0,9
unrefactor115,2236,5,19,4,875,218,0,2217,19,0,0
unrefactor116,2236,10,29,3,1273,295,1,2161,74,1,0
unrefactor117,122,4,10,1,69,17,10,112,0,10,0
unrefactor118,378,0,0,0,65,20,0,2202,28,6,0
unrefactor119,2236,0,0,0,98,21,0,2236,0,0,0
unrefactor120,2236,3,10,5,1273,288,6,2211,19,6,0
unrefactor121,58,1,1,0,5,1,1,57,0,1,0
unrefactor122,2236,0,0,0,1028,54,0,2236,0,0,0
unrefactor123,2236,2,2,2,986,278,2,2234,0,2,0
unrefactor124,2236,4,7,1,193,31,5,2223,7,1,5
unrefactor125,2236,7,55,9,890,236,55,2181,0,55,0
unrefactor126,2236,2,7,3,925,226,7,2229,0,7,0
unrefactor127,2236,3,4,1,1193,253,2,2231,3,2,0
unrefactor128,2236,4,9,3,1196,355,6,2224,6,6,0
unrefactor129,2236,6,35,13,1198,356,0,2201,35,0,0
unrefactor130,2236,5,7,2,1113,219,7,2229,0,7,0
unrefactor131,2236,10,45,18,1411,379,0,2191,0,0,45
unrefactor132,2236,7,36,2,994,245,9,2175,0,0,0
unrefactor133,2236,4,18,11,1040,239,0,2218,18,0,0
unrefactor134,2236,8,47,16,1335,177,0,2189,47,0,0
unrefactor135,2236,3,7,0,973,251,5,2228,0,0,0
unrefactor136,2236,3,4,0,956,212,2,2231,0,0,0
unrefactor137,2236,4,7,1,1301,102,7,2229,0,0,7
unrefactor138,2236,1,2,0,1393,296,0,2234,2,0,0
unrefactor139,817,4,8,2,304,32,1,2203,28,4,1
unrefactor140,2236,6,13,1,1315,403,13,2223,0,13,0
unrefactor141,2236,3,7,3,1033,254,7,2229,0,7,0
unrefactor142,2236,3,7,3,1029,227,0,2229,7,0,0
unrefactor143,2236,3,5,3,955,242,5,2231,0,5,0
unrefactor144,2236,3,18,8,1046,270,18,2218,0,0,18
unrefactor145,2236,2,4,1,941,257,0,2232,4,0,0
unrefactor146,2236,3,8,3,999,286,0,2228,8,0,0
unrefactor147,2236,3,6,1,989,279,4,2229,1,2,4
unrefactor148,2236,0,0,0,95,19,0,2236,0,0,0
unrefactor149,2236,6,18,3,833,95,18,2218,0,0,18
unrefactor150,2236,2,3,0,177,33,3,2229,3,1,0
unrefactor151,2236,5,83,22,922,248,83,2153,0,83,0
unrefactor152,2236,4,14,1,905,236,0,2222,0,0,14
unrefactor153,2236,4,6,1,992,159,6,2230,0,0,0
unrefactor154,2236,5,40,8,1265,367,40,2196,0,40,0
unrefactor155,2236,3,8,2,913,265,8,2228,0,8,0
unrefactor156,2236,2,4,1,923,271,1,2209,16,4,2
unrefactor157,2236,1,1,0,1404,354,1,2235,0,1,0
unrefactor158,2236,6,33,5,1566,344,33,2203,0,0,33
unrefactor159,517,1,1,0,7,1,1,825,2,1,0
unrefactor160,2236,2,14,2,988,220,0,2222,14,0,0
unrefactor161,2236,2,5,1,1081,249,5,2230,1,5,0
unrefactor162,2236,3,14,8,1016,238,14,2222,0,14,0
unrefactor163,2236,4,14,3,1071,290,0,2222,14,0,0
unrefactor164,2236,2,16,2,902,243,16,2220,0,0,0
unrefactor165,2236,11,67,11,1564,360,67,2169,0,0,67
unrefactor166,1790,3,54,11,731,214,54,1736,0,54,0
unrefactor167,2236,5,14,5,1316,207,14,2222,0,0,14
unrefactor168,2236,1,1,0,21,7,0,2233,0,3,0
unrefactor169,2236,2,13,6,1071,227,0,2223,13,0,0
unrefactor170,2236,3,18,4,1125,252,12,2203,21,12,0
unrefactor171,257,0,0,0,40,17,0,2202,28,6,0
unrefactor172,2236,2,9,4,1018,248,9,2227,0,9,0
unrefactor173,2236,3,31,6,955,220,31,2205,0,0,31
unrefactor174,2236,3,10,1,938,259,10,2226,0,10,0
unrefactor175,672,1,14,0,376,76,14,658,0,14,0
unrefactor176,2236,4,14,2,1069,281,0,2219,10,7,0
unrefactor177,2236,6,30,6,1170,312,30,2206,0,30,0
unrefactor178,933,2,7,0,41,3,0,920,13,0,0
unrefactor179,2079,6,153,57,1101,265,153,1926,0,0,153
unrefactor180,2236,9,19,3,625,87,0,2217,19,0,0
unrefactor181,2236,11,30,10,1123,227,30,2206,0,30,0
unrefactor182,2236,3,6,0,1206,367,0,2230,0,0,0
unrefactor183,1456,3,5,0,665,156,4,1451,1,4,0
unrefactor184,2236,3,17,1,861,193,15,2215,6,15,0
unrefactor185,2236,7,17,2,614,45,17,2219,0,0,0
unrefactor186,2236,3,16,5,1025,283,16,2220,0,0,0
unrefactor187,2236,0,0,0,915,40,0,2234,0,0,0
unrefactor188,2236,4,15,6,986,278,0,2221,15,0,0
unrefactor189,2236,5,83,23,912,240,83,2153,0,83,0
unrefactor190,2236,2,3,1,1113,252,3,2233,0,0,0
unrefactor191,2179,2,11,2,22,6,11,2168,0,0,11
unrefactor192,2236,5,10,2,1244,283,10,2226,0,10,0
unrefactor193,48,1,2,1,20,7,2,46,0,2,0
unrefactor194,2236,2,6,0,737,72,6,2230,0,6,0
unrefactor195,500,2,7,2,314,78,7,493,0,0,7
unrefactor196,2236,6,16,2,1294,326,14,2217,0,3,0
unrefactor197,2236,1,1,0,320,79,1,2235,0,1,0
unrefactor198,120,1,1,0,41,12,1,119,0,1,0
unrefactor199,2236,7,53,23,972,247,0,2183,53,0,0
unrefactor200,2236,4,6,1,448,35,4,2223,7,1,1
unrefactor201,2236,0,0,0,923,210,0,2236,0,0,0
unrefactor202,2236,2,17,9,917,234,6,2217,13,6,0
unrefactor203,2236,2,8,2,952,266,1,2228,7,0,1
unrefactor204,2236,4,23,4,923,245,23,2213,0,23,0
unrefactor205,2236,8,61,18,1520,423,61,2175,0,0,61
unrefactor206,2236,2,2,0,926,193,2,2232,0,0,2
unrefactor207,23,0,0,0,15,4,0,23,0,0,0
unrefactor208,2236,5,10,1,1356,157,10,2226,0,10,0
unrefactor209,362,0,0,0,125,31,0,2234,0,0,0
unrefactor210,2236,2,20,4,1061,264,0,2216,0,20,0
unrefactor211,2236,3,8,5,1045,231,8,2227,1,8,0
unrefactor212,2236,2,2,0,927,193,2,2234,0,2,0
unrefactor213,2236,2,23,4,1010,286,0,2213,0,0,0
unrefactor214,2236,3,11,3,838,162,11,2225,0,0,11
unrefactor215,2236,5,18,4,1053,290,0,2218,18,0,0
unrefactor216,2236,2,9,4,1347,403,9,2227,0,9,0
unrefactor217,2236,2,2,1,322,76,0,2233,0,0,0
unrefactor218,2236,1,2,0,1415,401,0,2234,2,0,0
unrefactor219,2236,6,78,24,887,220,0,2158,78,0,0
unrefactor220,2236,2,6,0,1179,62,6,2230,0,6,0
unrefactor221,2236,3,12,4,139,31,0,2224,12,0,0
unrefactor222,2236,4,12,3,598,33,12,2224,0,12,0
unrefactor223,2236,3,10,1,1176,277,10,2224,2,0,10
unrefactor224,1983,2,43,0,1060,32,43,1940,0,0,0
unrefactor225,2236,9,50,14,1420,307,50,2186,0,50,0
unrefactor226,2236,0,0,0,885,28,0,2236,0,0,0
unrefactor227,2236,4,7,4,925,267,7,2229,0,7,0
unrefactor228,2236,2,7,2,1013,274,0,2229,7,0,0
unrefactor229,2236,6,43,12,1327,399,43,2193,0,43,0
unrefactor230,2236,1,6,4,230,39,6,2230,0,6,0
unrefactor231,2236,6,14,5,1049,265,10,2197,0,29,0
unrefactor232,2236,3,3,0,779,62,1,2206,2,27,1
unrefactor233,2236,12,105,9,1077,180,105,2131,0,105,0
unrefactor234,477,2,5,2,245,65,4,472,0,0,1
unrefactor235,2236,2,12,3,1039,303,0,2224,12,0,0
unrefactor236,33,1,3,1,8,2,3,30,0,3,0
unrefactor237,2236,3,9,0,960,255,7,2226,0,0,0
unrefactor238,2236,4,16,2,1298,270,11,2208,10,7,11
unrefactor239,2236,3,16,15,1290,318,16,2220,0,0,0
unrefactor240,2236,4,9,1,1040,273,0,2227,0,9,0
unrefactor241,2236,0,0,0,1156,345,0,2236,0,0,0
unrefactor242,2236,3,21,3,1246,230,21,2215,0,21,0
unrefactor243,2236,5,192,53,1177,312,192,2044,0,192,0
unrefactor244,2236,4,7,2,1024,293,0,2229,7,0,0
unrefactor245,2236,5,32,4,1518,423,32,2204,0,0,0
unrefactor246,2236,3,8,3,1036,235,8,2227,0,0,0
unrefactor247,2236,4,21,1,1225,237,3,2209,1,9,2
unrefactor248,2236,1,1,0,322,75,1,2235,0,0,0
unrefactor249,2236,3,8,4,989,225,8,2228,0,0,0
unrefactor250,2236,2,3,0,940,258,3,2231,2,3,0
unrefactor251,2236,7,29,10,1250,134,29,2207,0,29,0
unrefactor252,2236,1,8,2,994,270,7,2223,2,0,1
unrefactor253,2236,4,4,0,1579,409,4,2232,0,0,0
unrefactor254,2236,0,0,0,53,13,0,2236,0,0,0
unrefactor255,2236,5,70,13,1246,230,70,2166,0,0,0
unrefactor256,212,2,8,2,62,18,8,204,0,0,8
unrefactor257,2236,4,6,0,642,91,0,2228,0,0,0
unrefactor258,2236,3,21,6,952,245,21,2215,0,21,0
unrefactor259,2236,4,6,1,84,19,0,2230,6,0,0
unrefactor260,2236,0,0,0,113,11,0,2236,0,0,0
unrefactor261,2236,4,38,13,1170,373,38,2198,0,0,38
unrefactor262,1111,3,3,0,177,38,1,2204,0,0,0
unrefactor263,2236,4,6,1,1258,366,6,2230,0,6,0
unrefactor264,2236,2,3,0,1029,310,0,2233,3,0,0
unrefactor265,2236,4,205,63,1313,353,205,2031,0,205,0
unrefactor266,2236,3,9,4,1335,239,0,2227,9,0,0
unrefactor267,2236,2,2,1,1003,171,2,2234,0,2,0
unrefactor268,1858,6,14,2,840,142,14,1844,0,0,0
unrefactor269,2236,4,15,3,1446,395,0,2221,15,0,0
unrefactor270,2236,6,39,13,1071,290,0,2197,39,0,0
unrefactor271,1,0,0,0,0,0,0,1,0,0,0
unrefactor272,2236,6,22,4,1026,271,13,2186,37,13,0
unrefactor273,2236,0,0,0,894,229,0,2236,0,0,0
unrefactor274,2236,4,13,5,906,197,0,2206,30,0,0
unrefactor275,2236,2,3,0,1031,249,3,2233,0,3,0
unrefactor276,1860,3,9,2,921,262,4,1851,0,0,5
unrefactor277,2236,3,8,0,835,201,0,2228,8,0,0
unrefactor278,2236,4,8,2,1382,191,8,2228,0,0,0
unrefactor279,2236,6,29,7,930,248,0,2207,29,0,0
unrefactor280,2236,4,25,6,925,265,25,2211,0,25,0
unrefactor281,2236,0,0,0,50,21,0,2236,0,0,0
unrefactor282,2236,5,37,6,1141,256,13,2167,56,13,0
unrefactor283,2236,2,2,0,1245,374,0,2234,2,0,0
unrefactor284,2236,3,5,1,1008,217,5,2231,0,0,5
unrefactor285,10,0,0,0,1,0,0,10,0,0,0
unrefactor286,2236,0,0,0,937,270,0,2234,0,2,0
unrefactor287,2236,6,11,4,1029,270,8,2197,0,31,0
unrefactor288,2236,3,6,0,1020,258,6,2230,0,0,0
unrefactor289,2236,8,18,7,1153,298,0,2218,18,0,0
unrefactor290,2236,1,1,0,189,51,0,2225,10,1,0
unrefactor291,2236,3,8,4,317,78,8,2228,0,0,0
unrefactor292,2236,0,0,0,905,199,0,2236,0,0,0
unrefactor293,1245,6,23,0,686,205,23,1222,0,0,23
unrefactor294,2236,4,17,6,1003,272,0,2219,17,0,0
unrefactor295,2236,1,9,9,1030,302,9,2227,0,0,0
unrefactor296,1,0,0,0,0,0,0,1,0,0,0
unrefactor297,2236,2,8,1,943,253,8,2228,0,8,0
unrefactor298,2236,5,9,5,928,217,0,2227,9,0,0
unrefactor299,2236,0,0,0,1258,286,0,2236,0,0,0
unrefactor300,2236,3,9,0,1083,279,9,2227,0,9,0
unrefactor301,2236,5,20,2,971,270,4,2176,56,4,0
unrefactor302,2236,9,30,5,230,30,0,2206,0,0,30
unrefactor303,2236,2,3,0,120,39,1,2233,2,1,0
unrefactor304,2236,4,33,8,1074,251,33,2203,0,33,0
unrefactor305,206,1,1,0,106,30,0,1064,5,0,0
unrefactor306,2236,3,21,2,903,211,0,2215,21,0,0
unrefactor307,843,2,36,12,296,62,36,807,0,36,0
unrefactor308,2236,4,14,5,969,242,0,2222,14,0,0
unrefactor309,2236,2,2,0,1076,179,2,2234,0,2,0
unrefactor310,2236,2,12,3,978,229,12,2224,0,12,0
unrefactor311,2236,2,13,1,920,266,13,2223,0,13,0
unrefactor312,2236,5,50,16,1044,251,0,2186,50,0,0
unrefactor313,359,1,1,0,113,31,1,358,0,1,0
unrefactor314,2236,4,42,5,1082,236,0,2194,42,0,0
unrefactor315,2236,4,10,0,717,34,10,2226,0,0,0
unrefactor316,218,1,5,0,126,33,5,213,0,5,0
unrefactor317,2236,10,13,5,1310,322,13,2223,0,0,0
unrefactor318,2236,12,31,3,968,165,0,2205,31,0,0
unrefactor319,2236,4,228,62,1304,298,228,2008,0,228,0
unrefactor320,2236,3,15,1,861,205,13,2219,4,13,0
unrefactor321,2236,6,76,33,1224,343,76,2160,0,0,0
unrefactor322,2236,4,18,12,1046,278,0,2218,18,0,0
unrefactor323,2236,3,8,3,963,274,8,2228,0,8,0
unrefactor324,2236,1,2,1,1033,234,2,2234,0,0,2
unrefactor325,2236,3,5,1,1152,256,5,2231,0,5,0
unrefactor326,2236,2,11,3,1102,287,0,2225,11,0,0
unrefactor327,2236,4,10,3,941,252,4,2197,35,4,0
unrefactor328,2236,5,43,19,973,270,0,2193,43,0,0
unrefactor329,2236,3,9,3,1014,226,7,2227,2,7,0
unrefactor330,2236,2,7,1,993,257,7,2229,0,0,7
unrefactor331,2236,3,18,2,1061,299,18,2218,0,0,18
unrefactor332,2236,6,164,35,1367,353,164,2072,0,164,0
unrefactor333,2236,1,1,0,494,22,1,2235,0,1,0
unrefactor334,2236,4,16,2,1295,270,11,2208,10,7,11
unrefactor335,2236,5,9,2,1273,127,0,2227,9,0,0
unrefactor336,2236,5,97,10,1518,423,97,2139,0,97,0
unrefactor337,376,2,4,0,161,40,3,371,1,0,1
unrefactor338,2236,2,3,0,896,191,3,2233,0,3,0
unrefactor339,950,4,14,0,192,26,14,936,0,0,0
unrefactor340,2236,2,2,0,852,209,2,2234,0,0,2
unrefactor341,2236,3,3,0,1340,192,3,2233,0,3,0
unrefactor342,2236,1,2,0,1465,317,2,2234,0,2,0
unrefactor343,2236,4,12,6,969,269,0,2224,12,0,0
unrefactor344,2236,4,7,3,935,266,7,2229,0,0,7
unrefactor345,1520,6,23,16,565,131,0,2148,79,7,2
unrefactor346,2236,6,13,3,1429,374,1,2197,0,0,28
unrefactor347,2236,6,32,10,1242,326,20,2201,15,20,0
unrefactor348,2236,0,0,0,1279,213,0,2236,0,0,0
unrefactor349,2236,3,4,1,1008,244,4,2232,0,0,0
unrefactor350,2236,1,2,0,966,244,0,2234,0,2,0
unrefactor351,2236,4,15,5,1045,255,0,2221,15,0,0
unrefactor352,3,0,1,0,2,1,1,2,0,1,0
unrefactor353,2236,6,56,3,1438,263,56,2180,0,0,0
unrefactor354,2236,5,30,6,1139,314,0,2206,30,0,0
unrefactor355,2236,0,0,0,352,91,0,2236,0,0,0
unrefactor356,2236,0,0,0,1209,339,0,2236,0,0,0
unrefactor357,2236,3,37,7,1079,274,37,2199,0,37,0
unrefactor358,2236,0,0,0,121,25,0,2236,0,0,0
unrefactor359,766,3,11,2,316,99,3,2199,34,3,0
unrefactor360,2236,3,3,2,981,249,3,2233,0,0,0
unrefactor361,2236,4,9,1,482,22,9,2227,0,9,0
unrefactor362,2236,4,24,10,1077,264,0,2198,20,18,0
unrefactor363,2236,2,3,0,20,7,0,2233,3,0,0
unrefactor364,453,4,7,0,259,33,6,2199,31,6,0
unrefactor365,2236,4,12,1,1040,268,12,2224,0,12,0
unrefactor366,2236,1,1,0,131,27,0,2233,1,0,0
unrefactor367,2236,7,64,28,930,216,0,2172,64,0,0
unrefactor368,2236,2,5,2,929,247,5,2231,0,5,0
unrefactor369,2236,6,25,6,961,253,25,2211,0,0,25
unrefactor370,1134,0,0,0,6,1,0,1134,0,0,0
unrefactor371,2236,5,36,6,1041,238,36,2200,0,36,0
unrefactor372,190,1,3,0,11,0,3,187,0,3,0
unrefactor373,2236,1,1,0,197,64,1,2229,6,1,0
unrefactor374,1079,3,5,2,502,108,5,1074,0,0,0
unrefactor375,2236,5,8,1,722,20,8,2228,0,8,0
unrefactor376,2236,4,5,0,1220,373,5,2231,0,0,5
unrefactor377,2236,6,25,3,1025,257,16,2185,0,35,0
unrefactor378,2236,3,10,1,1398,210,1,2221,9,0,0
unrefactor379,2236,6,29,5,1442,387,29,2207,0,29,0
unrefactor380,1830,5,43,5,278,61,43,1787,0,43,0
unrefactor381,2236,2,2,0,8,0,2,2234,0,2,0
unrefactor382,1,0,1,1,1,1,1,0,0,1,0
unrefactor383,2236,4,21,3,803,190,21,2215,0,21,0
unrefactor384,2236,3,26,2,965,200,26,2210,0,0,26
unrefactor385,2236,3,4,1,152,48,2,2230,4,2,0
unrefactor386,2236,4,18,0,1489,293,18,2218,0,18,0
unrefactor387,2236,2,5,0,1065,263,4,2231,0,0,1
unrefactor388,2236,0,0,0,892,260,0,2236,0,0,0
unrefactor389,2236,6,53,13,953,238,53,2183,0,53,0
unrefactor390,2236,5,11,2,920,201,0,2225,11,0,0
unrefactor391,2236,4,8,2,885,220,0,2228,8,0,0
unrefactor392,2236,0,0,0,1235,379,0,2236,0,0,0
unrefactor393,2236,3,9,1,939,267,9,2227,0,9,0
unrefactor394,2236,4,30,6,892,243,0,2206,0,0,30
unrefactor395,2236,6,55,3,1428,242,7,2172,0,9,0
unrefactor396,539,0,0,0,231,67,0,539,0,0,0
unrefactor397,2236,2,28,10,1045,267,28,2208,0,28,0
unrefactor398,2236,12,100,45,1015,206,0,2136,100,0,0
unrefactor399,2236,6,36,8,1227,89,36,2200,0,0,36
unrefactor400,2236,5,14,2,1360,160,14,2222,0,0,0
unrefactor401,2236,3,11,1,1056,263,0,2225,11,0,0
unrefactor402,2236,4,25,5,1056,253,25,2211,0,25,0
unrefactor403,2236,5,31,5,946,210,0,2205,31,0,0
unrefactor404,2236,5,17,15,1015,71,17,2219,0,0,0
unrefactor405,1750,5,9,0,446,58,2,2217,0,13,0
unrefactor406,2236,3,4,1,408,61,4,2208,0,24,0
unrefactor407,2236,2,3,0,169,24,1,2233,2,1,0
unrefactor408,2236,1,1,1,1436,256,1,2235,0,0,1
unrefactor409,2236,6,60,17,949,279,60,2176,0,60,0
unrefactor410,2236,0,0,0,714,86,0,2236,0,0,0
unrefactor411,2236,5,9,3,1282,159,9,2227,0,9,0
unrefactor412,2236,1,1,0,400,95,1,2235,0,0,1
unrefactor413,1641,2,43,0,1031,165,43,1598,0,43,0
unrefactor414,2236,4,48,18,997,252,48,2188,0,48,0
unrefactor415,2236,8,36,18,1277,212,36,2200,0,0,0
unrefactor416,2236,0,0,0,1159,346,0,2236,0,0,0
unrefactor417,2236,2,3,0,971,266,3,2233,0,3,0
unrefactor418,2236,2,6,3,1214,370,6,2230,0,6,0
unrefactor419,2236,5,25,3,369,14,25,2211,0,25,0
unrefactor420,2103,3,13,5,856,242,0,2217,18,1,0
unrefactor421,2236,6,13,4,1561,332,13,2223,0,13,0
unrefactor422,2236,7,35,3,987,291,0,2201,35,0,0
unrefactor423,1603,2,7,1,728,208,7,1596,0,7,0
unrefactor424,2236,3,16,4,1140,335,0,2220,16,0,0
unrefactor425,2236,3,6,0,43,5,6,2230,0,0,0
unrefactor426,359,1,1,0,115,17,0,358,1,0,0
unrefactor427,2236,3,5,0,991,225,0,2231,5,0,0
unrefactor428,2236,5,5,2,746,183,5,2231,0,5,0
unrefactor429,733,3,6,0,286,24,0,2202,30,4,0
unrefactor430,1897,4,5,1,227,34,3,2224,4,5,3
unrefactor431,2236,4,6,1,467,36,5,2224,7,0,5
unrefactor432,330,0,0,0,59,21,0,2201,29,6,0
unrefactor433,2236,5,15,4,1033,278,0,2221,15,0,0
unrefactor434,2236,2,7,0,923,235,7,2229,0,7,0
unrefactor435,2236,4,23,5,999,217,23,2213,0,23,0
unrefactor436,2236,6,38,7,1525,426,38,2198,0,0,38
unrefactor437,2236,16,139,49,1108,96,139,2097,0,139,0
unrefactor438,2236,2,36,11,905,251,36,2200,0,36,0
unrefactor439,2236,3,11,1,1295,187,11,2225,0,11,0
unrefactor440,2236,3,4,3,1087,283,4,2232,0,4,0
unrefactor441,2236,0,0,0,895,255,0,2236,0,0,0
unrefactor442,2236,9,18,5,1124,230,18,2218,0,0,18
unrefactor443,2236,1,1,1,1126,229,1,2235,0,1,0
unrefactor444,2236,5,8,1,1570,414,7,2223,0,6,0
unrefactor445,2236,6,39,13,975,290,0,2197,39,0,0
unrefactor446,2236,3,3,0,906,212,3,2233,0,0,3
unrefactor447,2236,2,4,0,1069,259,0,2231,5,0,0
