unrefactor126,16,6,10,0,0,2,0
unrefactor127,0,0,0,0,0,0,0
unrefactor128,0,0,0,0,0,0,0
unrefactor129,5,0,5,0,0,1,0
unrefactor130,21,1,20,0,1,2,0
unrefactor131,13,5,8,13,0,8,0
unrefactor132,43,11,37,43,1,12,2
unrefactor133,158,4,154,0,2,28,8
unrefactor134,34,0,34,0,0,8,0
unrefactor135,7,3,4,7,0,2,0
unrefactor136,36,6,30,36,1,11,2
unrefactor137,93,11,84,53,2,14,1
unrefactor138,49,8,41,0,4,11,2
unrefactor139,0,0,0,0,0,0,0
unrefactor140,13,1,12,0,0,1,0
unrefactor141,8,8,0,0,0,1,0
unrefactor142,18,3,15,0,1,7,0
unrefactor143,29,6,23,0,1,8,1
unrefactor144,75,7,68,15,6,10,1
unrefactor145,0,0,0,0,0,0,0
unrefactor146,6,0,6,0,0,3,0
unrefactor147,9,0,9,9,0,2,0
unrefactor148,12,6,6,3,0,1,0
unrefactor149,13,4,9,10,3,4,0
unrefactor150,4,1,4,3,0,0,0
unrefactor151,6,3,3,0,0,3,0
unrefactor152,50,2,49,50,0,7,0
unrefactor153,4,4,0,3,0,1,0
unrefactor154,28,6,22,0,1,4,0
unrefactor155,18,3,15,0,1,4,0
unrefactor156,13,2,12,13,0,3,0
unrefactor157,2,2,0,0,1,1,0
unrefactor158,13,13,0,6,0,1,0
unrefactor159,0,0,0,0,0,0,0
unrefactor160,39,2,37,0,5,7,0
unrefactor161,4,0,4,0,0,1,0
unrefactor162,1,1,0,0,0,0,0
unrefactor163,15,1,14,0,0,2,0
unrefactor164,20,2,19,4,0,7,0
unrefactor165,19,12,8,14,0,1,0
unrefactor166,0,0,0,0,0,0,0
unrefactor167,180,4,177,68,1,53,6
unrefactor168,18,5,13,18,0,0,0
unrefactor169,125,8,117,0,11,30,4
unrefactor170,0,0,0,0,0,0,0
unrefactor171,0,0,0,0,0,0,0
unrefactor172,147,10,137,0,9,15,1
unrefactor173,18,4,14,8,0,8,0
unrefactor174,14,8,6,0,0,1,0
unrefactor175,7,3,4,0,0,1,0
unrefactor176,15,3,12,15,1,4,0
unrefactor177,4,4,0,0,0,1,0
unrefactor178,4,4,0,4,0,1,0
unrefactor179,11,7,4,5,0,1,0
unrefactor180,58,7,51,0,5,14,0
unrefactor181,0,0,0,0,0,0,0
unrefactor182,26,4,22,26,4,3,0
unrefactor183,29,6,23,0,0,15,2
unrefactor184,12,0,12,0,0,0,0
unrefactor185,40,12,28,12,13,8,1
unrefactor186,5,5,0,0,0,1,0
unrefactor187,40,18,28,34,3,2,0
unrefactor188,1,1,0,0,0,1,0
unrefactor189,1,1,0,0,0,1,0
unrefactor190,27,10,22,22,1,4,0
unrefactor191,1,1,0,0,0,1,0
unrefactor192,4,4,0,0,0,1,0
unrefactor193,14,10,4,0,0,1,0
unrefactor194,17,5,12,0,2,3,0
unrefactor195,10,6,4,6,0,1,0
unrefactor196,13,3,10,13,0,1,0
unrefactor197,3,3,0,0,0,1,0
unrefactor198,4,4,0,0,0,1,0
unrefactor199,0,0,0,0,0,0,0
unrefactor200,6,2,6,3,0,1,0
unrefactor201,0,0,0,0,0,0,0
unrefactor202,0,0,0,0,0,0,0
unrefactor203,7,5,2,5,0,5,0
unrefactor204,65,5,60,0,1,16,0
unrefactor205,108,7,104,29,3,23,1
unrefactor206,51,8,43,51,3,10,0
unrefactor207,34,8,26,0,0,8,1
unrefactor208,5,5,0,0,0,1,0
unrefactor209,11,3,10,9,0,5,0
unrefactor210,43,3,40,43,4,13,0
unrefactor211,4,0,4,0,0,1,0
unrefactor212,13,7,6,0,2,4,0
unrefactor213,7,4,3,7,0,2,0
unrefactor214,6,2,4,0,1,1,0
unrefactor215,124,8,116,0,6,50,3
unrefactor216,28,3,25,0,1,11,2
unrefactor217,101,33,81,92,0,13,0
unrefactor218,2,2,0,0,0,2,0
unrefactor219,0,0,0,0,0,0,0
unrefactor220,14,8,6,0,0,1,0
unrefactor221,0,0,0,0,0,0,0
unrefactor222,10,10,0,0,1,8,0
unrefactor223,11,1,10,11,0,0,0
unrefactor224,19,7,12,16,0,1,0
unrefactor225,27,3,24,0,1,12,1
unrefactor226,0,0,0,0,0,0,0
unrefactor227,0,0,0,0,0,0,0
unrefactor228,4,4,0,0,0,0,0
unrefactor229,25,5,20,0,0,7,0
unrefactor230,6,4,2,0,0,1,0
unrefactor231,45,4,41,45,3,13,2
unrefactor232,62,1,61,39,2,16,1
unrefactor233,20,2,18,0,0,3,0
unrefactor234,5,5,0,5,0,1,0
unrefactor235,2,0,2,0,0,0,0
unrefactor236,13,7,6,0,0,8,0
unrefactor237,264,23,242,264,18,65,13
unrefactor238,5,5,0,5,0,0,0
unrefactor239,34,9,28,9,1,8,0
unrefactor240,21,7,14,21,0,5,0
unrefactor241,0,0,0,0,0,0,0
unrefactor242,7,1,6,0,0,4,0
unrefactor243,5,3,2,0,0,1,0
unrefactor244,20,1,19,0,2,7,0
unrefactor245,77,17,68,32,0,1,0
unrefactor246,43,9,35,43,6,9,0
unrefactor247,14,10,4,14,0,1,0
unrefactor248,5,5,0,2,0,1,0
unrefactor249,14,3,11,2,1,6,1
unrefactor250,26,0,26,0,1,8,0
unrefactor251,16,6,10,0,1,8,0
unrefactor252,56,15,46,23,0,1,0
unrefactor253,6,5,2,2,0,1,0
unrefactor254,19,14,5,0,0,7,0
unrefactor255,17,0,17,17,2,2,0
unrefactor256,15,3,13,10,0,4,1
unrefactor257,19,11,11,19,0,4,0
unrefactor258,83,2,81,0,8,13,0
unrefactor259,6,0,6,0,0,1,0
unrefactor260,19,19,0,0,0,19,0
unrefactor261,34,6,33,10,0,12,0
unrefactor262,12,8,4,12,1,3,0
unrefactor263,0,0,0,0,0,0,0
unrefactor264,0,0,0,0,0,0,0
unrefactor265,5,5,0,0,0,1,0
unrefactor266,15,3,12,0,1,4,0
unrefactor267,6,6,0,0,0,1,0
unrefactor268,6,6,0,4,0,1,0
unrefactor269,22,3,19,0,3,4,0
unrefactor270,74,4,70,0,2,14,0
unrefactor271,0,0,0,0,0,0,0
unrefactor272,4,0,4,0,0,1,0
unrefactor273,297,46,285,263,34,57,5
unrefactor274,11,5,6,0,1,4,0
unrefactor275,10,9,1,0,0,1,0
unrefactor276,8,4,5,7,0,1,0
unrefactor277,2,0,2,0,0,0,0
unrefactor278,95,13,93,41,1,20,2
unrefactor279,0,0,0,0,0,0,0
unrefactor280,0,0,0,0,0,0,0
unrefactor281,36,30,6,0,9,13,0
unrefactor282,48,1,47,0,0,11,1
unrefactor283,7,5,2,0,0,4,0
unrefactor284,18,4,14,6,1,3,0
unrefactor285,68,3,66,23,1,18,1
unrefactor286,8,4,4,8,0,2,0
unrefactor287,19,15,4,19,1,10,0
unrefactor288,21,5,17,10,3,6,0
unrefactor289,24,2,22,0,2,7,0
unrefactor290,8,4,4,8,2,4,0
unrefactor291,6,6,0,5,0,1,0
unrefactor292,39,0,39,0,0,7,0
unrefactor293,5,5,0,2,0,1,0
unrefactor294,0,0,0,0,0,0,0
unrefactor295,23,6,18,7,0,1,0
unrefactor296,0,0,0,0,0,0,0
unrefactor297,1,1,0,0,1,0,0
unrefactor298,0,0,0,0,0,0,0
unrefactor299,13,9,6,11,0,1,0
unrefactor300,2,2,0,0,0,2,0
unrefactor301,46,4,42,0,4,10,1
unrefactor302,13,5,8,13,0,8,0
unrefactor303,93,0,93,0,9,23,0
unrefactor304,5,3,2,0,0,1,0
unrefactor305,0,0,0,0,0,0,0
unrefactor306,5,0,5,0,0,1,0
unrefactor307,1,1,0,0,0,0,0
unrefactor308,0,0,0,0,0,0,0
unrefactor309,0,0,0,0,0,0,0
unrefactor310,3,3,0,0,0,1,0
unrefactor311,5,3,2,0,0,2,0
unrefactor312,56,1,55,0,2,14,1
unrefactor313,13,5,8,0,0,6,0
unrefactor314,2,0,2,0,0,1,0
unrefactor315,19,6,14,19,1,2,0
unrefactor316,9,9,0,0,0,2,0
unrefactor317,56,24,48,33,1,1,0
unrefactor318,24,0,24,0,0,0,0
unrefactor319,2,2,0,0,0,1,0
unrefactor320,1,1,0,0,0,0,0
unrefactor321,4,4,0,2,0,1,0
unrefactor322,4,0,4,0,0,1,0
unrefactor323,4,4,0,0,0,1,0
unrefactor324,24,1,23,0,3,3,0
unrefactor325,10,4,6,0,0,1,0
unrefactor326,12,3,9,0,1,4,0
unrefactor327,4,0,4,0,0,1,0
unrefactor328,0,0,0,0,0,0,0
unrefactor329,4,0,4,0,0,1,0
unrefactor330,29,5,24,21,2,6,1
unrefactor331,4,4,0,1,0,1,0
unrefactor332,20,18,2,0,0,1,0
unrefactor333,8,2,6,0,0,1,0
unrefactor334,12,0,12,12,0,0,0
unrefactor335,25,1,24,0,0,6,0
unrefactor336,3,3,0,0,0,1,0
unrefactor337,20,10,11,15,0,3,0
unrefactor338,51,2,49,0,0,23,2
unrefactor339,64,16,49,33,3,11,1
unrefactor340,23,6,19,3,2,3,0
unrefactor341,19,4,15,0,2,4,0
unrefactor342,1,1,0,0,0,0,0
unrefactor343,0,0,0,0,0,0,0
unrefactor344,82,9,76,56,2,16,2
unrefactor345,42,1,41,21,1,5,0
unrefactor346,8,5,4,8,1,2,0
unrefactor347,0,0,0,0,0,0,0
unrefactor348,21,3,18,0,1,7,0
unrefactor349,5,3,2,1,0,1,0
unrefactor350,9,9,0,9,0,8,0
unrefactor351,0,0,0,0,0,0,0
unrefactor352,0,0,0,0,0,0,0
unrefactor353,121,15,114,86,0,21,0
unrefactor354,0,0,0,0,0,0,0
unrefactor355,7,2,6,4,0,0,0
unrefactor356,32,3,29,0,3,5,0
unrefactor357,13,13,0,0,0,10,0
unrefactor358,31,11,24,23,0,1,0
unrefactor359,6,0,6,0,0,3,0
unrefactor360,23,7,19,19,3,8,0
unrefactor361,12,10,2,0,0,1,0
unrefactor362,0,0,0,0,0,0,0
unrefactor363,0,0,0,0,0,0,0
unrefactor364,0,0,0,0,0,0,0
unrefactor365,0,0,0,0,0,0,0
unrefactor366,13,6,7,6,0,8,1
unrefactor367,0,0,0,0,0,0,0
unrefactor368,31,10,21,0,3,5,1
unrefactor369,0,0,0,0,0,0,0
unrefactor370,0,0,0,0,0,0,0
unrefactor371,61,2,59,0,0,18,2
unrefactor372,35,3,32,0,2,5,0
unrefactor373,0,0,0,0,0,0,0
unrefactor374,29,15,17,24,0,4,0
unrefactor375,7,3,4,0,0,0,0
unrefactor376,13,13,0,9,0,1,0
unrefactor377,27,9,24,12,3,7,1
unrefactor378,9,5,4,8,0,1,0
unrefactor379,7,7,0,0,0,7,0
unrefactor380,10,6,4,0,0,1,0
unrefactor381,12,2,10,0,3,1,0
unrefactor382,28,2,26,0,1,8,0
unrefactor383,26,1,25,0,0,10,1
unrefactor384,15,12,4,6,0,1,0
unrefactor385,18,4,14,0,0,5,0
unrefactor386,34,18,16,0,0,2,0
unrefactor387,89,14,83,89,13,20,1
unrefactor388,0,0,0,0,0,0,0
unrefactor389,50,3,47,0,3,5,0
unrefactor390,10,0,10,0,0,0,0
unrefactor391,0,0,0,0,0,0,0
unrefactor392,66,2,64,0,0,18,1
unrefactor393,5,3,2,0,0,1,0
unrefactor394,151,10,145,151,6,39,0
unrefactor395,21,11,11,11,0,5,0
unrefactor396,0,0,0,0,0,0,0
unrefactor397,4,4,0,0,0,1,0
unrefactor398,2,2,0,0,0,2,0
unrefactor399,5,5,0,5,0,1,0
unrefactor400,107,21,98,96,0,25,0
unrefactor401,130,3,127,0,14,16,0
unrefactor402,41,4,37,0,0,8,1
unrefactor403,0,0,0,0,0,0,0
unrefactor404,6,2,4,2,0,3,0
unrefactor405,3,3,0,3,0,2,0
unrefactor406,97,1,96,97,0,19,0
unrefactor407,19,5,14,0,0,2,0
unrefactor408,17,3,15,15,1,2,0
unrefactor409,0,0,0,0,0,0,0
unrefactor410,4,3,1,0,0,1,0
unrefactor411,9,0,9,0,0,3,0
unrefactor412,15,12,4,6,0,1,0
unrefactor413,9,1,8,0,0,3,0
unrefactor414,195,3,192,0,5,54,3
unrefactor415,24,4,20,20,0,9,0
unrefactor416,1830,104,1743,802,32,490,47
unrefactor417,2,2,0,0,0,0,0
unrefactor418,22,4,18,0,1,3,0
unrefactor419,30,4,26,0,3,8,1
unrefactor420,41,6,35,19,3,11,0
unrefactor421,14,4,10,0,0,1,0
unrefactor422,0,0,0,0,0,0,0
unrefactor423,9,9,0,0,0,1,0
unrefactor424,86,8,78,0,3,25,2
unrefactor425,36,20,25,24,0,0,0
unrefactor426,0,0,0,0,0,0,0
unrefactor427,0,0,0,0,0,0,0
unrefactor428,21,3,18,0,0,7,0
unrefactor429,5,2,4,2,0,1,0
unrefactor430,5,1,4,2,0,1,0
unrefactor431,5,1,4,2,0,1,0
unrefactor432,0,0,0,0,0,0,0
unrefactor433,14,0,14,0,0,5,0
unrefactor434,2,2,0,0,0,2,0
unrefactor435,8,3,5,0,1,1,0
unrefactor436,5,2,4,3,0,1,0
unrefactor437,25,5,20,0,1,8,0
unrefactor438,1,1,0,0,0,0,0
unrefactor439,0,0,0,0,0,0,0
unrefactor440,31,2,29,0,0,9,0
unrefactor441,0,0,0,0,0,0,0
unrefactor442,15,11,4,7,0,1,0
unrefactor443,12,10,2,0,0,1,0
unrefactor444,4,4,0,4,0,1,0
unrefactor445,74,4,70,0,2,14,0
unrefactor446,94,12,84,13,10,29,7
unrefactor447,16,6,10,0,1,5,0
unrefactor448,0,0,0,0,0,0,0
unrefactor449,37,14,23,37,0,6,0
unrefactor450,141,10,131,0,1,34,5
unrefactor451,0,0,0,0,0,0,0
unrefactor452,4,0,4,0,0,1,0
unrefactor453,19,15,6,17,0,1,0
unrefactor454,22,7,15,0,3,6,0
unrefactor455,191,15,176,0,9,42,4
unrefactor456,44,2,42,0,2,9,0
unrefactor457,0,0,0,0,0,0,0
unrefactor458,0,0,0,0,0,0,0
unrefactor459,42,6,39,28,4,7,0
unrefactor460,9,3,6,0,0,1,0
unrefactor461,41,16,27,23,1,17,0
unrefactor462,6,2,4,0,0,1,0
unrefactor463,5,1,4,0,1,0,0
unrefactor464,17,6,12,6,0,8,0
unrefactor465,17,0,17,0,1,5,0
unrefactor466,18,2,16,0,0,8,0
unrefactor467,82,9,73,0,4,19,1
unrefactor468,9,3,6,0,3,1,0
unrefactor469,19,7,12,18,3,4,0
unrefactor470,49,16,34,9,0,1,0
unrefactor471,2,2,0,0,0,1,0
unrefactor472,28,4,24,0,0,6,0
unrefactor473,0,0,0,0,0,0,0
unrefactor474,7,7,0,0,0,1,0
unrefactor475,161,4,157,5,9,37,1
unrefactor476,0,0,0,0,0,0,0
unrefactor477,0,0,0,0,0,0,0
unrefactor478,56,21,38,43,0,1,0
unrefactor479,8,6,2,0,0,1,0
unrefactor480,87,11,76,0,3,23,2
unrefactor481,162,21,160,157,5,38,0
unrefactor482,0,0,0,0,0,0,0
unrefactor483,7,3,4,0,1,3,0
unrefactor484,0,0,0,0,0,0,0
unrefactor485,7,4,4,1,0,1,0
unrefactor486,1,1,0,0,0,0,0
unrefactor487,80,0,80,0,0,40,0
unrefactor488,0,0,0,0,0,0,0
unrefactor489,0,0,0,0,0,0,0
unrefactor490,164,17,162,90,11,34,1
unrefactor491,4,0,4,0,0,1,0
unrefactor492,2,2,0,2,0,1,0
unrefactor493,0,0,0,0,0,0,0
unrefactor494,53,8,46,35,4,16,3
unrefactor495,26,10,16,0,1,4,0
unrefactor496,8,4,4,2,0,1,0
unrefactor497,0,0,0,0,0,0,0
unrefactor498,137,26,129,87,4,28,0
unrefactor499,2,2,0,2,0,2,0
unrefactor500,28,0,28,0,1,10,0
unrefactor501,0,0,0,0,0,0,0
unrefactor502,18,3,16,9,0,8,0
unrefactor503,0,0,0,0,0,0,0
unrefactor504,0,0,0,0,0,0,0
unrefactor505,73,2,71,0,0,21,2
unrefactor506,2,2,0,0,0,1,0
unrefactor507,51,11,48,42,1,17,2
unrefactor508,0,0,0,0,0,0,0
unrefactor509,62,1,61,0,0,15,0
unrefactor510,8,8,0,0,0,1,0
unrefactor511,2,2,0,0,0,1,0
unrefactor512,81,2,79,0,3,20,2
unrefactor513,5,3,2,0,1,1,0
unrefactor514,0,0,0,0,0,0,0
unrefactor515,18,8,10,14,0,1,0
unrefactor516,2,2,0,2,0,2,0
unrefactor517,6,6,0,4,0,1,0
unrefactor518,20,0,20,0,0,2,0
unrefactor519,29,4,25,22,0,7,0
unrefactor520,97,9,88,51,13,18,2
unrefactor521,2,0,2,0,0,0,0
unrefactor522,5,5,0,1,0,1,0
unrefactor523,29,4,25,0,1,7,0
unrefactor524,4,4,0,0,0,1,0
unrefactor525,1,1,0,1,1,0,0
unrefactor526,0,0,0,0,0,0,0
unrefactor527,0,0,0,0,0,0,0
unrefactor528,4,4,0,0,0,1,0
unrefactor529,16,10,6,0,0,1,0
unrefactor530,27,2,25,0,1,8,2
unrefactor531,8,4,4,0,0,1,0
unrefactor532,2,2,0,0,0,2,0
unrefactor533,11,11,0,0,0,1,0
unrefactor534,37,17,30,26,0,1,0
unrefactor535,0,0,0,0,0,0,0
unrefactor536,4,4,0,0,0,1,0
unrefactor537,3,3,0,0,3,0,0
unrefactor538,35,13,24,12,0,3,0
unrefactor539,0,0,0,0,0,0,0
unrefactor540,15,3,12,0,0,5,0
unrefactor541,0,0,0,0,0,0,0
unrefactor542,6,1,6,3,0,1,0
unrefactor543,17,6,12,12,1,4,0
unrefactor544,0,0,0,0,0,0,0
unrefactor545,0,0,0,0,0,0,0
unrefactor546,80,16,68,43,4,15,6
unrefactor547,11,11,0,0,0,1,0
unrefactor548,0,0,0,0,0,0,0
unrefactor549,12,8,4,0,0,1,0
unrefactor550,161,22,143,138,15,32,0
unrefactor551,544,8,536,0,25,90,0
unrefactor552,23,2,21,0,1,4,0
unrefactor553,1,1,0,0,0,1,0
unrefactor554,1,1,0,0,0,1,0
unrefactor555,5,5,0,0,0,1,0
unrefactor556,6,5,1,0,0,3,0
unrefactor557,4,4,0,0,0,1,0
unrefactor558,1,1,0,0,0,0,0
unrefactor559,77,1,76,0,5,16,2
unrefactor560,0,0,0,0,0,0,0
unrefactor561,13,13,0,0,0,8,0
unrefactor562,4,4,0,0,0,1,0
unrefactor563,30,3,27,27,2,5,1
unrefactor564,1,0,1,0,0,0,0
unrefactor565,13,13,0,0,0,1,0
unrefactor566,53,3,50,0,2,13,1
unrefactor567,6,1,5,0,0,2,0
unrefactor568,0,0,0,0,0,0,0
unrefactor569,11,7,4,0,0,1,0
unrefactor570,6,0,6,0,0,3,0
unrefactor571,15,5,10,11,0,4,0
unrefactor572,0,0,0,0,0,0,0
unrefactor573,6,6,0,0,0,1,0
unrefactor574,13,9,4,0,0,1,0
unrefactor575,0,0,0,0,0,0,0
unrefactor576,6,0,6,0,0,3,0
unrefactor577,5,5,0,0,0,1,0
unrefactor578,20,4,16,0,0,12,0
unrefactor579,4,1,3,0,0,1,0
unrefactor580,30,4,26,0,0,9,0
unrefactor581,5,1,4,2,0,1,0
unrefactor582,9,0,9,5,0,1,1
unrefactor583,10,0,10,0,0,4,0
unrefactor584,222,16,216,180,1,48,4
unrefactor585,0,0,0,0,0,0,0
unrefactor586,8,4,4,0,1,1,0
unrefactor587,39,1,38,0,2,5,0
unrefactor588,2,2,0,0,0,2,0
unrefactor589,0,0,0,0,0,0,0
unrefactor590,4,0,4,0,0,2,0
unrefactor591,8,1,7,0,1,1,0
unrefactor592,32,4,28,0,2,7,2
unrefactor593,25,3,22,1,2,6,0
unrefactor594,4,4,0,2,0,1,0
unrefactor595,0,0,0,0,0,0,0
unrefactor596,0,0,0,0,0,0,0
unrefactor597,10,10,0,10,1,8,0
unrefactor598,107,41,99,90,1,7,0
unrefactor599,0,0,0,0,0,0,0
unrefactor600,13,4,10,5,0,1,0
unrefactor601,17,5,12,11,0,11,0
unrefactor602,16,8,8,0,4,4,0
unrefactor603,4,1,4,3,0,0,0
unrefactor604,8,1,7,0,1,1,0
unrefactor605,0,0,0,0,0,0,0
unrefactor606,5,5,0,0,0,3,0
unrefactor607,4,0,4,0,0,1,0
unrefactor608,26,0,26,26,0,9,0
unrefactor609,3,3,0,1,0,1,0
unrefactor610,0,0,0,0,0,0,0
unrefactor611,11,1,10,0,1,3,0
unrefactor612,10,4,6,0,0,1,0
unrefactor613,39,33,6,19,0,1,0
unrefactor614,4,2,2,0,1,1,0
unrefactor615,6,6,0,1,2,2,0
unrefactor616,0,0,0,0,0,0,0
unrefactor617,0,0,0,0,0,0,0
unrefactor618,0,0,0,0,0,0,0
unrefactor619,0,0,0,0,0,0,0
unrefactor620,2,2,0,0,0,1,0
unrefactor621,42,8,38,32,4,6,0
unrefactor622,6,0,6,0,0,1,0
unrefactor623,16,10,6,10,0,1,0
unrefactor624,18,0,18,0,0,6,0
unrefactor625,0,0,0,0,0,0,0
unrefactor626,233,28,212,85,25,45,6
unrefactor627,211,2,209,0,9,55,6
unrefactor628,42,20,22,0,0,1,0
unrefactor629,20,3,17,0,1,7,0
unrefactor630,23,5,18,0,0,2,0
unrefactor631,24,22,2,5,0,1,0
unrefactor632,13,3,10,0,0,5,1
unrefactor633,0,0,0,0,0,0,0
unrefactor634,5,5,0,0,1,2,0
unrefactor635,33,1,32,0,1,4,0
unrefactor636,93,12,83,87,4,8,0
unrefactor637,4,4,0,0,0,2,0
unrefactor638,67,1,66,0,2,19,2
unrefactor639,14,2,12,0,1,3,0
unrefactor640,87,6,81,63,0,31,1
unrefactor641,17,7,10,7,0,1,0
unrefactor642,11,0,11,0,2,1,0
unrefactor643,0,0,0,0,0,0,0
unrefactor644,10,0,10,10,0,2,0
unrefactor645,0,0,0,0,0,0,0
unrefactor646,0,0,0,0,0,0,0
unrefactor647,8,6,2,0,0,6,0
unrefactor648,27,2,25,0,1,5,1
unrefactor649,0,0,0,0,0,0,0
unrefactor650,5,5,0,2,0,1,0
unrefactor651,11,0,11,0,0,2,0
unrefactor652,0,0,0,0,0,0,0
unrefactor653,0,0,0,0,0,0,0
unrefactor654,3,3,0,0,0,1,0
unrefactor655,99,6,95,87,10,13,2
unrefactor656,25,0,25,0,0,5,0
unrefactor657,44,9,36,18,1,12,4
unrefactor658,26,0,26,26,0,9,0
unrefactor659,17,1,16,0,2,4,0
unrefactor660,6,6,0,2,0,1,0
unrefactor661,19,13,6,0,0,3,0
unrefactor662,33,4,29,0,4,6,1
unrefactor663,11,11,0,0,0,11,0
unrefactor664,35,4,31,0,2,4,0
unrefactor665,7,1,6,0,0,4,0
unrefactor666,41,0,41,0,1,7,0
