refactor1,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor2,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor3,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor4,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor5,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor6,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor7,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor8,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor9,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor10,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor11,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor12,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor13,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor14,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,8.94534394847482E-5,0.0
refactor15,1.3418015922712228E-4,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,8.94534394847482E-5,4.47267197423741E-5,0.0,0.0,0.0
