@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,0.05693711423204222,0.017857142857142856,8.498076751051078E-4,1.789068789694964E-4,0.03363449324626532,0.009303157706413812,8.498076751051078E-4,0.05608730655693711,0.0,8.498076751051078E-4,0.0,4,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,0.05693711423204222,0.017857142857142856,8.498076751051078E-4,1.789068789694964E-4,0.03363449324626532,0.009303157706413812,8.498076751051078E-4,0.05608730655693711,0.0,8.498076751051078E-4,0.0,4,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,0.05693711423204222,0.017857142857142856,8.498076751051078E-4,1.789068789694964E-4,0.03363449324626532,0.009303157706413812,8.498076751051078E-4,0.05608730655693711,0.0,8.498076751051078E-4,0.0,4,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,0.05693711423204222,0.017857142857142856,8.498076751051078E-4,1.789068789694964E-4,0.03363449324626532,0.009303157706413812,8.498076751051078E-4,0.05608730655693711,0.0,8.498076751051078E-4,0.0,4,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,0.05693711423204222,0.017857142857142856,8.498076751051078E-4,1.789068789694964E-4,0.03363449324626532,0.009303157706413812,8.498076751051078E-4,0.05608730655693711,0.0,8.498076751051078E-4,0.0,4,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,0.05693711423204222,0.017857142857142856,8.498076751051078E-4,1.789068789694964E-4,0.03363449324626532,0.009303157706413812,8.498076751051078E-4,0.05608730655693711,0.0,8.498076751051078E-4,0.0,4,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,0.05693711423204222,0.017857142857142856,8.498076751051078E-4,1.789068789694964E-4,0.03363449324626532,0.009303157706413812,8.498076751051078E-4,0.05608730655693711,0.0,8.498076751051078E-4,0.0,4,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,0.05693711423204222,0.017857142857142856,8.498076751051078E-4,1.789068789694964E-4,0.03363449324626532,0.009303157706413812,8.498076751051078E-4,0.05608730655693711,0.0,8.498076751051078E-4,0.0,4,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,0.05693711423204222,0.017857142857142856,8.498076751051078E-4,1.789068789694964E-4,0.03363449324626532,0.009303157706413812,8.498076751051078E-4,0.05608730655693711,0.0,8.498076751051078E-4,0.0,4,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,0,true,true,0,121,0.1652892561983471,20,151,true,1,0.0,0.4,false,true,true,true,false,9,1.0,0.05693711423204222,0.017857142857142856,7.603542356203596E-4,8.94534394847482E-5,0.03363449324626532,0.009303157706413812,7.603542356203596E-4,0.05617675999642186,0.0,7.603542356203596E-4,0.0,28,0.0,1.0,0.0,0.0,0.25,0.03571428571428571,refactored
2,0,true,true,0,121,0.1652892561983471,20,151,true,1,0.0,0.4,false,true,true,true,false,9,1.0,0.05693711423204222,0.017857142857142856,7.603542356203596E-4,8.94534394847482E-5,0.03363449324626532,0.009303157706413812,7.603542356203596E-4,0.05617675999642186,0.0,7.603542356203596E-4,0.0,28,0.0,1.0,0.0,0.0,0.25,0.03571428571428571,refactored
2,0,true,true,0,121,0.1652892561983471,20,151,true,1,0.0,0.4,false,true,true,true,false,9,1.0,0.05693711423204222,0.017857142857142856,7.603542356203596E-4,8.94534394847482E-5,0.03363449324626532,0.009303157706413812,7.603542356203596E-4,0.05617675999642186,0.0,7.603542356203596E-4,0.0,28,0.0,1.0,0.0,0.0,0.25,0.03571428571428571,refactored
2,0,true,true,0,121,0.1652892561983471,20,151,true,1,0.0,0.4,false,true,true,true,false,9,1.0,0.05693711423204222,0.017857142857142856,7.603542356203596E-4,8.94534394847482E-5,0.03363449324626532,0.009303157706413812,7.603542356203596E-4,0.05617675999642186,0.0,7.603542356203596E-4,0.0,28,0.0,1.0,0.0,0.0,0.25,0.03571428571428571,refactored
2,0,true,false,0,36,0.3611111111111111,13,90,true,5,0.0,0.0,false,true,true,true,false,1,1.0,0.013775829680651221,0.017857142857142856,4.4726719742374093E-4,4.47267197423741E-5,0.009303157706413812,0.0021021558278915826,4.4726719742374093E-4,0.01332856248322748,0.0,4.4726719742374093E-4,0.0,7,1.0,0.0,0.0,0.0,1.0,0.0,refactored
3,16,true,false,0,18,1.0,18,124,false,0,0.75,0.0,false,true,true,false,false,5,1.0,7.603542356203596E-4,0.008928571428571428,1.3418015922712228E-4,4.47267197423741E-5,4.91993917166115E-4,1.3418015922712228E-4,1.3418015922712228E-4,6.261740763932373E-4,0.0,0.0,1.3418015922712228E-4,4,1.0,0.0,0.0,0.0,0.5,0.0,refactored
3,16,true,false,0,18,1.0,18,124,false,0,0.75,0.0,false,true,true,false,false,5,1.0,7.603542356203596E-4,0.008928571428571428,1.3418015922712228E-4,4.47267197423741E-5,4.91993917166115E-4,1.3418015922712228E-4,1.3418015922712228E-4,6.261740763932373E-4,0.0,0.0,1.3418015922712228E-4,4,1.0,0.0,0.0,0.0,0.5,0.0,refactored
4,24,false,true,0,79,0.17721518987341772,14,77,true,5,0.42857142857142855,0.0,true,false,false,false,false,5,0.7299578059071729,0.08489131407102603,0.017857142857142856,0.0010287145540746041,1.3418015922712228E-4,0.046247428213614813,0.011763127292244387,1.3418015922712228E-4,0.0837284193577243,2.6836031845424457E-4,1.789068789694964E-4,5.814473566508633E-4,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,false,0,42,1.0,42,252,true,16,0.28205128205128205,0.02564102564102564,false,false,false,false,false,10,1.0,0.08489131407102603,0.017857142857142856,7.156275158779856E-4,4.47267197423741E-5,0.045263440379282587,0.011628947133017264,6.709007961356114E-4,0.08404150639592092,1.789068789694964E-4,6.709007961356114E-4,0.0,51,0.0196078431372549,0.9803921568627451,0.0,0.0784313725490196,0.19607843137254902,0.0196078431372549,refactored
3,21,true,false,0,39,1.0,39,211,true,12,0.07407407407407407,0.0,false,true,true,false,false,12,1.0,0.0865014759817515,0.026785714285714284,0.003309777260935683,5.814473566508633E-4,0.04687360229000805,0.01180785401198676,0.003309777260935683,0.08319169872081582,0.0,0.0,0.003309777260935683,24,0.375,0.6666666666666666,0.5416666666666666,0.041666666666666664,0.20833333333333334,0.0,refactored
4,0,true,false,0,89,0.14606741573033707,13,87,true,3,0.3333333333333333,0.0,false,true,true,true,false,7,1.0,0.03412648716343143,0.026785714285714284,7.156275158779856E-4,1.3418015922712228E-4,0.02370516146345827,0.00590392700599338,7.156275158779856E-4,0.03341085964755345,0.0,0.0,0.0,35,0.14285714285714285,0.9142857142857143,0.6,0.02857142857142857,0.22857142857142856,0.0,refactored
4,0,true,false,0,89,0.10112359550561797,9,78,true,1,0.5,0.0,false,true,true,true,false,7,1.0,0.03412648716343143,0.026785714285714284,7.156275158779856E-4,1.3418015922712228E-4,0.02370516146345827,0.00590392700599338,7.156275158779856E-4,0.03341085964755345,0.0,0.0,0.0,35,0.14285714285714285,0.9142857142857143,0.6,0.02857142857142857,0.22857142857142856,0.0,refactored
2,0,true,false,0,30,1.0,30,318,true,5,0.1,0.0,false,false,false,false,false,5,1.0,0.10000894534394847,0.03571428571428571,0.0017443420699525896,6.709007961356114E-4,0.06637445209768315,0.01739869397978352,0.0011181679935593524,0.09799624295554164,8.945343948474819E-4,0.0011181679935593524,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,0,true,true,0,30,0.5666666666666667,17,165,true,1,0.1111111111111111,0.0,true,false,false,false,false,8,1.0,0.10000894534394847,0.03571428571428571,0.0017443420699525896,6.709007961356114E-4,0.06637445209768315,0.01739869397978352,0.0011181679935593524,0.09799624295554164,8.945343948474819E-4,0.0011181679935593524,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,6,false,false,0,39,0.9230769230769231,36,193,true,5,0.09523809523809523,0.0,false,false,false,false,false,7,1.0,0.10000894534394847,0.017857142857142856,8.498076751051078E-4,2.6836031845424457E-4,0.06637445209768315,0.01739869397978352,2.2363359871187046E-4,0.09893550407013149,8.498076751051078E-4,2.2363359871187046E-4,0.0,56,0.08928571428571429,0.9107142857142857,0.0,0.08928571428571429,0.25,0.017857142857142856,refactored
2,6,false,false,0,39,0.5128205128205128,20,138,true,3,0.07692307692307693,0.0,false,false,false,false,false,8,1.0,0.10000894534394847,0.017857142857142856,8.498076751051078E-4,2.6836031845424457E-4,0.06637445209768315,0.01739869397978352,2.2363359871187046E-4,0.09893550407013149,8.498076751051078E-4,2.2363359871187046E-4,0.0,25,0.04,0.96,0.0,0.08,0.28,0.0,refactored
2,13,true,true,0,57,0.2982456140350877,17,116,true,5,0.0625,0.0,true,true,true,false,false,5,1.0,0.10000894534394847,0.026785714285714284,0.005635566687539136,0.0021916092673763305,0.06494319706592719,0.016906700062617408,0.005635566687539136,0.09437337865640934,0.0,0.005635566687539136,0.0,8,0.0,1.0,0.0,0.125,0.25,0.0,refactored
2,0,true,true,0,85,0.3176470588235294,27,154,true,6,0.11764705882352941,0.0,true,true,true,true,false,9,1.0,0.10000894534394847,0.017857142857142856,5.367206369084891E-4,8.94534394847482E-5,0.05953126397709992,0.015341264871634314,5.367206369084891E-4,0.09947222470703998,0.0,5.367206369084891E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,85,0.3176470588235294,27,154,true,6,0.11764705882352941,0.0,true,true,true,true,false,9,1.0,0.10000894534394847,0.017857142857142856,5.367206369084891E-4,8.94534394847482E-5,0.05953126397709992,0.015341264871634314,5.367206369084891E-4,0.09947222470703998,0.0,5.367206369084891E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,0.10000894534394847,0.026785714285714284,0.00393595133732892,0.0011181679935593524,0.06641917881742553,0.01574380534931568,0.00393595133732892,0.09607299400661956,0.0,0.00393595133732892,0.0,117,0.017094017094017096,0.9829059829059829,0.0,0.10256410256410256,0.1452991452991453,0.042735042735042736,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,0.10000894534394847,0.026785714285714284,0.00393595133732892,0.0011181679935593524,0.06641917881742553,0.01574380534931568,0.00393595133732892,0.09607299400661956,0.0,0.00393595133732892,0.0,117,0.017094017094017096,0.9829059829059829,0.0,0.10256410256410256,0.1452991452991453,0.042735042735042736,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,0.10000894534394847,0.026785714285714284,0.00393595133732892,0.0011181679935593524,0.06641917881742553,0.01574380534931568,0.00393595133732892,0.09607299400661956,0.0,0.00393595133732892,0.0,117,0.017094017094017096,0.9829059829059829,0.0,0.10256410256410256,0.1452991452991453,0.042735042735042736,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,0.10000894534394847,0.026785714285714284,0.00393595133732892,0.0011181679935593524,0.06641917881742553,0.01574380534931568,0.00393595133732892,0.09607299400661956,0.0,0.00393595133732892,0.0,117,0.017094017094017096,0.9829059829059829,0.0,0.10256410256410256,0.1452991452991453,0.042735042735042736,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,0.10000894534394847,0.026785714285714284,0.00393595133732892,0.0011181679935593524,0.06641917881742553,0.01574380534931568,0.00393595133732892,0.09607299400661956,0.0,0.00393595133732892,0.0,117,0.017094017094017096,0.9829059829059829,0.0,0.10256410256410256,0.1452991452991453,0.042735042735042736,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,0.10000894534394847,0.026785714285714284,0.00393595133732892,0.0011181679935593524,0.06641917881742553,0.01574380534931568,0.00393595133732892,0.09607299400661956,0.0,0.00393595133732892,0.0,117,0.017094017094017096,0.9829059829059829,0.0,0.10256410256410256,0.1452991452991453,0.042735042735042736,refactored
2,13,true,false,0,68,0.9411764705882353,64,328,true,14,0.15217391304347827,0.0,false,true,true,false,false,7,1.0,0.10000894534394847,0.03571428571428571,0.004427945254495035,9.39261114589856E-4,0.06530101082386618,0.014759817514983451,0.004427945254495035,0.09558100008945344,0.0,0.004427945254495035,0.0,132,0.03787878787878788,0.9621212121212122,0.0,0.045454545454545456,0.20454545454545456,0.022727272727272728,refactored
2,0,true,false,0,93,0.12903225806451613,12,65,true,1,0.5,0.0,false,true,true,true,false,4,1.0,0.10000894534394847,0.026785714285714284,0.003354503980678057,7.603542356203596E-4,0.06530101082386618,0.014759817514983451,0.003354503980678057,0.09665444136327042,0.0,0.003354503980678057,0.0,5,0.2,0.8,0.0,0.0,0.2,0.0,refactored
2,0,true,false,0,93,0.12903225806451613,12,65,true,1,0.5,0.0,false,true,true,true,false,4,1.0,0.10000894534394847,0.026785714285714284,0.003354503980678057,7.603542356203596E-4,0.06530101082386618,0.014759817514983451,0.003354503980678057,0.09665444136327042,0.0,0.003354503980678057,0.0,5,0.2,0.8,0.0,0.0,0.2,0.0,refactored
2,0,true,true,0,149,0.1342281879194631,20,86,true,8,0.23529411764705882,0.0,true,true,true,true,false,9,1.0,0.10000894534394847,0.026785714285714284,4.4726719742374093E-4,1.789068789694964E-4,0.05720547455049647,0.013060202164773235,4.4726719742374093E-4,0.09956167814652474,0.0,4.4726719742374093E-4,0.0,13,0.3076923076923077,0.6923076923076923,0.0,0.23076923076923078,0.3076923076923077,0.0,refactored
2,0,true,true,0,149,0.2953020134228188,44,201,true,17,0.2222222222222222,0.0,true,true,true,true,false,12,1.0,0.10000894534394847,0.026785714285714284,4.4726719742374093E-4,1.789068789694964E-4,0.05720547455049647,0.013060202164773235,4.4726719742374093E-4,0.09956167814652474,0.0,4.4726719742374093E-4,0.0,4,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,0,true,true,0,149,0.1342281879194631,20,86,true,8,0.23529411764705882,0.0,true,true,true,true,false,9,1.0,0.10000894534394847,0.026785714285714284,4.4726719742374093E-4,1.789068789694964E-4,0.05720547455049647,0.013060202164773235,4.4726719742374093E-4,0.09956167814652474,0.0,4.4726719742374093E-4,0.0,13,0.3076923076923077,0.6923076923076923,0.0,0.23076923076923078,0.3076923076923077,0.0,refactored
2,0,true,true,0,64,0.265625,17,94,true,3,0.09090909090909091,0.0,true,true,true,true,false,7,1.0,0.10000894534394847,0.017857142857142856,9.8398783433223E-4,5.367206369084891E-4,0.055863672958225245,0.014357277037302085,9.8398783433223E-4,0.09902495750961625,0.0,9.8398783433223E-4,0.0,14,0.0,1.0,0.0,0.07142857142857142,0.14285714285714285,0.0,refactored
2,0,true,true,0,64,0.21875,14,129,true,6,0.14285714285714285,0.0,true,true,true,true,false,5,1.0,0.10000894534394847,0.017857142857142856,9.8398783433223E-4,5.367206369084891E-4,0.055863672958225245,0.014357277037302085,9.8398783433223E-4,0.09902495750961625,0.0,9.8398783433223E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,false,0,84,1.0,84,498,true,19,0.1206896551724138,0.0,false,true,true,true,false,8,1.0,0.10000894534394847,0.017857142857142856,9.8398783433223E-4,5.367206369084891E-4,0.055863672958225245,0.014357277037302085,9.8398783433223E-4,0.09902495750961625,0.0,9.8398783433223E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,0.0,refactored
2,0,true,true,0,84,0.42857142857142855,36,163,true,6,0.1,0.0,true,true,true,true,false,10,1.0,0.10000894534394847,0.017857142857142856,9.8398783433223E-4,5.367206369084891E-4,0.055863672958225245,0.014357277037302085,9.8398783433223E-4,0.09902495750961625,0.0,9.8398783433223E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,84,0.25,21,172,true,8,0.16666666666666666,0.0,true,true,true,true,false,9,1.0,0.10000894534394847,0.017857142857142856,9.8398783433223E-4,5.367206369084891E-4,0.055863672958225245,0.014357277037302085,9.8398783433223E-4,0.09902495750961625,0.0,9.8398783433223E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,84,0.20238095238095238,17,129,true,7,0.21428571428571427,0.0,true,true,true,true,false,9,1.0,0.10000894534394847,0.017857142857142856,9.8398783433223E-4,5.367206369084891E-4,0.055863672958225245,0.014357277037302085,9.8398783433223E-4,0.09902495750961625,0.0,9.8398783433223E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,false,0,113,0.1504424778761062,17,132,true,1,0.4,0.0,false,true,true,true,false,11,1.0,0.10000894534394847,0.044642857142857144,0.0029966902227390644,5.814473566508633E-4,0.05868145630199481,0.013239109043742732,0.0029966902227390644,0.09701225512120941,0.0,0.0029966902227390644,0.0,8,0.5,0.5,0.0,0.0,0.625,0.0,refactored
2,0,true,false,0,113,0.1504424778761062,17,132,true,1,0.4,0.0,false,true,true,true,false,11,1.0,0.10000894534394847,0.044642857142857144,0.0029966902227390644,5.814473566508633E-4,0.05868145630199481,0.013239109043742732,0.0029966902227390644,0.09701225512120941,0.0,0.0029966902227390644,0.0,8,0.5,0.5,0.0,0.0,0.625,0.0,refactored
2,0,true,false,0,113,0.1504424778761062,17,132,true,1,0.4,0.0,false,true,true,true,false,11,1.0,0.10000894534394847,0.044642857142857144,0.0029966902227390644,5.814473566508633E-4,0.05868145630199481,0.013239109043742732,0.0029966902227390644,0.09701225512120941,0.0,0.0029966902227390644,0.0,8,0.5,0.5,0.0,0.0,0.625,0.0,refactored
2,0,true,false,0,113,0.1504424778761062,17,132,true,1,0.4,0.0,false,true,true,true,false,11,1.0,0.10000894534394847,0.044642857142857144,0.0029966902227390644,5.814473566508633E-4,0.05868145630199481,0.013239109043742732,0.0029966902227390644,0.09701225512120941,0.0,0.0029966902227390644,0.0,8,0.5,0.5,0.0,0.0,0.625,0.0,refactored
2,7,true,false,0,88,1.0,88,733,true,6,0.2413793103448276,0.0,false,true,true,false,true,3,1.0,0.10000894534394847,0.044642857142857144,0.0025941497450576974,6.261740763932373E-4,0.05344843009213704,0.014178370158332588,0.0025941497450576974,0.09741479559889078,0.0,0.0025941497450576974,0.0,156,0.03205128205128205,0.967948717948718,0.0,0.02564102564102564,0.21794871794871795,0.0,refactored
3,3,true,false,0,55,1.0,55,505,true,5,0.17391304347826086,0.0,false,true,true,false,true,3,1.0,0.10000894534394847,0.044642857142857144,0.0025941497450576974,6.261740763932373E-4,0.05344843009213704,0.014178370158332588,0.0025941497450576974,0.09741479559889078,0.0,0.0,0.0025941497450576974,94,0.09574468085106383,0.9042553191489362,0.0851063829787234,0.07446808510638298,0.05319148936170213,0.0,refactored
2,4,true,false,0,56,1.0,56,453,true,11,0.13333333333333333,0.044444444444444446,false,true,true,false,true,3,1.0,0.10000894534394847,0.044642857142857144,0.0025941497450576974,6.261740763932373E-4,0.05344843009213704,0.014178370158332588,0.0025941497450576974,0.09741479559889078,0.0,0.0025941497450576974,0.0,47,0.0851063829787234,0.9148936170212766,0.0,0.0,0.2765957446808511,0.0,refactored
2,0,true,true,0,41,0.43902439024390244,18,121,true,7,0.2777777777777778,0.0,true,false,false,false,false,3,1.0,0.10000894534394847,0.017857142857142856,3.1308703819661864E-4,1.3418015922712228E-4,0.05036228642991323,0.012389301368637624,1.3418015922712228E-4,0.09965113158600948,2.2363359871187046E-4,1.3418015922712228E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,41,0.43902439024390244,18,121,true,7,0.2777777777777778,0.0,true,false,false,false,false,3,1.0,0.10000894534394847,0.017857142857142856,3.1308703819661864E-4,1.3418015922712228E-4,0.05036228642991323,0.012389301368637624,1.3418015922712228E-4,0.09965113158600948,2.2363359871187046E-4,1.3418015922712228E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,30,0.5333333333333333,16,113,true,6,0.3125,0.0,true,false,false,false,false,3,1.0,0.10000894534394847,0.017857142857142856,1.789068789694964E-4,1.789068789694964E-4,0.05036228642991323,0.012389301368637624,1.3418015922712228E-4,0.09965113158600948,2.2363359871187046E-4,1.3418015922712228E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,30,0.5333333333333333,16,113,true,6,0.3125,0.0,true,false,false,false,false,3,1.0,0.10000894534394847,0.017857142857142856,1.789068789694964E-4,1.789068789694964E-4,0.05036228642991323,0.012389301368637624,1.3418015922712228E-4,0.09965113158600948,2.2363359871187046E-4,1.3418015922712228E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
3,20,true,false,0,35,0.8857142857142857,31,200,false,0,0.625,0.0,false,true,true,false,false,10,1.0,0.10000894534394847,0.017857142857142856,2.6836031845424457E-4,8.94534394847482E-5,0.0568029340728151,0.01453618391627158,2.6836031845424457E-4,0.09974058502549422,0.0,0.0,2.6836031845424457E-4,33,0.2727272727272727,0.7575757575757576,0.42424242424242425,0.09090909090909091,0.18181818181818182,0.0,refactored
2,2,true,false,0,21,1.0,21,121,true,5,0.46153846153846156,0.0,false,true,true,false,false,5,1.0,0.10000894534394847,0.017857142857142856,2.6836031845424457E-4,8.94534394847482E-5,0.0568029340728151,0.01453618391627158,2.6836031845424457E-4,0.09974058502549422,0.0,2.6836031845424457E-4,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,refactored
4,32,true,false,0,17,1.0,17,132,false,0,0.75,0.0,false,true,true,false,false,4,1.0,0.10000894534394847,0.017857142857142856,2.6836031845424457E-4,8.94534394847482E-5,0.0568029340728151,0.01453618391627158,2.6836031845424457E-4,0.09974058502549422,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.5,0.0,refactored
2,6,true,false,0,19,1.0,19,132,true,1,0.6666666666666666,0.0,false,true,true,false,false,4,1.0,0.10000894534394847,0.017857142857142856,2.6836031845424457E-4,8.94534394847482E-5,0.0568029340728151,0.01453618391627158,2.6836031845424457E-4,0.09974058502549422,0.0,2.6836031845424457E-4,0.0,34,0.11764705882352941,0.8823529411764706,0.0,0.0,0.2647058823529412,0.0,refactored
7,163,true,false,0,12,1.0,12,85,false,0,0.75,0.0,false,true,true,false,false,4,1.0,0.10000894534394847,0.017857142857142856,2.6836031845424457E-4,8.94534394847482E-5,0.0568029340728151,0.01453618391627158,2.6836031845424457E-4,0.09974058502549422,0.0,0.0,0.0,28,0.2857142857142857,0.7857142857142857,0.6785714285714286,0.03571428571428571,0.2857142857142857,0.0,refactored
2,0,true,true,0,454,0.02643171806167401,12,84,true,9,0.0,0.0,true,true,true,true,false,11,1.0,0.10000894534394847,0.026785714285714284,8.050809553627337E-4,3.1308703819661864E-4,0.045755434296448697,0.010913319617139278,8.050809553627337E-4,0.09920386438858574,0.0,8.050809553627337E-4,0.0,5,1.0,0.0,0.0,0.0,0.8,0.0,refactored
2,4,true,false,0,32,1.0,32,226,true,10,0.21428571428571427,0.0,false,false,false,false,true,2,0.5789473684210527,0.10000894534394847,0.008928571428571428,4.47267197423741E-5,4.47267197423741E-5,0.04392163878701136,0.010108238661776545,4.47267197423741E-5,0.0999642186242061,0.0,4.47267197423741E-5,0.0,53,0.03773584905660377,0.9622641509433962,0.0,0.07547169811320754,0.22641509433962265,0.07547169811320754,refactored
4,0,true,false,0,35,1.0,35,255,true,8,0.32142857142857145,0.0,false,true,true,true,false,4,1.0,0.001878522229179712,0.008928571428571428,4.47267197423741E-5,4.47267197423741E-5,8.498076751051078E-4,2.6836031845424457E-4,4.47267197423741E-5,0.0018337955094373378,0.0,0.0,0.0,69,0.08695652173913043,0.927536231884058,0.15942028985507245,0.057971014492753624,0.2753623188405797,0.028985507246376812,refactored
4,0,true,false,0,35,0.2571428571428571,9,95,true,2,0.42857142857142855,0.0,false,true,true,true,false,3,1.0,0.001878522229179712,0.008928571428571428,4.47267197423741E-5,4.47267197423741E-5,8.498076751051078E-4,2.6836031845424457E-4,4.47267197423741E-5,0.0018337955094373378,0.0,0.0,0.0,13,0.07692307692307693,1.0,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.0,refactored
2,0,true,true,0,29,0.5517241379310345,16,147,false,0,0.14285714285714285,0.0,true,false,false,false,false,8,1.0,0.10000894534394847,0.03571428571428571,6.261740763932373E-4,2.6836031845424457E-4,0.05537167904105913,0.01355219608193935,4.4726719742374093E-4,0.0992933178280705,2.6836031845424457E-4,4.4726719742374093E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,29,0.5517241379310345,16,147,false,0,0.14285714285714285,0.0,true,false,false,false,false,8,1.0,0.10000894534394847,0.03571428571428571,6.261740763932373E-4,2.6836031845424457E-4,0.05537167904105913,0.01355219608193935,4.4726719742374093E-4,0.0992933178280705,2.6836031845424457E-4,4.4726719742374093E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,875,0.017142857142857144,15,139,true,8,0.06666666666666667,0.0,true,true,true,true,false,5,1.0,0.10000894534394847,0.026785714285714284,0.001878522229179712,7.156275158779856E-4,0.04490562662134359,0.010242418821003667,0.001878522229179712,0.09813042311476876,0.0,0.001878522229179712,0.0,11,0.2727272727272727,0.7272727272727273,0.0,0.09090909090909091,0.36363636363636365,0.0,refactored
2,0,true,true,0,875,0.011428571428571429,10,107,true,6,0.1,0.0,true,true,true,true,false,3,1.0,0.10000894534394847,0.026785714285714284,0.001878522229179712,7.156275158779856E-4,0.04490562662134359,0.010242418821003667,0.001878522229179712,0.09813042311476876,0.0,0.001878522229179712,0.0,0,-1,-1,-1,-1,-1,-1,refactored
