refactor1,0.1000277854959711,0.25,2.778549597110308E-4,2.778549597110308E-4,0.006390664073353709,0.0022228396776882466,2.778549597110308E-4,0.09947207557654904,2.778549597110308E-4,2.778549597110308E-4,0.0
refactor2,0.1000277854959711,0.25,0.0013892747985551543,0.0011114198388441233,0.011392053348152265,0.004723534315087524,0.0013892747985551543,0.09863851069741594,0.0,0.0013892747985551543,0.0
refactor3,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.013337038066129481,0.004167824395665463,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
refactor4,0.1000277854959711,0.25,0.0027785495971103086,8.335648791330926E-4,0.013337038066129481,0.004167824395665463,5.557099194220616E-4,0.09530425118088358,0.0,0.004167824395665463,0.0
refactor5,0.1000277854959711,0.25,0.0013892747985551543,2.778549597110308E-4,0.011669908307863295,0.0016671297582661851,0.0,0.09780494581828286,0.0022228396776882466,0.0,0.0
refactor6,0.1000277854959711,0.25,8.335648791330926E-4,5.557099194220616E-4,0.012781328146707419,0.001944984717977216,8.335648791330926E-4,0.09919422061683801,0.0,8.335648791330926E-4,0.0
refactor7,0.1000277854959711,0.25,0.0011114198388441233,8.335648791330926E-4,0.012225618227285358,0.0025006946373992774,0.0011114198388441233,0.09891636565712698,0.0,0.0011114198388441233,0.0
refactor8,0.1000277854959711,0.25,0.0011114198388441233,8.335648791330926E-4,0.012225618227285358,0.0025006946373992774,0.0011114198388441233,0.09891636565712698,0.0,0.0011114198388441233,0.0
refactor9,0.1000277854959711,0.25,5.557099194220616E-4,5.557099194220616E-4,0.012503473186996388,0.0066685190330647405,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
refactor10,0.1000277854959711,0.25,5.557099194220616E-4,5.557099194220616E-4,0.012503473186996388,0.0066685190330647405,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
refactor11,0.1000277854959711,0.25,0.0030564045568213394,0.0016671297582661851,0.013059183106418449,0.005001389274798555,0.0030564045568213394,0.09697138093914977,0.0,0.0030564045568213394,0.0
refactor12,0.1000277854959711,0.25,0.0030564045568213394,0.0016671297582661851,0.013059183106418449,0.005001389274798555,0.0030564045568213394,0.09697138093914977,0.0,0.0030564045568213394,0.0
refactor13,0.1000277854959711,0.5,0.0011114198388441233,8.335648791330926E-4,0.014448457904973604,0.004167824395665463,5.557099194220616E-4,0.09891636565712698,5.557099194220616E-4,5.557099194220616E-4,0.0
refactor14,0.1000277854959711,0.5,0.0011114198388441233,8.335648791330926E-4,0.014448457904973604,0.004167824395665463,5.557099194220616E-4,0.09891636565712698,5.557099194220616E-4,5.557099194220616E-4,0.0
refactor15,0.1000277854959711,0.5,5.557099194220616E-4,2.778549597110308E-4,0.01667129758266185,0.004445679355376493,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
refactor16,0.1000277854959711,0.5,8.335648791330926E-4,5.557099194220616E-4,0.01639344262295082,0.005279244234509586,5.557099194220616E-4,0.09891636565712698,5.557099194220616E-4,5.557099194220616E-4,0.0
refactor17,0.1000277854959711,0.5,8.335648791330926E-4,5.557099194220616E-4,0.01639344262295082,0.005279244234509586,5.557099194220616E-4,0.09891636565712698,5.557099194220616E-4,5.557099194220616E-4,0.0
refactor18,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.006112809113642679,0.001944984717977216,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
refactor19,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.006390664073353709,0.001944984717977216,5.557099194220616E-4,0.09947207557654904,0.0,0.0,0.0
refactor20,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.006390664073353709,0.001944984717977216,5.557099194220616E-4,0.09947207557654904,0.0,0.0,0.0
refactor21,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0,0.0
refactor22,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0016671297582661851,0.0
refactor23,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0,0.0
refactor24,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0016671297582661851,0.0
refactor25,0.1000277854959711,0.25,0.0022228396776882466,5.557099194220616E-4,0.019171992220061128,0.006390664073353709,0.0022228396776882466,0.09780494581828286,0.0,0.0022228396776882466,0.0
refactor26,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.011947763267574326,0.006390664073353709,5.557099194220616E-4,0.09947207557654904,0.0,0.0,0.0
refactor27,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0,0.0
refactor28,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.006946373992775771,0.0025006946373992774,5.557099194220616E-4,0.09947207557654904,0.0,0.0,5.557099194220616E-4
refactor29,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.0033342595165323703,0.0013892747985551543,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
refactor30,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.0025006946373992774,0.0011114198388441233,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
refactor31,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.0075020839121978326,0.0011114198388441233,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
refactor32,0.1000277854959711,0.25,0.0016671297582661851,5.557099194220616E-4,0.019171992220061128,0.007224228952486802,0.0016671297582661851,0.09836065573770492,0.0,0.0016671297582661851,0.0
refactor33,0.1000277854959711,0.25,8.335648791330926E-4,2.778549597110308E-4,0.01972770213948319,0.005279244234509586,2.778549597110308E-4,0.09891636565712698,8.335648791330926E-4,2.778549597110308E-4,0.0
refactor34,0.1000277854959711,0.25,8.335648791330926E-4,2.778549597110308E-4,0.009724923589886079,0.001944984717977216,8.335648791330926E-4,0.09919422061683801,0.0,8.335648791330926E-4,0.0
refactor35,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.014448457904973604,0.003612114476243401,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
refactor36,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.008335648791330925,0.001944984717977216,2.778549597110308E-4,0.09919422061683801,5.557099194220616E-4,2.778549597110308E-4,0.0
refactor37,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.0025006946373992774,0.0011114198388441233,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0
