refactor1,15,0.2,0.8,0.0,0.13333333333333333,0.3333333333333333,0.0
refactor2,0,-1,-1,-1,-1,-1,-1
refactor3,6,1.0,0.0,0.0,0.0,1.0,0.0
refactor4,6,1.0,0.0,1.0,0.0,1.0,0.0
refactor5,16,0.0,1.0,0.0,0.0625,0.1875,0.0
refactor6,15,0.06666666666666667,0.9333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667
refactor7,15,0.06666666666666667,0.9333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667
refactor8,15,0.06666666666666667,0.9333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667
refactor9,128,0.125,0.875,0.0,0.0703125,0.234375,0.0390625
refactor10,0,-1,-1,-1,-1,-1,-1
refactor11,10,0.5,0.5,0.0,0.0,0.6,0.0
refactor12,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
refactor13,0,-1,-1,-1,-1,-1,-1
refactor14,0,-1,-1,-1,-1,-1,-1
refactor15,62,0.2903225806451613,0.7096774193548387,0.0,0.016129032258064516,0.46774193548387094,0.0
refactor16,18,0.05555555555555555,0.9444444444444444,0.0,0.05555555555555555,0.2777777777777778,0.05555555555555555
refactor17,0,-1,-1,-1,-1,-1,-1
refactor18,45,0.022222222222222223,0.9777777777777777,0.0,0.022222222222222223,0.17777777777777778,0.0
refactor19,57,0.12280701754385964,0.8947368421052632,0.5087719298245614,0.07017543859649122,0.2982456140350877,0.0
refactor20,167,0.25149700598802394,0.9461077844311377,0.718562874251497,0.08982035928143713,0.3532934131736527,0.029940119760479042
refactor21,57,0.2807017543859649,0.7368421052631579,0.9298245614035088,0.08771929824561403,0.40350877192982454,0.03508771929824561
refactor22,11,1.0,0.0,0.0,0.2727272727272727,0.6363636363636364,0.0
refactor23,57,0.2807017543859649,0.7368421052631579,0.9298245614035088,0.08771929824561403,0.40350877192982454,0.03508771929824561
refactor24,7,1.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0
refactor25,9,1.0,0.0,0.0,0.0,0.8888888888888888,0.0
refactor26,14,0.42857142857142855,0.5714285714285714,0.21428571428571427,0.0,0.6428571428571429,0.0
refactor27,19,0.2631578947368421,0.7368421052631579,0.631578947368421,0.05263157894736842,0.3684210526315789,0.0
refactor28,15,0.13333333333333333,0.8666666666666667,0.2,0.0,0.3333333333333333,0.0
refactor29,11,0.09090909090909091,0.9090909090909091,0.0,0.0,0.09090909090909091,0.0
refactor30,9,1.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0
refactor31,8,0.25,0.75,0.0,0.125,0.375,0.0
refactor32,2,1.0,0.0,0.0,0.0,1.0,0.0
refactor33,5,1.0,0.0,0.0,0.2,0.4,0.0
refactor34,98,0.23469387755102042,0.7653061224489796,0.0,0.01020408163265306,0.3163265306122449,0.02040816326530612
refactor35,5,1.0,0.0,0.0,0.8,0.2,0.0
refactor36,5,1.0,0.0,0.0,0.0,0.8,0.0
refactor37,26,0.07692307692307693,0.9230769230769231,0.0,0.0,0.4230769230769231,0.038461538461538464
refactor38,22,0.045454545454545456,0.9545454545454546,0.0,0.045454545454545456,0.2727272727272727,0.045454545454545456
refactor39,29,0.4482758620689655,0.5517241379310345,0.0,0.06896551724137931,0.4827586206896552,0.0
refactor40,21,0.09523809523809523,0.9047619047619048,0.0,0.19047619047619047,0.09523809523809523,0.0
refactor41,29,0.06896551724137931,0.9310344827586207,0.0,0.13793103448275862,0.20689655172413793,0.034482758620689655
refactor42,12,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,0.0
refactor43,10,0.4,0.6,0.0,0.0,0.6,0.0
refactor44,8,0.5,0.5,0.0,0.0,0.5,0.125
refactor45,17,0.29411764705882354,0.8235294117647058,0.058823529411764705,0.0,0.47058823529411764,0.0
refactor46,31,0.22580645161290322,0.9032258064516129,0.1935483870967742,0.03225806451612903,0.2903225806451613,0.03225806451612903
refactor47,11,0.2727272727272727,0.7272727272727273,0.0,0.09090909090909091,0.5454545454545454,0.0
refactor48,9,0.7777777777777778,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.0
refactor49,15,0.3333333333333333,0.6666666666666666,0.9333333333333333,0.0,0.5333333333333333,0.0
refactor50,7,0.5714285714285714,0.42857142857142855,1.0,0.0,0.5714285714285714,0.0
refactor51,47,0.23404255319148937,0.851063829787234,0.2978723404255319,0.02127659574468085,0.2553191489361702,0.02127659574468085
refactor52,23,0.34782608695652173,0.8260869565217391,0.4782608695652174,0.0,0.21739130434782608,0.043478260869565216
