@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,6,true,false,0,21,0.9523809523809523,20,118,true,6,0.1111111111111111,0.05555555555555555,false,true,true,false,false,1,1.0,0.1000277854959711,0.25,0.0030564045568213394,0.0016671297582661851,0.013059183106418449,0.005001389274798555,0.0030564045568213394,0.09697138093914977,0.0,0.0030564045568213394,0.0,refactored
2,6,true,true,0,21,0.6190476190476191,13,91,true,4,0.08333333333333333,0.08333333333333333,true,true,true,false,false,2,1.0,0.1000277854959711,0.25,0.0030564045568213394,0.0016671297582661851,0.013059183106418449,0.005001389274798555,0.0030564045568213394,0.09697138093914977,0.0,0.0030564045568213394,0.0,refactored
2,0,true,false,0,195,0.06153846153846154,12,133,false,0,0.7142857142857143,0.0,false,false,false,false,false,8,1.0,0.1000277854959711,0.5,0.0011114198388441233,8.335648791330926E-4,0.014448457904973604,0.004167824395665463,5.557099194220616E-4,0.09891636565712698,5.557099194220616E-4,5.557099194220616E-4,0.0,refactored
2,0,true,false,0,195,0.06153846153846154,12,133,false,0,0.7142857142857143,0.0,false,false,false,false,false,8,1.0,0.1000277854959711,0.5,0.0011114198388441233,8.335648791330926E-4,0.014448457904973604,0.004167824395665463,5.557099194220616E-4,0.09891636565712698,5.557099194220616E-4,5.557099194220616E-4,0.0,refactored
2,7,true,false,0,146,0.9383561643835616,137,799,true,27,0.1414141414141414,0.030303030303030304,false,true,true,false,false,12,1.0,0.1000277854959711,0.5,5.557099194220616E-4,2.778549597110308E-4,0.01667129758266185,0.004445679355376493,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0,refactored
2,0,true,false,0,21,1.0,21,121,true,5,0.25,0.0,false,false,false,false,false,0,1.0,0.1000277854959711,0.5,8.335648791330926E-4,5.557099194220616E-4,0.01639344262295082,0.005279244234509586,5.557099194220616E-4,0.09891636565712698,5.557099194220616E-4,5.557099194220616E-4,0.0,refactored
2,0,true,false,0,14,1.0,14,82,true,6,0.0,0.0,false,false,false,false,false,0,1.0,0.1000277854959711,0.5,8.335648791330926E-4,5.557099194220616E-4,0.01639344262295082,0.005279244234509586,5.557099194220616E-4,0.09891636565712698,5.557099194220616E-4,5.557099194220616E-4,0.0,refactored
2,0,true,false,0,44,0.8409090909090909,37,194,true,10,0.0,0.0,false,true,true,true,false,15,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.006112809113642679,0.001944984717977216,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0,refactored
7,154,true,false,0,35,0.8,28,127,true,5,0.2222222222222222,0.0,false,true,true,false,false,10,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.006390664073353709,0.001944984717977216,5.557099194220616E-4,0.09947207557654904,0.0,0.0,0.0,refactored
8,238,true,false,0,35,0.9428571428571428,33,175,true,5,0.28,0.0,false,true,true,false,false,10,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.006390664073353709,0.001944984717977216,5.557099194220616E-4,0.09947207557654904,0.0,0.0,0.0,refactored
