@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,15,true,false,0,27,1.0,27,149,false,0,0.5714285714285714,0.0,false,true,true,false,true,0,1.0,0.1000866015093406,0.0,0.0,0.0,0.0072992700729927005,0.00235061239638748,0.0,0.1000866015093406,0.0,0.0,0.0,19,9,10,0,1,10,0,refactored
2,15,true,false,0,38,1.0,38,182,false,2,0.5,0.0,false,true,true,false,true,0,1.0,0.1000866015093406,0.0,0.0,0.0,0.0072992700729927005,0.00235061239638748,0.0,0.1000866015093406,0.0,0.0,0.0,32,10,22,0,2,12,0,refactored
2,8,true,false,0,36,1.0,36,306,false,0,0.7096774193548387,0.0,false,true,true,false,true,3,1.0,0.1000866015093406,0.0024875621890547263,6.185822095756526E-4,2.4743288383026105E-4,0.004206359025114438,0.0014845973029815663,6.185822095756526E-4,0.09946801929976494,0.0,6.185822095756526E-4,0.0,57,7,50,0,10,8,0,refactored
2,8,true,false,0,36,1.0,36,306,false,0,0.7096774193548387,0.0,false,true,true,false,true,3,1.0,0.1000866015093406,0.0024875621890547263,6.185822095756526E-4,2.4743288383026105E-4,0.004206359025114438,0.0014845973029815663,6.185822095756526E-4,0.09946801929976494,0.0,6.185822095756526E-4,0.0,57,7,50,0,10,8,0,refactored
2,8,true,false,0,36,1.0,36,306,false,0,0.7096774193548387,0.0,false,true,true,false,true,3,1.0,0.1000866015093406,0.0024875621890547263,6.185822095756526E-4,2.4743288383026105E-4,0.004206359025114438,0.0014845973029815663,6.185822095756526E-4,0.09946801929976494,0.0,6.185822095756526E-4,0.0,57,7,50,0,10,8,0,refactored
2,0,false,false,0,56,0.9285714285714286,52,283,true,11,0.14705882352941177,0.0,false,false,false,false,false,12,1.0,0.06396140047012248,0.0024875621890547263,2.4743288383026105E-4,0.0,0.006062105653841396,6.185822095756526E-4,2.4743288383026105E-4,0.06371396758629222,0.0,2.4743288383026105E-4,0.0,0,0,0,0,0,0,0,refactored
2,0,false,false,0,22,1.0,22,134,true,6,0.058823529411764705,0.0,false,false,false,false,false,2,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.007917852282568354,0.0011134479772361746,1.2371644191513053E-4,0.09983916862551033,1.2371644191513053E-4,1.2371644191513053E-4,0.0,24,3,21,0,0,12,0,refactored
2,0,false,false,0,22,1.0,22,134,true,6,0.058823529411764705,0.0,false,false,false,false,false,2,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.007917852282568354,0.0011134479772361746,1.2371644191513053E-4,0.09983916862551033,1.2371644191513053E-4,1.2371644191513053E-4,0.0,24,3,21,0,0,12,0,refactored
2,0,false,false,0,22,1.0,22,134,true,6,0.058823529411764705,0.0,false,false,false,false,false,2,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.007917852282568354,0.0011134479772361746,1.2371644191513053E-4,0.09983916862551033,1.2371644191513053E-4,1.2371644191513053E-4,0.0,24,3,21,0,0,12,0,refactored
2,0,false,false,0,22,1.0,22,134,true,6,0.058823529411764705,0.0,false,false,false,false,false,2,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.007917852282568354,0.0011134479772361746,1.2371644191513053E-4,0.09983916862551033,1.2371644191513053E-4,1.2371644191513053E-4,0.0,24,3,21,0,0,12,0,refactored
2,0,false,true,0,22,0.36363636363636365,8,70,true,2,0.125,0.0,true,false,false,false,false,5,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.007917852282568354,0.0011134479772361746,1.2371644191513053E-4,0.09983916862551033,1.2371644191513053E-4,1.2371644191513053E-4,0.0,5,0,5,0,0,3,0,refactored
2,0,false,true,0,22,0.36363636363636365,8,70,true,2,0.125,0.0,true,false,false,false,false,5,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.007917852282568354,0.0011134479772361746,1.2371644191513053E-4,0.09983916862551033,1.2371644191513053E-4,1.2371644191513053E-4,0.0,5,0,5,0,0,3,0,refactored
2,0,false,true,0,22,0.36363636363636365,8,70,true,2,0.125,0.0,true,false,false,false,false,5,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.007917852282568354,0.0011134479772361746,1.2371644191513053E-4,0.09983916862551033,1.2371644191513053E-4,1.2371644191513053E-4,0.0,5,0,5,0,0,3,0,refactored
2,0,false,true,0,22,0.36363636363636365,8,70,true,2,0.125,0.0,true,false,false,false,false,5,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.007917852282568354,0.0011134479772361746,1.2371644191513053E-4,0.09983916862551033,1.2371644191513053E-4,1.2371644191513053E-4,0.0,5,0,5,0,0,3,0,refactored
2,15,true,false,0,33,1.0,33,153,false,0,0.6521739130434783,0.0,false,true,true,false,true,0,1.0,0.1000866015093406,0.0,0.0,0.0,0.006062105653841396,9.897315353210442E-4,0.0,0.1000866015093406,0.0,0.0,0.0,7,7,0,0,0,7,0,refactored
2,15,true,false,0,33,1.0,33,153,false,0,0.6521739130434783,0.0,false,true,true,false,true,0,1.0,0.1000866015093406,0.0,0.0,0.0,0.006062105653841396,9.897315353210442E-4,0.0,0.1000866015093406,0.0,0.0,0.0,7,7,0,0,0,7,0,refactored
