unrefactor122,253,0,0,0,45,18,0,253,0,0,0
unrefactor123,1,0,0,0,0,0,0,1,0,0,0
unrefactor124,2207,2,5,1,487,121,0,2202,5,0,0
unrefactor125,2207,4,15,7,52,18,0,2192,15,0,0
unrefactor126,328,0,0,0,113,31,0,327,1,0,0
unrefactor127,924,3,13,6,92,22,0,911,13,0,0
unrefactor128,268,1,1,0,50,19,0,267,1,0,0
unrefactor129,97,0,0,0,16,4,0,97,0,0,0
unrefactor130,1505,3,9,3,94,30,9,1496,0,0,0
unrefactor131,92,0,0,0,7,2,0,92,0,0,0
unrefactor132,0,0,0,0,0,0,0,248,1,0,0
unrefactor133,2017,0,0,0,982,238,0,2017,0,0,0
unrefactor134,2207,1,3,0,367,62,1,2204,2,1,0
unrefactor135,163,1,1,1,18,7,1,162,0,0,0
unrefactor136,2207,3,4,1,624,156,4,2203,0,0,0
unrefactor137,0,0,0,0,0,0,0,0,0,0,0
unrefactor138,218,0,0,0,37,19,0,218,0,0,0
unrefactor139,2207,7,21,3,667,199,3,2186,18,3,0
unrefactor140,1561,5,9,0,283,73,8,1551,2,8,0
unrefactor141,161,0,0,0,14,4,0,161,0,0,0
unrefactor142,0,0,0,0,0,0,0,0,0,0,0
unrefactor143,2207,6,7,3,614,195,7,2200,0,7,0
