@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,7,true,false,0,39,0.15384615384615385,6,78,false,1,0.2,0.0,false,true,true,false,false,9,1.0,0.03343701399688958,0.016853932584269662,2.0463288859785546E-4,8.185315543914218E-5,0.010313497585331914,0.002210035196856839,2.0463288859785546E-4,0.03323238110829173,0.0,2.0463288859785546E-4,0.0,7,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,unrefactored
2,12,true,false,0,16,1.0,16,124,false,0,0.7692307692307693,0.0,false,true,true,false,false,1,1.0,4.092657771957109E-5,0.0,0.0,0.0,4.092657771957109E-5,4.092657771957109E-5,0.0,4.092657771957109E-5,0.0,0.0,0.0,20,0.2,0.8,0.0,0.05,0.15,0.0,unrefactored
2,0,true,false,0,13,1.0,13,108,true,4,0.0,0.0,false,true,true,true,false,2,0.9912575655682583,0.003642465417041827,0.0056179775280898875,8.185315543914218E-5,8.185315543914218E-5,3.274126217565687E-4,1.2277973315871326E-4,0.0,0.09973806990259475,2.8648604403699765E-4,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,false,0,18,1.0,18,124,true,10,0.0,0.0,false,false,false,false,false,2,1.0,0.10002455594663175,0.0,0.0,0.0,0.007939756077596791,0.0017598428419415568,0.0,0.10002455594663175,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,unrefactored
2,5,true,true,0,19,0.8421052631578947,16,113,true,5,0.14285714285714285,0.0,true,true,true,false,false,3,1.0,0.0934353769337808,0.0056179775280898875,4.092657771957109E-5,0.0,0.023000736678398952,0.004215437505115822,4.092657771957109E-5,0.09339445035606123,0.0,4.092657771957109E-5,0.0,30,0.2,0.8,0.0,0.13333333333333333,0.16666666666666666,0.0,unrefactored
4,4,true,false,0,7,0.8571428571428571,6,91,false,1,0.0,0.0,false,true,true,false,false,6,1.0,0.011050175984284195,0.016853932584269662,1.6370631087828436E-4,0.0,0.0032741262175656873,6.548252435131374E-4,1.6370631087828436E-4,0.01088646967340591,0.0,0.0,0.0,15,0.2,0.8,0.6,0.0,0.2,0.0,unrefactored
3,0,false,false,0,26,0.9615384615384616,25,172,true,10,0.13636363636363635,0.0,false,false,false,false,false,8,1.0,0.023164442989277237,0.0056179775280898875,8.185315543914218E-5,0.0,0.00225096177457641,6.957518212327086E-4,8.185315543914218E-5,0.023041663256118523,4.092657771957109E-5,0.0,8.185315543914218E-5,28,0.42857142857142855,0.6428571428571429,0.5,0.07142857142857142,0.25,0.0,unrefactored
2,7,true,false,0,27,0.9629629629629629,26,119,true,6,0.11764705882352941,0.0,false,true,true,false,false,8,1.0,0.10002455594663175,0.02247191011235955,4.50192354915282E-4,1.6370631087828436E-4,0.024596873209462224,0.007325857411803225,4.50192354915282E-4,0.09957436359171647,0.0,4.50192354915282E-4,0.0,23,0.043478260869565216,0.9565217391304348,0.0,0.043478260869565216,0.2608695652173913,0.0,unrefactored
3,0,true,false,0,2204,0.004083484573502722,9,89,true,3,0.3333333333333333,0.0,false,true,true,true,false,5,1.0,0.02742080707211263,0.02247191011235955,0.0012277973315871326,4.092657771957109E-5,0.017148236064500288,0.004460996971433249,0.0012277973315871326,0.0261930097405255,0.0,0.0,0.0012277973315871326,18,0.16666666666666666,0.8888888888888888,0.2222222222222222,0.0,0.2777777777777778,0.0,unrefactored
5,0,true,true,0,61,0.36065573770491804,22,92,true,4,0.0,0.0,false,false,false,false,false,9,1.0,0.06920684292379471,0.016853932584269662,3.683391994761398E-4,8.185315543914218E-5,0.00675288532372923,0.0011459441761479906,2.0463288859785546E-4,0.06863387083572071,2.8648604403699765E-4,4.092657771957109E-5,4.092657771957109E-5,6,1.0,0.0,1.0,0.0,0.16666666666666666,0.0,unrefactored
2,0,true,false,0,35,1.0,35,172,true,3,0.35,0.0,false,false,false,false,false,1,1.0,0.10002455594663175,0.016853932584269662,0.0015961365310632725,2.455594663174265E-4,0.038061717279201115,0.012277973315871327,0.0,0.09842841941556847,0.0015961365310632725,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,5,true,false,0,10,1.0,10,71,true,5,0.0,0.0,false,true,true,false,false,2,1.0,0.10002455594663175,0.033707865168539325,0.00978145207497749,0.0025783743963329786,0.04383236473766064,0.01309650487026275,0.00978145207497749,0.09024310387165425,0.0,0.00978145207497749,0.0,15,0.26666666666666666,0.7333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.0,unrefactored
2,0,false,false,0,14,1.0,14,131,true,5,0.2,0.0,false,false,false,false,false,1,1.0,0.10002455594663175,0.0056179775280898875,4.092657771957109E-5,4.092657771957109E-5,0.0225096177457641,0.011009249406564623,4.092657771957109E-5,0.09998362936891217,0.0,4.092657771957109E-5,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,5,true,false,0,21,0.9523809523809523,20,108,true,9,0.0,0.0,false,true,true,false,false,6,1.0,0.051240075304903,0.0056179775280898875,3.683391994761398E-4,0.0,0.012359826471310469,0.0035606122616026847,3.683391994761398E-4,0.05087173610542686,0.0,3.683391994761398E-4,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,unrefactored
3,0,false,false,0,13,1.0,13,108,true,3,0.3333333333333333,0.0,false,false,false,false,false,0,0.7073170731707318,0.008921993942866498,0.0,0.0,0.0,0.004010804616517967,9.00384709830564E-4,0.0,0.008921993942866498,0.0,0.0,0.0,10,0.0,1.0,0.3,0.1,0.1,0.0,unrefactored
2,0,false,true,0,231,0.08658008658008658,20,90,true,12,0.09523809523809523,0.0,true,false,false,false,false,4,0.38235294117647056,0.00933125972006221,0.0,0.0,0.0,0.00413358434967668,7.366783989522796E-4,0.0,0.009249406564623067,8.185315543914218E-5,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,9,true,false,0,19,0.8947368421052632,17,102,false,1,0.4,0.0,false,true,true,false,false,6,1.0,0.0017189162642219857,0.0,0.0,0.0,4.092657771957109E-5,0.0,0.0,0.0017189162642219857,0.0,0.0,0.0,24,0.125,0.875,0.0,0.08333333333333333,0.125,0.0,unrefactored
2,4,true,false,0,16,1.0,16,78,true,2,0.0,0.0,false,true,true,false,false,8,1.0,0.057174429074240814,0.011235955056179775,2.455594663174265E-4,4.092657771957109E-5,9.413112875501351E-4,1.2277973315871326E-4,2.455594663174265E-4,0.056928869607923385,0.0,2.455594663174265E-4,0.0,9,0.5555555555555556,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0,unrefactored
2,3,true,false,0,9,1.0,9,136,true,2,0.375,0.0,false,true,true,false,false,1,1.0,0.057379061962838665,0.011235955056179775,4.91118932634853E-4,2.0463288859785546E-4,0.029180649914054186,0.0058525006138986655,4.91118932634853E-4,0.056887943030203815,0.0,4.91118932634853E-4,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,unrefactored
2,10,true,false,0,17,1.0,17,192,false,0,0.8,0.06666666666666667,false,true,true,false,false,2,1.0,0.025087992142097077,0.0056179775280898875,4.91118932634853E-4,1.2277973315871326E-4,0.008062535810755505,0.0011050175984284195,4.91118932634853E-4,0.024596873209462224,0.0,4.91118932634853E-4,0.0,7,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,unrefactored
2,2,true,false,0,9,0.8888888888888888,8,101,true,4,0.0,0.0,false,true,true,false,false,4,1.0,0.10002455594663175,0.06741573033707865,0.002373741507735123,3.683391994761398E-4,0.024637799787181797,0.0071212245232053694,0.002373741507735123,0.09765081443889662,0.0,0.002373741507735123,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,unrefactored
2,0,false,true,0,89,0.34831460674157305,31,198,true,13,0.10344827586206896,0.0,true,false,false,false,false,7,0.41379310344827586,0.10002455594663175,0.011235955056179775,1.2277973315871326E-4,0.0,0.013792256691495457,0.0023328149300155523,4.092657771957109E-5,0.09986084963575345,1.2277973315871326E-4,4.092657771957109E-5,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,false,0,433,0.08314087759815242,36,203,true,8,0.10714285714285714,0.03571428571428571,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,2.0463288859785546E-4,4.092657771957109E-5,0.01199148727183433,0.0025374478186134075,2.0463288859785546E-4,0.09981992305803389,0.0,2.0463288859785546E-4,0.0,9,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,unrefactored
2,0,true,false,0,22,0.9090909090909091,20,133,true,8,0.25,0.0,false,false,false,false,false,5,1.0,0.009494966030940492,0.0,0.0,0.0,0.004338217238274536,8.185315543914218E-4,0.0,0.009494966030940492,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,8,true,false,0,64,1.0,64,499,true,22,0.10204081632653061,0.02040816326530612,false,true,true,false,false,3,1.0,0.0428910534501105,0.011235955056179775,8.185315543914218E-4,0.0,0.014078742735532454,0.003601538839322256,8.185315543914218E-4,0.04207252189571908,0.0,8.185315543914218E-4,0.0,113,0.061946902654867256,0.9380530973451328,0.0,0.05309734513274336,0.26548672566371684,0.04424778761061947,unrefactored
2,0,true,false,0,23,0.6086956521739131,14,93,true,3,0.1,0.0,false,true,true,true,false,3,1.0,0.026152083162805925,0.0056179775280898875,4.91118932634853E-4,1.2277973315871326E-4,0.008799214209707784,0.0015552099533437014,4.91118932634853E-4,0.025660964230171075,0.0,4.91118932634853E-4,0.0,2,1.0,0.0,0.0,0.5,0.0,0.0,unrefactored
4,16,true,false,0,17,0.9411764705882353,16,100,true,4,0.5714285714285714,0.0,false,false,false,false,false,3,1.0,0.06523696488499632,0.0,0.0,0.0,0.017803061308013422,0.0020872554636981256,0.0,0.06523696488499632,0.0,0.0,0.0,12,0.3333333333333333,0.6666666666666666,1.0,0.0,0.25,0.0,unrefactored
2,0,true,false,0,21,0.9523809523809523,20,86,true,7,0.125,0.0,false,false,false,false,false,2,1.0,0.10002455594663175,0.0,0.0,0.0,0.015756732422034868,0.0015142833756241303,0.0,0.10002455594663175,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,6,true,true,0,73,0.2465753424657534,18,102,true,1,0.2,0.0,true,false,false,false,false,3,1.0,0.00941311287550135,0.0,0.0,0.0,0.004174510927396251,7.776049766718507E-4,0.0,0.00941311287550135,0.0,0.0,0.0,16,0.125,0.875,0.0,0.125,0.25,0.0,unrefactored
2,0,false,false,0,0,0.0,15,79,true,6,0.06666666666666667,0.0,false,false,false,false,false,5,0.9931926480599047,4.092657771957109E-5,0.0,0.0,0.0,0.0,0.0,0.0,4.092657771957109E-5,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,6,true,false,0,23,1.0,23,126,true,11,0.047619047619047616,0.0,false,true,true,false,true,0,1.0,0.10002455594663175,0.0056179775280898875,4.092657771957109E-5,0.0,0.0055660145698616685,0.0013915036424654171,4.092657771957109E-5,0.09998362936891217,0.0,4.092657771957109E-5,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,unrefactored
2,7,true,false,0,29,1.0,29,106,true,24,0.0,0.0,false,true,true,false,false,15,1.0,0.10002455594663175,0.016853932584269662,1.6370631087828436E-4,8.185315543914218E-5,0.029467135958091185,0.008021609233035933,1.6370631087828436E-4,0.09986084963575345,0.0,1.6370631087828436E-4,0.0,29,0.06896551724137931,0.9310344827586207,0.0,0.034482758620689655,0.27586206896551724,0.0,unrefactored
5,39,true,false,0,22,1.0,22,152,true,6,0.0625,0.0,false,true,true,false,false,0,1.0,0.10002455594663175,0.033707865168539325,0.0017598428419415568,6.548252435131374E-4,0.045223868380126056,0.00941311287550135,0.0017598428419415568,0.09826471310469019,0.0,0.0,0.0,75,0.10666666666666667,0.9733333333333334,0.48,0.0,0.14666666666666667,0.0,unrefactored
2,0,false,true,0,20,0.85,17,95,true,7,0.0,0.0,true,false,false,false,false,4,0.9079754601226994,0.006671032168290088,0.0,0.0,0.0,6.957518212327086E-4,2.0463288859785546E-4,0.0,0.10002455594663175,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,3,true,false,0,15,1.0,15,123,true,2,0.07142857142857142,0.14285714285714285,false,true,true,false,false,3,1.0,0.08823770156339526,0.02247191011235955,4.092657771957109E-4,1.2277973315871326E-4,0.04469182286977163,0.012973725137104035,4.092657771957109E-4,0.08782843578619956,0.0,4.092657771957109E-4,0.0,11,0.5454545454545454,0.45454545454545453,0.0,0.0,0.09090909090909091,0.0,unrefactored
2,4,true,false,0,21,1.0,21,136,true,2,0.375,0.0,false,true,true,false,false,3,1.0,0.10002455594663175,0.0449438202247191,0.0028239338626504054,4.91118932634853E-4,0.012891871981664893,0.0020463288859785544,0.0028239338626504054,0.09720062208398134,0.0,0.0028239338626504054,0.0,25,0.2,0.8,0.0,0.0,0.4,0.04,unrefactored
2,4,true,false,0,7,1.0,7,73,false,0,0.3333333333333333,0.0,false,true,true,false,false,0,1.0,0.04735205042154375,0.02247191011235955,7.366783989522796E-4,8.185315543914218E-5,0.01993124334943112,0.0052386019481050995,7.366783989522796E-4,0.04661537202259147,0.0,7.366783989522796E-4,0.0,5,1.0,0.0,0.0,0.0,0.6,0.0,unrefactored
2,0,false,false,0,48,1.0,48,476,true,10,0.3409090909090909,0.0,false,false,false,false,false,1,0.5990621336459554,2.455594663174265E-4,0.0,0.0,0.0,4.092657771957109E-5,0.0,0.0,0.09998362936891217,4.092657771957109E-5,0.0,0.0,13,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.38461538461538464,0.0,unrefactored
2,0,false,true,0,716,0.01675977653631285,12,83,true,3,0.09090909090909091,0.0,false,false,false,false,false,1,1.0,2.8648604403699765E-4,0.011235955056179775,1.2277973315871326E-4,0.0,1.6370631087828436E-4,0.0,4.092657771957109E-5,0.001432430220184988,6.138986657935663E-4,4.092657771957109E-5,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,unrefactored
2,0,true,false,0,33,0.9393939393939394,31,241,true,7,0.19047619047619047,0.0,false,true,true,true,false,3,1.0,0.10002455594663175,0.016853932584269662,4.092657771957109E-4,1.6370631087828436E-4,0.029057870180895475,0.008881067365146926,4.092657771957109E-4,0.09961529016943603,0.0,4.092657771957109E-4,0.0,121,0.11570247933884298,0.8842975206611571,0.0,0.04132231404958678,0.3305785123966942,0.008264462809917356,unrefactored
2,0,false,false,0,0,0.0,6,74,false,0,0.0,0.0,false,false,false,false,false,8,1.0,0.010067938119014488,0.016853932584269662,2.8648604403699765E-4,4.092657771957109E-5,0.00225096177457641,3.683391994761398E-4,8.185315543914218E-5,0.07068019972169927,6.548252435131374E-4,8.185315543914218E-5,0.0,6,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,unrefactored
2,7,true,false,0,18,1.0,18,133,true,6,0.16666666666666666,0.0,false,true,true,false,false,0,1.0,0.10002455594663175,0.016853932584269662,9.00384709830564E-4,3.683391994761398E-4,0.04293198002783007,0.010681836784808054,9.00384709830564E-4,0.09912417123680117,0.0,9.00384709830564E-4,0.0,20,0.1,0.9,0.0,0.1,0.3,0.0,unrefactored
3,0,true,true,0,2661,0.0026305900037579856,7,76,true,2,0.2857142857142857,0.0,true,true,true,true,false,5,1.0,0.021281820414176967,0.016853932584269662,3.274126217565687E-4,2.455594663174265E-4,0.00933125972006221,0.0028239338626504054,3.274126217565687E-4,0.020954407792420398,0.0,0.0,3.274126217565687E-4,3,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,unrefactored
2,2,true,true,0,22,0.6363636363636364,14,135,true,4,0.07142857142857142,0.0,true,true,true,false,false,8,1.0,0.10002455594663175,0.028089887640449437,0.0011459441761479906,4.092657771957109E-4,0.026765981828599492,0.008840140787427356,0.0011459441761479906,0.09887861177048375,0.0,0.0011459441761479906,0.0,11,0.18181818181818182,0.8181818181818182,0.0,0.0,0.45454545454545453,0.0,unrefactored
2,0,false,false,0,16,0.5,8,80,false,1,0.16666666666666666,0.0,false,false,false,false,false,5,0.7948717948717948,0.0049111893263485305,0.0056179775280898875,4.092657771957109E-5,0.0,5.320455103544242E-4,8.185315543914218E-5,4.092657771957109E-5,0.0049111893263485305,0.0,4.092657771957109E-5,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,false,false,0,190,1.0,190,1091,true,43,0.22142857142857142,0.0,false,false,false,false,false,9,1.0,0.10002455594663175,0.016853932584269662,0.002660227551772121,0.001350577064745846,0.03597446181550299,0.011623148072358189,0.0,0.09736432839485962,0.002660227551772121,0.0,0.0,163,0.17791411042944785,0.8220858895705522,0.0,0.04294478527607362,0.3312883435582822,0.006134969325153374,unrefactored
2,1,true,true,0,246,0.10569105691056911,26,169,true,12,0.0,0.038461538461538464,true,true,true,false,false,4,1.0,0.007448637144961938,0.0056179775280898875,4.092657771957109E-5,4.092657771957109E-5,0.0038880248833592537,8.594581321109928E-4,4.092657771957109E-5,0.007407710567242367,0.0,4.092657771957109E-5,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,true,0,43,0.18604651162790697,8,114,true,5,0.1,0.0,true,true,true,true,false,9,1.0,0.10002455594663175,0.028089887640449437,0.001350577064745846,0.0010640910207088483,0.01686175002046329,0.010354424163051486,0.001350577064745846,0.0986739788818859,0.0,0.001350577064745846,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,unrefactored
2,0,false,false,0,15,1.0,15,45,true,11,0.0,0.0,false,false,false,false,false,8,0.8615291992775437,0.007857902922157649,0.0,0.0,0.0,2.0463288859785546E-4,1.2277973315871326E-4,0.0,0.10002455594663175,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,false,0,46,1.0,46,365,true,25,0.32,0.0,false,false,false,false,false,6,1.0,0.007203077678644512,0.016853932584269662,5.729720880739953E-4,4.092657771957109E-5,0.003601538839322256,0.0010640910207088483,4.092657771957109E-4,0.0071212245232053694,0.0013915036424654171,4.092657771957109E-4,0.0,105,0.06666666666666667,0.9333333333333333,0.0,0.047619047619047616,0.18095238095238095,0.0,unrefactored
2,0,false,true,0,352,0.05397727272727273,19,80,true,8,0.0,0.0,true,false,false,false,false,9,0.9784656796769852,0.03707947941393141,0.0056179775280898875,4.092657771957109E-5,0.0,0.013792256691495457,0.0025783743963329786,0.0,0.03703855283621184,4.092657771957109E-5,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
3,0,true,false,0,318,0.05345911949685535,17,143,true,4,0.125,0.125,false,true,true,true,false,9,1.0,0.003601538839322256,0.011235955056179775,8.185315543914218E-5,4.092657771957109E-5,0.00225096177457641,8.185315543914218E-4,8.185315543914218E-5,0.0035196856838831136,0.0,0.0,8.185315543914218E-5,25,0.2,0.84,0.76,0.0,0.24,0.04,unrefactored
2,10,true,false,0,20,1.0,20,105,true,6,0.2857142857142857,0.0,false,true,true,false,false,0,1.0,0.051240075304903,0.028089887640449437,0.0011459441761479906,4.50192354915282E-4,0.026029303429647214,0.005033969059507244,0.0011459441761479906,0.050094131128755014,0.0,0.0011459441761479906,0.0,12,0.08333333333333333,0.9166666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0,unrefactored
6,81,true,false,0,13,0.9230769230769231,12,87,false,1,0.14285714285714285,0.0,false,false,false,false,false,6,1.0,0.09675042972906606,0.011235955056179775,1.6370631087828436E-4,0.0,0.04285012687239093,0.012605385937627896,1.6370631087828436E-4,0.0965457968404682,0.0,4.092657771957109E-5,0.0,50,0.26,0.96,0.8,0.0,0.08,0.0,unrefactored
2,0,false,false,0,104,1.0,104,596,true,50,0.22340425531914893,0.0,false,false,false,false,false,10,0.4166666666666667,0.0225096177457641,0.0056179775280898875,4.092657771957109E-5,4.092657771957109E-5,0.009167553409183925,0.0030285667512482605,0.0,0.022304984857166244,2.0463288859785546E-4,0.0,0.0,105,0.09523809523809523,0.9047619047619048,0.0,0.09523809523809523,0.29523809523809524,0.0,unrefactored
2,1,true,false,0,14,0.9285714285714286,13,91,true,5,0.0,0.0,false,true,true,false,false,3,1.0,0.10002455594663175,0.02247191011235955,6.957518212327086E-4,4.50192354915282E-4,0.016288777932389295,0.007080297945485798,6.957518212327086E-4,0.09932880412539903,0.0,6.957518212327086E-4,0.0,6,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,unrefactored
2,1,false,false,0,7,1.0,7,107,true,2,0.16666666666666666,0.0,false,false,false,false,false,0,1.0,0.10002455594663175,0.028089887640449437,9.413112875501351E-4,2.455594663174265E-4,0.03257755586477859,0.006834738479168372,5.320455103544242E-4,0.09871490545960547,7.776049766718507E-4,5.320455103544242E-4,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,unrefactored
2,6,true,false,0,10,1.0,10,65,false,0,0.0,0.0,false,true,true,false,false,1,1.0,0.006630105590570517,0.0,0.0,0.0,0.003151346484406974,8.185315543914218E-4,0.0,0.006630105590570517,0.0,0.0,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,unrefactored
2,0,true,false,0,9,1.0,9,86,true,3,0.14285714285714285,0.0,false,false,false,false,false,3,1.0,0.09515429319800278,0.03932584269662921,0.0024555946631742652,6.957518212327086E-4,0.04051731194237538,0.009454039453220922,0.0012687239093067037,0.09196202013587623,0.0019235491528198413,0.0012687239093067037,0.0,7,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,unrefactored
2,0,true,true,0,318,0.03459119496855346,11,109,true,1,0.09090909090909091,0.0,true,true,true,true,false,6,1.0,0.0020463288859785544,0.0056179775280898875,4.092657771957109E-5,4.092657771957109E-5,0.0011050175984284195,4.092657771957109E-4,4.092657771957109E-5,0.0020054023082589833,0.0,4.092657771957109E-5,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,unrefactored
4,0,false,false,0,12,1.0,12,149,true,3,0.0,0.0,false,false,false,false,false,0,1.0,0.02549725791929279,0.0056179775280898875,8.185315543914218E-5,8.185315543914218E-5,0.010395350740771057,0.0033150527952852584,8.185315543914218E-5,0.025415404763853646,0.0,0.0,0.0,7,0.0,1.0,1.0,0.2857142857142857,0.0,0.0,unrefactored
2,0,false,true,0,51,0.35294117647058826,18,60,true,12,0.0,0.0,true,false,false,false,false,10,0.712,2.455594663174265E-4,0.0,0.0,0.0,4.092657771957109E-5,0.0,0.0,0.10002455594663175,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,0,true,true,0,104,0.5,52,391,true,35,0.0,0.0,true,true,true,true,false,9,0.9912575655682583,0.003642465417041827,0.0056179775280898875,8.185315543914218E-5,8.185315543914218E-5,3.274126217565687E-4,1.2277973315871326E-4,0.0,0.09973806990259475,2.8648604403699765E-4,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
3,0,false,true,0,110,0.07272727272727272,8,64,true,3,0.375,0.0,true,false,false,false,false,4,0.32589285714285715,0.009945158385855775,0.011235955056179775,1.2277973315871326E-4,8.185315543914218E-5,2.8648604403699765E-4,1.2277973315871326E-4,0.0,0.09965621674715561,1.6370631087828436E-4,2.0463288859785546E-4,0.0,15,0.26666666666666666,1.0,0.26666666666666666,0.0,0.3333333333333333,0.0,unrefactored
2,3,true,false,0,18,0.9444444444444444,17,143,true,9,0.0,0.0625,false,true,true,false,false,4,1.0,0.10002455594663175,0.028089887640449437,0.0024555946631742652,5.320455103544242E-4,0.041867889007121226,0.009494966030940492,0.0024555946631742652,0.09756896128345748,0.0,0.0024555946631742652,0.0,18,0.3888888888888889,0.6111111111111112,0.0,0.16666666666666666,0.2222222222222222,0.0,unrefactored
3,12,true,false,0,8,0.875,7,80,true,3,0.0,0.0,false,true,true,false,false,3,1.0,0.10002455594663175,0.028089887640449437,6.957518212327086E-4,1.2277973315871326E-4,0.023573708766472946,0.004010804616517967,6.957518212327086E-4,0.09932880412539903,0.0,0.0,6.957518212327086E-4,18,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.05555555555555555,0.2222222222222222,0.0,unrefactored
2,5,true,false,0,16,0.5,8,80,true,3,0.0,0.0,false,true,true,false,false,9,1.0,0.026725055250879922,0.0,0.0,0.0,0.011377588606040764,0.0032741262175656873,0.0,0.026725055250879922,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,unrefactored
2,21,false,true,0,79,0.21518987341772153,17,126,true,6,0.14285714285714285,0.0,true,false,false,false,false,6,1.0,0.10002455594663175,0.011235955056179775,9.00384709830564E-4,1.2277973315871326E-4,0.04109028403044938,0.010559057051649341,8.594581321109928E-4,0.09871490545960547,4.50192354915282E-4,8.594581321109928E-4,0.0,60,0.15,0.85,0.0,0.06666666666666667,0.31666666666666665,0.0,unrefactored
3,0,true,false,0,21,0.9523809523809523,20,120,true,11,0.05555555555555555,0.0,false,true,true,true,false,7,1.0,0.009290333142342637,0.011235955056179775,1.6370631087828436E-4,0.0,0.002169108619137268,3.683391994761398E-4,1.6370631087828436E-4,0.009126626831464353,0.0,0.0,1.6370631087828436E-4,2,1.0,0.0,1.0,0.0,0.0,0.0,unrefactored
2,3,true,false,0,13,1.0,13,85,false,0,0.2222222222222222,0.0,false,true,true,false,true,1,1.0,0.03777523123516412,0.0056179775280898875,8.185315543914218E-5,0.0,0.002701154129491692,7.366783989522796E-4,8.185315543914218E-5,0.037693378079724976,0.0,8.185315543914218E-5,0.0,5,1.0,0.0,0.0,0.0,0.2,0.0,unrefactored
3,14,true,false,0,12,1.0,12,97,true,2,0.6363636363636364,0.0,false,true,true,false,false,3,1.0,0.08746009658672342,0.011235955056179775,0.0010640910207088483,1.6370631087828436E-4,0.04460996971433249,0.009208479986903495,0.0010640910207088483,0.08639600556601457,0.0,0.0,0.0010640910207088483,35,0.14285714285714285,0.9142857142857143,0.3142857142857143,0.08571428571428572,0.2857142857142857,0.0,unrefactored
2,0,true,true,0,81,0.18518518518518517,15,87,true,4,0.14285714285714285,0.0,true,true,true,true,false,2,1.0,0.10002455594663175,0.03932584269662921,0.004379143815994107,0.0011868707538675615,0.022304984857166244,0.005074895637226815,0.004379143815994107,0.09564541213063764,0.0,0.004379143815994107,0.0,11,0.2727272727272727,0.7272727272727273,0.0,0.0,0.2727272727272727,0.0,unrefactored
2,2,true,false,0,12,0.9166666666666666,11,112,true,7,0.09090909090909091,0.0,false,true,true,false,false,3,1.0,0.10002455594663175,0.016853932584269662,4.50192354915282E-4,4.092657771957109E-5,0.022386838012605385,0.005033969059507244,4.50192354915282E-4,0.09957436359171647,0.0,4.50192354915282E-4,0.0,13,0.3076923076923077,0.6923076923076923,0.0,0.0,0.46153846153846156,0.0,unrefactored
