@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,false,0,19,1.0,19,141,true,5,0.1875,0.0,false,false,false,false,false,2,0.7222222222222222,1435,6,22,4,46,10,7,1317,111,7,0,refactored
3,48,true,false,0,35,1.0,35,243,false,0,0.30434782608695654,0.0,false,true,true,false,true,3,1.0,568,1,1,1,270,63,1,567,0,0,1,refactored
2,20,true,false,0,54,1.0,54,362,true,2,0.2571428571428571,0.0,false,true,true,false,true,2,1.0,568,1,1,1,270,63,1,567,0,1,0,refactored
2,11,true,false,0,31,1.0,31,274,true,12,0.03571428571428571,0.0,false,true,true,false,false,3,1.0,1435,5,106,23,178,40,106,1329,0,106,0,refactored
2,11,true,false,0,31,1.0,31,274,true,12,0.03571428571428571,0.0,false,true,true,false,false,3,1.0,1435,5,106,23,178,40,106,1329,0,106,0,refactored
2,0,false,false,0,87,1.0,87,559,true,15,0.13636363636363635,0.13636363636363635,false,false,false,false,false,16,1.0,1352,2,3,2,407,90,2,1429,4,2,0,refactored
2,0,false,true,0,87,0.367816091954023,32,266,true,5,0.25925925925925924,0.18518518518518517,true,false,false,false,false,14,1.0,1352,2,3,2,407,90,2,1429,4,2,0,refactored
2,0,true,true,0,201,0.14925373134328357,30,189,true,12,0.10344827586206896,0.10344827586206896,true,true,true,true,false,9,1.0,838,2,4,1,252,82,4,834,0,4,0,refactored
2,0,true,true,0,269,0.03717472118959108,10,87,true,1,0.2222222222222222,0.2222222222222222,true,true,true,true,false,11,1.0,1435,2,6,2,472,154,6,1429,0,6,0,refactored
2,0,true,true,0,269,0.03717472118959108,10,87,true,1,0.2222222222222222,0.2222222222222222,true,true,true,true,false,11,1.0,1435,2,6,2,472,154,6,1429,0,6,0,refactored
2,0,true,true,0,269,0.03717472118959108,10,87,true,1,0.2222222222222222,0.2222222222222222,true,true,true,true,false,11,1.0,1435,2,6,2,472,154,6,1429,0,6,0,refactored
2,0,true,true,0,37,0.24324324324324326,9,97,false,0,0.5,0.0,true,true,true,true,false,5,1.0,1435,1,3,0,530,93,3,1432,0,3,0,refactored
4,0,true,true,0,48,0.22916666666666666,11,76,false,1,0.4444444444444444,0.0,false,false,false,false,false,7,1.0,1435,4,9,2,182,54,0,1418,14,2,1,refactored
2,0,true,false,0,226,1.0,226,1531,true,67,0.12077294685990338,0.014492753623188406,false,false,false,false,false,7,1.0,775,5,20,9,113,43,3,1264,24,3,0,refactored
2,0,true,true,0,226,0.6283185840707964,142,902,true,41,0.16666666666666666,0.023809523809523808,true,false,false,false,false,11,1.0,775,5,20,9,113,43,3,1264,24,3,0,refactored
2,0,true,false,0,75,1.0,75,553,true,14,0.2727272727272727,0.0,false,false,false,false,false,6,1.0,1434,5,17,6,186,72,9,1399,26,9,0,refactored
2,0,true,true,0,75,0.49333333333333335,37,301,true,6,0.37142857142857144,0.0,true,false,false,false,false,5,1.0,1434,5,17,6,186,72,9,1399,26,9,0,refactored
2,0,true,true,0,75,0.25333333333333335,19,192,true,1,0.7058823529411765,0.0,true,false,false,false,false,4,1.0,1434,5,17,6,186,72,9,1399,26,9,0,refactored
4,0,true,false,0,129,0.06976744186046512,9,63,false,0,0.0,0.0,false,true,true,true,false,6,1.0,1435,4,56,15,286,81,56,1379,0,0,0,refactored
4,0,true,false,0,129,0.06976744186046512,9,63,false,0,0.0,0.0,false,true,true,true,false,6,1.0,1435,4,56,15,286,81,56,1379,0,0,0,refactored
2,0,true,true,0,27,0.2962962962962963,8,58,false,0,0.5,0.0,true,true,true,true,false,5,1.0,1435,6,66,17,458,116,66,1369,0,66,0,refactored
2,0,true,true,0,27,0.2962962962962963,8,58,false,0,0.5,0.0,true,true,true,true,false,5,1.0,1435,6,66,17,458,116,66,1369,0,66,0,refactored
2,8,true,false,0,29,1.0,29,242,true,3,0.36363636363636365,0.0,false,true,true,false,false,1,1.0,1435,6,29,4,458,116,29,1406,0,29,0,refactored
3,0,true,true,0,111,0.1891891891891892,21,267,true,3,0.36363636363636365,0.0,true,true,true,true,false,7,1.0,1435,8,72,21,232,61,72,1363,0,0,72,refactored
3,0,true,false,0,111,0.09009009009009009,10,164,false,0,0.6666666666666666,0.0,false,true,true,true,false,7,1.0,1435,8,72,21,232,61,72,1363,0,0,72,refactored
3,0,true,true,0,142,0.09859154929577464,14,125,true,3,0.38461538461538464,0.0,true,true,true,true,false,6,1.0,1435,4,7,3,241,61,7,1428,0,0,7,refactored
8,268,true,false,0,11,1.0,11,105,false,0,0.6666666666666666,0.0,false,false,false,false,false,7,1.0,1435,0,0,0,248,55,0,1434,1,0,0,refactored
2,0,true,true,0,28,0.35714285714285715,10,95,true,2,0.6,0.0,true,true,true,true,false,4,1.0,1435,3,12,2,489,119,12,1423,0,12,0,refactored
4,0,true,true,0,79,0.10126582278481013,8,44,true,2,0.2,0.0,true,true,true,true,false,4,1.0,1435,8,37,11,37,11,37,1398,0,0,0,refactored
9,140,false,false,0,19,1.0,19,150,true,5,0.1875,0.0,false,false,false,false,false,1,1.0,1435,0,0,0,278,95,0,1435,0,0,0,refactored
2,0,false,false,0,38,0.9736842105263158,37,304,true,7,0.1111111111111111,0.0,false,false,false,false,false,5,0.5263157894736842,1435,6,127,49,249,76,11,1289,135,11,0,refactored
2,0,true,false,0,54,1.0,54,435,true,19,0.0625,0.0,false,false,false,false,false,4,1.0,1435,3,6,3,171,37,5,1398,32,5,0,refactored
2,0,true,false,0,75,1.0,75,591,true,24,0.045454545454545456,0.030303030303030304,false,false,false,false,false,5,1.0,1435,3,6,3,171,37,5,1398,32,5,0,refactored
2,0,true,true,0,58,0.10344827586206896,6,91,true,1,0.5,0.0,true,true,true,true,false,3,1.0,1435,1,6,2,530,145,6,1429,0,6,0,refactored
2,0,true,true,0,58,0.10344827586206896,6,91,true,1,0.5,0.0,true,true,true,true,false,3,1.0,1435,1,6,2,530,145,6,1429,0,6,0,refactored
2,0,true,false,0,75,1.0,75,576,true,14,0.25757575757575757,0.0,false,false,false,false,false,4,1.0,1435,4,18,3,163,38,18,1394,23,18,0,refactored
2,0,true,false,0,75,1.0,75,576,true,14,0.25757575757575757,0.0,false,false,false,false,false,4,1.0,1435,4,18,3,163,38,18,1394,23,18,0,refactored
2,0,true,false,0,75,1.0,75,576,true,14,0.25757575757575757,0.0,false,false,false,false,false,4,1.0,1435,4,18,3,163,38,18,1394,23,18,0,refactored
2,0,true,true,0,75,0.49333333333333335,37,314,true,6,0.34285714285714286,0.0,true,false,false,false,false,4,1.0,1435,4,18,3,163,38,18,1394,23,18,0,refactored
2,0,true,true,0,75,0.49333333333333335,37,314,true,6,0.34285714285714286,0.0,true,false,false,false,false,4,1.0,1435,4,18,3,163,38,18,1394,23,18,0,refactored
2,0,true,true,0,75,0.49333333333333335,37,314,true,6,0.34285714285714286,0.0,true,false,false,false,false,4,1.0,1435,4,18,3,163,38,18,1394,23,18,0,refactored
2,0,true,true,0,75,0.25333333333333335,19,205,true,1,0.6470588235294118,0.0,true,false,false,false,false,3,1.0,1435,4,18,3,163,38,18,1394,23,18,0,refactored
2,0,true,true,0,75,0.25333333333333335,19,205,true,1,0.6470588235294118,0.0,true,false,false,false,false,3,1.0,1435,4,18,3,163,38,18,1394,23,18,0,refactored
2,0,true,true,0,75,0.25333333333333335,19,205,true,1,0.6470588235294118,0.0,true,false,false,false,false,3,1.0,1435,4,18,3,163,38,18,1394,23,18,0,refactored
2,0,true,true,0,359,0.08913649025069638,32,256,true,5,0.16,0.04,true,true,true,true,false,6,1.0,1435,7,42,5,163,38,42,1393,0,42,0,refactored
2,0,true,true,0,359,0.08913649025069638,32,256,true,5,0.16,0.04,true,true,true,true,false,6,1.0,1435,7,42,5,163,38,42,1393,0,42,0,refactored
2,0,true,true,0,126,0.05555555555555555,7,76,false,0,0.0,0.0,true,true,true,true,false,6,1.0,1435,6,63,16,295,75,63,1372,0,63,0,refactored
2,0,true,true,0,126,0.05555555555555555,7,76,false,0,0.0,0.0,true,true,true,true,false,6,1.0,1435,6,63,16,295,75,63,1372,0,63,0,refactored
2,0,true,true,0,126,0.05555555555555555,7,76,false,0,0.0,0.0,true,true,true,true,false,6,1.0,1435,6,63,16,295,75,63,1372,0,63,0,refactored
9,470,true,false,0,42,1.0,42,351,true,2,0.4722222222222222,0.0,false,true,true,false,true,8,1.0,1186,2,3,0,126,38,3,1183,0,0,0,refactored
2,17,true,false,0,60,1.0,60,403,true,6,0.3111111111111111,0.08888888888888889,false,true,true,false,true,1,1.0,1244,4,6,3,140,38,6,1238,0,6,0,refactored
2,18,true,false,0,40,1.0,40,275,false,0,0.36,0.0,false,true,true,false,true,3,1.0,1435,2,3,1,225,44,3,1432,0,3,0,refactored
2,18,true,false,0,40,1.0,40,275,false,0,0.36,0.0,false,true,true,false,true,3,1.0,1435,2,3,1,225,44,3,1432,0,3,0,refactored
2,0,true,false,0,23,0.6086956521739131,14,111,true,4,0.15384615384615385,0.0,false,false,false,false,false,3,1.0,1435,5,11,3,159,42,3,1420,12,3,0,refactored
2,0,true,true,0,26,0.3076923076923077,8,85,true,1,0.14285714285714285,0.0,true,false,false,false,false,4,1.0,1435,5,11,3,159,42,3,1420,12,3,0,refactored
4,20,true,true,0,26,0.3076923076923077,8,85,true,1,0.14285714285714285,0.0,true,false,false,false,false,4,1.0,1435,5,11,3,159,42,3,1420,0,12,0,refactored
2,0,true,true,0,23,0.391304347826087,9,80,true,2,0.125,0.0,true,false,false,false,false,3,1.0,1435,5,11,3,159,42,3,1420,12,3,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,true,0,44,0.4090909090909091,18,139,true,3,0.35714285714285715,0.0,true,true,true,true,false,9,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,34,13,127,49,34,1401,0,34,0,refactored
3,0,true,true,0,37,0.24324324324324326,9,86,false,0,0.0,0.0,true,true,true,true,false,13,1.0,1435,4,141,43,270,68,141,1294,0,0,141,refactored
2,4,true,false,0,23,0.9130434782608695,21,135,true,5,0.07692307692307693,0.0,false,true,true,false,false,9,1.0,1435,5,175,26,263,44,175,1260,0,175,0,refactored
2,0,true,false,0,192,1.0,192,1246,true,55,0.125,0.0,false,false,false,false,false,5,1.0,1435,3,17,3,147,28,17,1404,14,17,0,refactored
2,0,true,true,0,192,0.6145833333333334,118,732,true,35,0.09375,0.0,true,false,false,false,false,6,1.0,1435,3,17,3,147,28,17,1404,14,17,0,refactored
2,0,true,true,0,192,0.125,24,128,true,5,0.13333333333333333,0.0,true,false,false,false,false,2,1.0,1435,3,17,3,147,28,17,1404,14,17,0,refactored
2,0,true,true,0,192,0.07291666666666667,14,74,true,3,0.1111111111111111,0.0,true,false,false,false,false,2,1.0,1435,3,17,3,147,28,17,1404,14,17,0,refactored
2,0,true,false,0,37,0.972972972972973,36,228,true,11,0.0,0.0,false,false,false,false,false,8,1.0,1435,1,2,0,60,14,2,1432,1,2,0,refactored
3,0,true,true,0,83,0.1927710843373494,16,167,true,3,0.3333333333333333,0.08333333333333333,true,true,true,true,false,7,1.0,1435,3,13,4,449,147,13,1422,0,0,13,refactored
3,0,true,true,0,83,0.0963855421686747,8,93,true,2,0.375,0.0,true,true,true,true,false,4,1.0,1435,3,13,4,449,147,13,1422,0,0,13,refactored
2,6,true,false,0,52,0.9615384615384616,50,357,true,11,0.39473684210526316,0.0,false,true,true,false,false,9,1.0,1435,4,163,24,237,42,163,1272,0,163,0,refactored
2,0,true,true,0,50,0.38,19,151,true,3,0.35714285714285715,0.0,true,true,true,true,false,10,1.0,1435,3,87,29,234,60,87,1348,0,87,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.022988505747126436,8,68,false,0,0.0,0.0,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.022988505747126436,8,68,false,0,0.0,0.0,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.022988505747126436,8,68,false,0,0.0,0.0,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
2,0,true,true,0,348,0.022988505747126436,8,68,false,0,0.0,0.0,true,true,true,true,false,9,1.0,1435,3,10,7,454,149,10,1425,0,10,0,refactored
3,0,true,true,0,37,0.2702702702702703,10,104,false,0,0.0,0.0,true,true,true,true,false,13,1.0,1435,4,158,25,255,52,158,1277,0,0,158,refactored
2,0,false,true,0,18,0.6666666666666666,12,90,true,4,0.18181818181818182,0.0,true,false,false,false,false,4,0.8333333333333334,1435,4,56,10,247,39,7,1374,54,7,0,refactored
4,0,true,true,0,486,0.12962962962962962,63,297,true,30,0.0,0.0,true,true,true,true,false,6,1.0,1435,5,52,7,173,29,52,1383,0,0,0,refactored
4,0,true,true,0,486,0.06378600823045268,31,173,true,14,0.0,0.0,true,true,true,true,false,7,1.0,1435,5,52,7,173,29,52,1383,0,0,0,refactored
2,0,true,true,0,52,0.23076923076923078,12,103,true,1,0.14285714285714285,0.0,true,true,true,true,false,8,1.0,1435,5,52,7,173,29,52,1383,0,52,0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
