@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,84,0.14285714285714285,12,90,false,1,0.45454545454545453,0.0,true,true,true,true,false,7,1.0,0.03073170731707317,0.05172413793103448,0.001602787456445993,2.0905923344947735E-4,0.0062717770034843206,7.665505226480836E-4,0.001602787456445993,0.029128919860627177,0.0,0.001602787456445993,0.0,18,7,11,0,1,4,0,refactored
2,0,true,true,0,84,0.14285714285714285,12,90,false,1,0.45454545454545453,0.0,true,true,true,true,false,7,1.0,0.03073170731707317,0.05172413793103448,0.001602787456445993,2.0905923344947735E-4,0.0062717770034843206,7.665505226480836E-4,0.001602787456445993,0.029128919860627177,0.0,0.001602787456445993,0.0,18,7,11,0,1,4,0,refactored
2,0,true,false,0,107,1.0,107,801,true,14,0.2125,0.0,false,false,false,false,false,8,1.0,0.0021602787456445993,0.017241379310344827,4.878048780487805E-4,2.0905923344947735E-4,0.0011846689895470383,3.484320557491289E-4,1.3937282229965157E-4,0.0016724738675958188,3.484320557491289E-4,1.3937282229965157E-4,0.0,246,20,226,0,15,66,5,refactored
2,0,true,true,0,106,0.14150943396226415,15,138,true,3,0.16666666666666666,0.08333333333333333,true,true,true,true,false,8,1.0,0.07797909407665506,0.1206896551724138,0.00397212543554007,7.665505226480836E-4,0.03581881533101045,0.009825783972125435,0.00397212543554007,0.07400696864111499,0.0,0.00397212543554007,0.0,8,2,6,0,0,4,0,refactored
2,0,true,true,0,106,0.14150943396226415,15,138,true,3,0.16666666666666666,0.08333333333333333,true,true,true,true,false,8,1.0,0.07797909407665506,0.1206896551724138,0.00397212543554007,7.665505226480836E-4,0.03581881533101045,0.009825783972125435,0.00397212543554007,0.07400696864111499,0.0,0.00397212543554007,0.0,8,2,6,0,0,4,0,refactored
2,0,true,true,0,106,0.14150943396226415,15,138,true,3,0.16666666666666666,0.08333333333333333,true,true,true,true,false,8,1.0,0.07797909407665506,0.1206896551724138,0.00397212543554007,7.665505226480836E-4,0.03581881533101045,0.009825783972125435,0.00397212543554007,0.07400696864111499,0.0,0.00397212543554007,0.0,8,2,6,0,0,4,0,refactored
2,0,true,true,0,106,0.14150943396226415,15,138,true,3,0.16666666666666666,0.08333333333333333,true,true,true,true,false,8,1.0,0.07797909407665506,0.1206896551724138,0.00397212543554007,7.665505226480836E-4,0.03581881533101045,0.009825783972125435,0.00397212543554007,0.07400696864111499,0.0,0.00397212543554007,0.0,8,2,6,0,0,4,0,refactored
2,0,true,true,0,303,0.039603960396039604,12,99,true,1,0.14285714285714285,0.0,true,true,true,true,false,7,1.0,0.07797909407665506,0.13793103448275862,0.007317073170731708,0.001602787456445993,0.020975609756097562,0.004668989547038328,0.007317073170731708,0.07066202090592334,0.0,0.007317073170731708,0.0,16,5,11,0,1,5,0,refactored
2,0,true,false,0,24,1.0,24,192,false,0,0.75,0.0,false,false,false,false,false,11,1.0,0.0618815331010453,0.017241379310344827,5.574912891986063E-4,0.0,0.02627177700348432,0.00843205574912892,6.968641114982578E-5,0.06132404181184669,4.878048780487805E-4,6.968641114982578E-5,0.0,38,4,34,0,6,9,0,refactored
2,8,true,false,0,30,1.0,30,229,false,0,0.6190476190476191,0.0,false,false,false,false,false,14,1.0,0.06209059233449477,0.034482758620689655,4.181184668989547E-4,2.7874564459930314E-4,0.026341463414634145,0.008501742160278747,6.968641114982578E-5,0.06369337979094077,0.0013937282229965157,6.968641114982578E-5,0.0,56,9,47,0,2,21,0,refactored
3,34,true,false,0,15,1.0,15,87,true,2,0.4,0.0,false,true,true,false,false,2,1.0,0.08759581881533102,0.1724137931034483,0.014285714285714285,0.0024390243902439024,0.023693379790940768,0.0040418118466898955,0.014285714285714285,0.07331010452961673,0.0,0.0,0.014285714285714285,17,6,12,5,2,5,0,refactored
2,10,true,false,0,15,1.0,15,87,true,2,0.4,0.0,false,true,true,false,false,2,1.0,0.08759581881533102,0.1724137931034483,0.014285714285714285,0.0024390243902439024,0.023693379790940768,0.0040418118466898955,0.014285714285714285,0.07331010452961673,0.0,0.014285714285714285,0.0,17,5,12,0,2,5,0,refactored
2,10,true,false,0,15,1.0,15,87,true,2,0.4,0.0,false,true,true,false,false,2,1.0,0.08759581881533102,0.1724137931034483,0.014285714285714285,0.0024390243902439024,0.023693379790940768,0.0040418118466898955,0.014285714285714285,0.07331010452961673,0.0,0.014285714285714285,0.0,17,5,12,0,2,5,0,refactored
2,6,true,false,0,15,1.0,15,87,true,2,0.4,0.0,false,true,true,false,false,2,1.0,0.08759581881533102,0.1724137931034483,0.014285714285714285,0.0024390243902439024,0.023693379790940768,0.0040418118466898955,0.014285714285714285,0.07331010452961673,0.0,0.014285714285714285,0.0,6,6,0,0,1,3,0,refactored
2,5,true,true,0,39,0.2564102564102564,10,87,true,2,0.2222222222222222,0.0,true,true,true,false,false,3,1.0,0.08759581881533102,0.1724137931034483,0.014285714285714285,0.0024390243902439024,0.023693379790940768,0.0040418118466898955,0.014285714285714285,0.07331010452961673,0.0,0.014285714285714285,0.0,16,2,14,0,3,0,0,refactored
2,0,true,true,0,179,0.0446927374301676,8,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08766550522648084,0.1724137931034483,0.008083623693379791,0.0013937282229965157,0.03944250871080139,0.007804878048780488,0.008083623693379791,0.07958188153310104,0.0,0.008083623693379791,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,179,0.0446927374301676,8,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08766550522648084,0.1724137931034483,0.008083623693379791,0.0013937282229965157,0.03944250871080139,0.007804878048780488,0.008083623693379791,0.07958188153310104,0.0,0.008083623693379791,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,179,0.0446927374301676,8,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08766550522648084,0.1724137931034483,0.008083623693379791,0.0013937282229965157,0.03944250871080139,0.007804878048780488,0.008083623693379791,0.07958188153310104,0.0,0.008083623693379791,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,179,0.0446927374301676,8,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08766550522648084,0.1724137931034483,0.008083623693379791,0.0013937282229965157,0.03944250871080139,0.007804878048780488,0.008083623693379791,0.07958188153310104,0.0,0.008083623693379791,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,179,0.0446927374301676,8,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08766550522648084,0.1724137931034483,0.008083623693379791,0.0013937282229965157,0.03944250871080139,0.007804878048780488,0.008083623693379791,0.07958188153310104,0.0,0.008083623693379791,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,179,0.0446927374301676,8,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08766550522648084,0.1724137931034483,0.008083623693379791,0.0013937282229965157,0.03944250871080139,0.007804878048780488,0.008083623693379791,0.07958188153310104,0.0,0.008083623693379791,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,179,0.0446927374301676,8,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08766550522648084,0.1724137931034483,0.008083623693379791,0.0013937282229965157,0.03944250871080139,0.007804878048780488,0.008083623693379791,0.07958188153310104,0.0,0.008083623693379791,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,179,0.0446927374301676,8,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08766550522648084,0.1724137931034483,0.008083623693379791,0.0013937282229965157,0.03944250871080139,0.007804878048780488,0.008083623693379791,0.07958188153310104,0.0,0.008083623693379791,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,179,0.0446927374301676,8,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08766550522648084,0.1724137931034483,0.008083623693379791,0.0013937282229965157,0.03944250871080139,0.007804878048780488,0.008083623693379791,0.07958188153310104,0.0,0.008083623693379791,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,194,0.05154639175257732,10,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08933797909407666,0.1724137931034483,0.008222996515679443,0.0012543554006968641,0.04069686411149826,0.008641114982578397,0.008222996515679443,0.08111498257839721,0.0,0.008222996515679443,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,194,0.05154639175257732,10,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08933797909407666,0.1724137931034483,0.008222996515679443,0.0012543554006968641,0.04069686411149826,0.008641114982578397,0.008222996515679443,0.08111498257839721,0.0,0.008222996515679443,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,194,0.05154639175257732,10,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08933797909407666,0.1724137931034483,0.008222996515679443,0.0012543554006968641,0.04069686411149826,0.008641114982578397,0.008222996515679443,0.08111498257839721,0.0,0.008222996515679443,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,194,0.05154639175257732,10,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08933797909407666,0.1724137931034483,0.008222996515679443,0.0012543554006968641,0.04069686411149826,0.008641114982578397,0.008222996515679443,0.08111498257839721,0.0,0.008222996515679443,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,194,0.05154639175257732,10,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08933797909407666,0.1724137931034483,0.008222996515679443,0.0012543554006968641,0.04069686411149826,0.008641114982578397,0.008222996515679443,0.08111498257839721,0.0,0.008222996515679443,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,194,0.05154639175257732,10,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08933797909407666,0.1724137931034483,0.008222996515679443,0.0012543554006968641,0.04069686411149826,0.008641114982578397,0.008222996515679443,0.08111498257839721,0.0,0.008222996515679443,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,194,0.05154639175257732,10,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08933797909407666,0.1724137931034483,0.008222996515679443,0.0012543554006968641,0.04069686411149826,0.008641114982578397,0.008222996515679443,0.08111498257839721,0.0,0.008222996515679443,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,194,0.05154639175257732,10,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08933797909407666,0.1724137931034483,0.008222996515679443,0.0012543554006968641,0.04069686411149826,0.008641114982578397,0.008222996515679443,0.08111498257839721,0.0,0.008222996515679443,0.0,9,2,7,0,0,2,0,refactored
2,0,true,true,0,194,0.05154639175257732,10,67,false,0,0.5,0.0,true,true,true,true,false,5,1.0,0.08933797909407666,0.1724137931034483,0.008222996515679443,0.0012543554006968641,0.04069686411149826,0.008641114982578397,0.008222996515679443,0.08111498257839721,0.0,0.008222996515679443,0.0,9,2,7,0,0,2,0,refactored
3,0,true,true,0,142,0.1056338028169014,15,119,true,3,0.2857142857142857,0.0,true,true,true,true,false,5,1.0,0.09073170731707317,0.15517241379310345,0.005226480836236934,6.271777003484321E-4,0.024738675958188152,0.0048083623693379795,0.005226480836236934,0.08550522648083624,0.0,0.0,0.005226480836236934,6,6,0,4,0,4,0,refactored
2,8,true,false,0,23,1.0,23,94,true,6,0.0,0.07142857142857142,false,true,true,false,false,3,1.0,0.09449477351916376,0.1896551724137931,0.004599303135888502,7.665505226480836E-4,0.042926829268292686,0.009477351916376307,0.004599303135888502,0.08989547038327526,0.0,0.004599303135888502,0.0,25,3,22,0,1,6,2,refactored
2,0,true,true,0,89,0.15730337078651685,14,103,true,1,0.45454545454545453,0.0,true,true,true,true,false,6,1.0,0.1,0.20689655172413793,0.014285714285714285,0.0027177700348432056,0.04299651567944251,0.009059233449477353,0.014285714285714285,0.08571428571428572,0.0,0.014285714285714285,0.0,18,1,17,0,2,3,0,refactored
2,6,true,false,0,18,1.0,18,111,false,0,0.3333333333333333,0.0,false,true,true,false,true,3,1.0,0.004250871080139373,0.0,0.0,0.0,0.0017421602787456446,7.665505226480836E-4,0.0,0.004250871080139373,0.0,0.0,0.0,17,2,15,0,0,7,1,refactored
3,0,true,true,0,45,0.15555555555555556,7,88,true,1,0.2857142857142857,0.0,true,true,true,true,false,5,1.0,0.03477351916376307,0.05172413793103448,6.968641114982578E-4,2.0905923344947735E-4,0.01407665505226481,0.0024390243902439024,6.968641114982578E-4,0.03407665505226481,0.0,0.0,6.968641114982578E-4,28,1,27,6,0,7,0,refactored
2,0,true,true,0,54,0.18518518518518517,10,118,false,0,0.5,0.0,true,true,true,true,false,7,1.0,0.1,0.05172413793103448,0.0018118466898954704,2.7874564459930314E-4,0.042926829268292686,0.009616724738675959,0.0018118466898954704,0.09818815331010453,0.0,0.0018118466898954704,0.0,19,2,17,0,0,5,0,refactored
3,0,true,true,0,129,0.09302325581395349,12,125,true,3,0.2857142857142857,0.0,true,true,true,true,false,4,1.0,0.1,0.10344827586206896,0.00445993031358885,5.574912891986063E-4,0.02362369337979094,0.004599303135888502,0.00445993031358885,0.09554006968641116,0.0,0.0,0.00445993031358885,6,6,0,4,0,4,0,refactored
3,0,true,true,0,139,0.1510791366906475,21,143,true,3,0.08333333333333333,0.16666666666666666,true,true,true,true,false,7,1.0,0.1,0.13793103448275862,0.00529616724738676,0.0011149825783972125,0.03979094076655052,0.008641114982578397,0.00529616724738676,0.09470383275261324,0.0,0.0,0.00529616724738676,21,9,12,15,1,7,0,refactored
2,0,true,true,0,68,0.20588235294117646,14,143,true,3,0.08333333333333333,0.16666666666666666,true,true,true,true,false,7,1.0,0.1,0.13793103448275862,0.005714285714285714,0.0016724738675958188,0.03923344947735192,0.009337979094076656,0.005714285714285714,0.09428571428571429,0.0,0.005714285714285714,0.0,18,6,12,0,1,7,0,refactored
2,0,true,false,0,283,0.038869257950530034,11,102,true,2,0.0,0.0,false,true,true,true,false,6,1.0,0.1,0.1206896551724138,0.0015331010452961672,3.484320557491289E-4,0.03902439024390244,0.009407665505226481,0.0015331010452961672,0.09846689895470383,0.0,0.0015331010452961672,0.0,5,5,0,0,0,3,0,refactored
3,41,true,false,0,28,1.0,28,218,false,0,0.7,0.0,false,true,true,false,true,2,1.0,0.03463414634146342,0.034482758620689655,2.0905923344947735E-4,0.0,0.010731707317073172,0.0018118466898954704,2.0905923344947735E-4,0.03442508710801394,0.0,0.0,2.0905923344947735E-4,60,12,48,11,6,17,0,refactored
3,41,true,false,0,28,1.0,28,218,false,0,0.7,0.0,false,true,true,false,true,2,1.0,0.03463414634146342,0.034482758620689655,2.0905923344947735E-4,0.0,0.010731707317073172,0.0018118466898954704,2.0905923344947735E-4,0.03442508710801394,0.0,0.0,2.0905923344947735E-4,60,12,48,11,6,17,0,refactored
2,16,true,false,0,34,1.0,34,248,false,0,0.6956521739130435,0.0,false,true,true,false,true,2,1.0,0.03463414634146342,0.034482758620689655,2.0905923344947735E-4,0.0,0.010731707317073172,0.0018118466898954704,2.0905923344947735E-4,0.03442508710801394,0.0,2.0905923344947735E-4,0.0,44,6,38,0,5,12,1,refactored
2,0,true,false,0,19,1.0,19,143,true,3,0.06666666666666667,0.0,false,false,false,false,false,7,1.0,0.1,0.06896551724137931,4.181184668989547E-4,1.3937282229965157E-4,0.008222996515679443,0.001951219512195122,2.0905923344947735E-4,0.09958188153310105,2.0905923344947735E-4,2.0905923344947735E-4,0.0,23,3,20,0,3,4,0,refactored
2,0,true,false,0,51,1.0,51,314,true,3,0.36666666666666664,0.06666666666666667,false,false,false,false,false,2,1.0,0.011986062717770035,0.0,0.0,0.0,0.0015331010452961672,7.665505226480836E-4,0.0,0.011986062717770035,0.0,0.0,0.0,5,5,0,0,0,2,0,refactored
2,0,true,false,0,51,1.0,51,314,true,3,0.36666666666666664,0.06666666666666667,false,false,false,false,false,2,1.0,0.011986062717770035,0.0,0.0,0.0,0.0015331010452961672,7.665505226480836E-4,0.0,0.011986062717770035,0.0,0.0,0.0,5,5,0,0,0,2,0,refactored
2,0,true,true,0,51,0.35294117647058826,18,149,true,2,0.35714285714285715,0.14285714285714285,true,false,false,false,false,7,1.0,0.011986062717770035,0.0,0.0,0.0,0.0015331010452961672,7.665505226480836E-4,0.0,0.011986062717770035,0.0,0.0,0.0,5,5,0,0,0,2,0,refactored
2,0,true,true,0,51,0.35294117647058826,18,149,true,2,0.35714285714285715,0.14285714285714285,true,false,false,false,false,7,1.0,0.011986062717770035,0.0,0.0,0.0,0.0015331010452961672,7.665505226480836E-4,0.0,0.011986062717770035,0.0,0.0,0.0,5,5,0,0,0,2,0,refactored
2,0,true,true,0,51,0.27450980392156865,14,111,true,1,0.4,0.2,true,false,false,false,false,8,1.0,0.011986062717770035,0.0,0.0,0.0,0.0015331010452961672,7.665505226480836E-4,0.0,0.011986062717770035,0.0,0.0,0.0,5,5,0,0,0,2,0,refactored
2,0,true,true,0,51,0.27450980392156865,14,111,true,1,0.4,0.2,true,false,false,false,false,8,1.0,0.011986062717770035,0.0,0.0,0.0,0.0015331010452961672,7.665505226480836E-4,0.0,0.011986062717770035,0.0,0.0,0.0,5,5,0,0,0,2,0,refactored
