unrefactor1,0.10000894534394847,0.044642857142857144,3.578137579389928E-4,8.94534394847482E-5,0.01288129528580374,0.0021021558278915826,1.789068789694964E-4,0.09951695142678237,1.789068789694964E-4,1.3418015922712228E-4,1.789068789694964E-4
unrefactor2,0.04924411843635388,0.0,0.0,0.0,0.023302620985776904,0.006619554521871366,0.0,0.055595312639771,0.0,0.0,0.0
unrefactor3,0.10000894534394847,0.044642857142857144,3.1308703819661864E-4,1.789068789694964E-4,0.06650863225691028,0.01310492888451561,3.1308703819661864E-4,0.09969585830575185,0.0,3.1308703819661864E-4,0.0
unrefactor4,0.10000894534394847,0.03571428571428571,0.010555505859200287,0.0030414169424814383,0.05725020127023884,0.013775829680651221,0.010555505859200287,0.08945343948474818,0.0,0.0,0.010555505859200287
unrefactor5,0.10000894534394847,0.017857142857142856,1.789068789694964E-4,1.789068789694964E-4,0.04365327846855711,0.011763127292244387,1.789068789694964E-4,0.09974058502549422,0.0,0.0,0.0
unrefactor6,0.10000894534394847,0.008928571428571428,8.94534394847482E-5,0.0,0.04611324805438769,0.010152965381518919,0.0,0.09974058502549422,2.6836031845424457E-4,0.0,0.0
unrefactor7,0.006351194203417122,0.0,0.0,0.0,8.945343948474819E-4,1.789068789694964E-4,0.0,0.09844351015296539,0.0012970748725288487,2.6836031845424457E-4,0.0
unrefactor8,0.10000894534394847,0.017857142857142856,1.789068789694964E-4,0.0,0.04168530279989265,0.00916897754718669,1.789068789694964E-4,0.09983003846497898,0.0,1.789068789694964E-4,0.0
unrefactor9,0.10000894534394847,0.044642857142857144,3.1308703819661864E-4,0.0,0.06114142588782539,0.014402003757044458,3.1308703819661864E-4,0.09969585830575185,0.0,0.0,3.1308703819661864E-4
unrefactor10,0.10000894534394847,0.008928571428571428,8.94534394847482E-5,4.47267197423741E-5,0.043876912067268986,0.011897307451471509,8.94534394847482E-5,0.09960640486626711,3.1308703819661864E-4,8.94534394847482E-5,0.0
unrefactor11,0.10000894534394847,0.017857142857142856,1.789068789694964E-4,4.47267197423741E-5,0.04902048483764201,0.011897307451471509,0.0,0.09983003846497898,1.789068789694964E-4,0.0,0.0
unrefactor12,0.10000894534394847,0.026785714285714284,2.6836031845424457E-4,4.47267197423741E-5,0.05546113248054388,0.015251811432149567,2.6836031845424457E-4,0.09974058502549422,0.0,0.0,0.0
unrefactor13,0.10000894534394847,0.0,0.0,0.0,0.04588961445567582,0.010868592897396905,0.0,0.10000894534394847,0.0,0.0,0.0
unrefactor14,0.06820824760712049,0.0,0.0,0.0,0.02643349136774309,0.005948653725735754,0.0,0.06820824760712049,0.0,0.0,0.0
unrefactor15,0.10000894534394847,0.044642857142857144,3.578137579389928E-4,4.47267197423741E-5,0.02339207442526165,0.005054119330888273,3.578137579389928E-4,0.09965113158600948,0.0,0.0,3.578137579389928E-4
unrefactor16,0.09853296359245013,0.026785714285714284,1.3418015922712228E-4,4.47267197423741E-5,0.045039806780570714,0.011628947133017264,1.3418015922712228E-4,0.098398783433223,0.0,0.0,0.0
unrefactor17,0.10000894534394847,0.03571428571428571,8.050809553627337E-4,8.94534394847482E-5,0.057831648626889706,0.017219787100814028,8.050809553627337E-4,0.09920386438858574,0.0,8.050809553627337E-4,0.0
unrefactor18,0.10000894534394847,0.08035714285714286,0.0010287145540746041,2.2363359871187046E-4,0.053940424009303156,0.013015475445030861,5.367206369084891E-4,0.09732534215940603,0.0021468825476339565,5.367206369084891E-4,0.0
unrefactor19,0.10000894534394847,0.044642857142857144,0.0013418015922712228,2.2363359871187046E-4,0.04365327846855711,0.011763127292244387,3.1308703819661864E-4,0.098398783433223,0.0012970748725288487,3.1308703819661864E-4,0.0
unrefactor20,0.07867430002683604,0.03571428571428571,2.2363359871187046E-4,8.94534394847482E-5,0.009750424903837552,0.001386528312013597,1.3418015922712228E-4,0.09942749798729761,2.2363359871187046E-4,2.2363359871187046E-4,1.3418015922712228E-4
unrefactor21,0.10000894534394847,0.026785714285714284,0.0010287145540746041,4.0254047768136685E-4,0.04351909830932999,0.010152965381518919,0.0,0.09898023078987388,0.0010287145540746041,0.0,0.0
unrefactor22,0.10000894534394847,0.026785714285714284,0.0012076214330441004,3.578137579389928E-4,0.04083549512478755,0.009571518024868057,0.0012076214330441004,0.09880132391090438,0.0,0.0,0.0
unrefactor23,0.10000894534394847,0.03571428571428571,0.0016101619107254674,1.3418015922712228E-4,0.04978083907326237,0.011673673852759638,0.0016101619107254674,0.098398783433223,0.0,0.0016101619107254674,0.0
unrefactor24,0.10000894534394847,0.026785714285714284,4.4726719742374093E-4,1.789068789694964E-4,0.04486089990160122,0.010958046336881654,0.0,0.09956167814652474,0.0,4.4726719742374093E-4,0.0
unrefactor25,0.10000894534394847,0.03571428571428571,3.1308703819661864E-4,8.94534394847482E-5,0.01113695321585115,0.0020574291081492083,2.2363359871187046E-4,0.09920386438858574,4.91993917166115E-4,8.94534394847482E-5,2.2363359871187046E-4
unrefactor26,0.10000894534394847,0.0,0.0,0.0,0.05604257983719474,0.01739869397978352,0.0,0.10000894534394847,0.0,0.0,0.0
unrefactor27,0.10000894534394847,0.03571428571428571,2.2363359871187046E-4,0.0,0.043116557831648625,0.012478754808122373,0.0,0.09978531174523661,2.2363359871187046E-4,0.0,0.0
