refactor1,42,0.0,1.0,0.0,0.047619047619047616,0.3333333333333333,0.023809523809523808
refactor2,5,1.0,0.0,0.0,0.2,0.4,0.0
refactor3,0,-1,-1,-1,-1,-1,-1
refactor4,12,0.3333333333333333,0.6666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0
refactor5,4,0.0,1.0,0.0,0.0,0.25,0.0
refactor6,4,1.0,0.0,0.0,0.0,1.0,0.0
refactor7,10,1.0,0.0,0.0,0.0,0.7,0.0
refactor8,32,0.09375,0.9375,0.8125,0.09375,0.21875,0.03125
refactor9,1,1.0,0.0,1.0,0.0,0.0,0.0
refactor10,37,0.2972972972972973,0.7027027027027027,0.0,0.10810810810810811,0.43243243243243246,0.0
refactor11,1,1.0,0.0,0.0,0.0,1.0,0.0
refactor12,7,1.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0
refactor13,7,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,0.0
refactor14,61,0.06557377049180328,0.9344262295081968,0.7868852459016393,0.04918032786885246,0.3442622950819672,0.03278688524590164
refactor15,6,0.16666666666666666,0.8333333333333334,0.0,0.0,0.5,0.0
refactor16,22,0.0,1.0,0.0,0.09090909090909091,0.22727272727272727,0.0
refactor17,91,0.0989010989010989,0.9010989010989011,0.0,0.054945054945054944,0.32967032967032966,0.03296703296703297
refactor18,91,0.0989010989010989,0.9010989010989011,0.0,0.054945054945054944,0.32967032967032966,0.03296703296703297
refactor19,91,0.0989010989010989,0.9010989010989011,0.0,0.054945054945054944,0.32967032967032966,0.03296703296703297
refactor20,37,0.02702702702702703,0.972972972972973,0.0,0.08108108108108109,0.35135135135135137,0.02702702702702703
refactor21,37,0.02702702702702703,0.972972972972973,0.0,0.08108108108108109,0.35135135135135137,0.02702702702702703
refactor22,2,0.0,1.0,0.0,0.0,0.0,0.0
refactor23,33,0.21212121212121213,0.7878787878787878,0.0,0.12121212121212122,0.3333333333333333,0.0
refactor24,19,0.47368421052631576,0.5263157894736842,0.0,0.10526315789473684,0.5263157894736842,0.0
refactor25,16,0.375,0.625,0.0,0.0,0.4375,0.0
refactor26,1,1.0,0.0,0.0,0.0,0.0,0.0
refactor27,10,0.0,1.0,0.0,0.0,0.4,0.0
refactor28,10,0.0,1.0,0.0,0.0,0.4,0.0
refactor29,0,-1,-1,-1,-1,-1,-1
refactor30,7,1.0,0.0,0.0,0.0,0.2857142857142857,0.0
refactor31,10,0.0,1.0,0.0,0.0,0.4,0.0
refactor32,1,1.0,0.0,0.0,1.0,0.0,0.0
refactor33,3,1.0,0.0,0.0,0.3333333333333333,0.0,0.0
refactor34,6,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0
refactor35,4,1.0,0.0,0.0,0.0,1.0,0.0
refactor36,4,1.0,0.0,0.0,0.0,1.0,0.0
refactor37,4,1.0,0.0,0.0,0.0,1.0,0.0
refactor38,4,1.0,0.0,0.0,0.0,1.0,0.0
refactor39,4,1.0,0.0,0.0,0.0,1.0,0.0
