@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,3,true,false,0,57,0.9824561403508771,56,256,true,14,0.15625,0.0,false,true,true,false,false,9,1.0,0.018571592342084147,0.05333333333333334,6.878367534105239E-4,1.1463945890175398E-4,0.0017195918835263098,4.5855783560701593E-4,6.878367534105239E-4,0.01788375558867362,0.0,6.878367534105239E-4,0.0,9,3,6,0,1,2,0,refactored
2,20,true,false,0,22,1.0,22,135,true,8,0.1,0.0,false,true,true,false,false,4,1.0,0.10008024762123123,0.05333333333333334,0.0011463945890175398,2.2927891780350797E-4,0.010432190760059613,0.0028659864725438496,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,3,3,0,0,1,0,0,refactored
2,20,true,true,0,22,0.7727272727272727,17,108,true,8,0.11764705882352941,0.0,true,true,true,false,false,4,1.0,0.10008024762123123,0.05333333333333334,0.0011463945890175398,2.2927891780350797E-4,0.010432190760059613,0.0028659864725438496,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,29,15,14,0,4,11,0,refactored
2,20,true,true,0,22,0.6818181818181818,15,100,true,7,0.13333333333333333,0.0,true,true,true,false,false,4,1.0,0.10008024762123123,0.05333333333333334,0.0011463945890175398,2.2927891780350797E-4,0.010432190760059613,0.0028659864725438496,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,29,15,14,0,4,11,0,refactored
2,0,true,true,0,114,0.3684210526315789,42,240,true,7,0.17857142857142858,0.0,true,true,true,true,false,13,1.0,0.07256677748481027,0.05333333333333334,0.0010317551301157859,1.1463945890175398E-4,0.008368680499828042,0.0016049524246245558,0.0010317551301157859,0.07153502235469449,0.0,0.0010317551301157859,0.0,11,4,7,0,2,4,0,refactored
2,0,true,true,0,114,0.3684210526315789,42,240,true,7,0.17857142857142858,0.0,true,true,true,true,false,13,1.0,0.07256677748481027,0.05333333333333334,0.0010317551301157859,1.1463945890175398E-4,0.008368680499828042,0.0016049524246245558,0.0010317551301157859,0.07153502235469449,0.0,0.0010317551301157859,0.0,11,4,7,0,2,4,0,refactored
2,0,true,true,0,114,0.15789473684210525,18,122,true,4,0.13333333333333333,0.0,true,true,true,true,false,10,1.0,0.07256677748481027,0.05333333333333334,0.0010317551301157859,1.1463945890175398E-4,0.008368680499828042,0.0016049524246245558,0.0010317551301157859,0.07153502235469449,0.0,0.0010317551301157859,0.0,11,4,7,0,2,4,0,refactored
2,0,true,true,0,114,0.15789473684210525,18,122,true,4,0.13333333333333333,0.0,true,true,true,true,false,10,1.0,0.07256677748481027,0.05333333333333334,0.0010317551301157859,1.1463945890175398E-4,0.008368680499828042,0.0016049524246245558,0.0010317551301157859,0.07153502235469449,0.0,0.0010317551301157859,0.0,11,4,7,0,2,4,0,refactored
2,0,true,true,0,114,0.12280701754385964,14,100,true,3,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,0.07256677748481027,0.05333333333333334,0.0010317551301157859,1.1463945890175398E-4,0.008368680499828042,0.0016049524246245558,0.0010317551301157859,0.07153502235469449,0.0,0.0010317551301157859,0.0,17,3,14,0,2,3,0,refactored
2,0,true,true,0,114,0.12280701754385964,14,100,true,3,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,0.07256677748481027,0.05333333333333334,0.0010317551301157859,1.1463945890175398E-4,0.008368680499828042,0.0016049524246245558,0.0010317551301157859,0.07153502235469449,0.0,0.0010317551301157859,0.0,17,3,14,0,2,3,0,refactored
2,1,true,false,0,24,1.0,24,145,false,0,0.5,0.0,false,true,true,false,true,7,1.0,0.10008024762123123,0.02666666666666667,2.2927891780350797E-4,1.1463945890175398E-4,0.0037831021437578815,0.0018342313424280637,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,19,4,15,0,0,7,0,refactored
2,1,true,false,0,24,1.0,24,145,false,0,0.5,0.0,false,true,true,false,true,7,1.0,0.10008024762123123,0.02666666666666667,2.2927891780350797E-4,1.1463945890175398E-4,0.0037831021437578815,0.0018342313424280637,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,3,3,0,0,0,2,0,refactored
2,0,true,true,0,54,0.42592592592592593,23,131,true,5,0.13333333333333333,0.0,true,false,false,false,false,5,1.0,0.10008024762123123,0.06666666666666667,0.0017195918835263098,3.4391837670526195E-4,0.008024762123122779,0.0025220680958385876,4.5855783560701593E-4,0.09824601627880317,0.0013756735068210478,4.5855783560701593E-4,0.0,28,3,25,0,3,5,0,refactored
2,0,true,true,0,54,0.25925925925925924,14,99,true,4,0.18181818181818182,0.0,true,false,false,false,false,4,1.0,0.10008024762123123,0.06666666666666667,0.0017195918835263098,3.4391837670526195E-4,0.008024762123122779,0.0025220680958385876,4.5855783560701593E-4,0.09824601627880317,0.0013756735068210478,4.5855783560701593E-4,0.0,14,14,0,0,0,4,0,refactored
2,12,true,false,0,21,1.0,21,157,false,0,0.4375,0.0,false,true,true,false,true,5,1.0,0.10008024762123123,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.0038977416026596354,0.0019488708013298177,3.4391837670526195E-4,0.09973632924452597,0.0,3.4391837670526195E-4,0.0,14,14,0,0,0,4,0,refactored
2,0,true,true,0,65,0.2923076923076923,19,106,true,2,0.75,0.0,true,true,true,true,false,9,1.0,0.10008024762123123,0.02666666666666667,2.2927891780350797E-4,1.1463945890175398E-4,0.0012610340479192938,2.2927891780350797E-4,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,14,14,0,0,0,4,0,refactored
2,0,true,true,0,65,0.2923076923076923,19,106,true,2,0.75,0.0,true,true,true,true,false,9,1.0,0.10008024762123123,0.02666666666666667,2.2927891780350797E-4,1.1463945890175398E-4,0.0012610340479192938,2.2927891780350797E-4,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,40,6,34,12,6,12,2,refactored
2,0,true,true,0,65,0.2923076923076923,19,106,true,2,0.75,0.0,true,true,true,true,false,9,1.0,0.10008024762123123,0.02666666666666667,2.2927891780350797E-4,1.1463945890175398E-4,0.0012610340479192938,2.2927891780350797E-4,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,26,12,14,23,2,11,0,refactored
3,0,true,true,0,195,0.07692307692307693,15,80,false,2,0.3333333333333333,0.0,true,true,true,true,false,4,1.0,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,0.0012610340479192938,2.2927891780350797E-4,1.1463945890175398E-4,0.09996560816232948,0.0,0.0,1.1463945890175398E-4,81,6,77,34,8,15,1,refactored
4,0,true,true,0,139,0.18705035971223022,26,111,true,4,0.11764705882352941,0.0,false,true,true,true,false,4,1.0,0.10008024762123123,0.02666666666666667,2.2927891780350797E-4,1.1463945890175398E-4,0.0027513470136420956,0.0011463945890175398,2.2927891780350797E-4,0.09985096870342772,0.0,0.0,0.0,148,16,134,109,16,30,4,refactored
3,10,true,false,0,32,1.0,32,208,false,0,0.6086956521739131,0.0,false,true,true,false,true,6,1.0,0.10008024762123123,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.0026367075547403416,6.878367534105239E-4,3.4391837670526195E-4,0.09973632924452597,0.0,0.0,3.4391837670526195E-4,57,9,48,16,5,8,1,refactored
4,45,true,false,0,43,1.0,43,304,false,0,0.5,0.0,false,true,true,false,true,8,1.0,0.10008024762123123,0.02666666666666667,4.5855783560701593E-4,1.1463945890175398E-4,0.0026367075547403416,6.878367534105239E-4,4.5855783560701593E-4,0.09962168978562422,0.0,0.0,0.0,93,14,87,69,10,21,5,refactored
3,26,true,false,0,60,1.0,60,422,false,0,0.4318181818181818,0.0,false,true,true,false,true,9,1.0,0.10008024762123123,0.02666666666666667,4.5855783560701593E-4,1.1463945890175398E-4,0.0026367075547403416,6.878367534105239E-4,4.5855783560701593E-4,0.09962168978562422,0.0,0.0,4.5855783560701593E-4,19,4,15,0,0,5,0,refactored
9,257,true,false,0,17,1.0,17,114,false,0,0.5,0.0,false,true,true,false,true,5,1.0,0.10008024762123123,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.0026367075547403416,6.878367534105239E-4,3.4391837670526195E-4,0.09973632924452597,0.0,0.0,0.0,23,4,19,8,0,7,0,refactored
2,0,false,true,0,109,0.29357798165137616,32,180,true,11,0.0,0.0,true,false,false,false,false,9,1.0,0.10008024762123123,0.04,0.0013756735068210478,8.024762123122779E-4,0.0022927891780350797,0.0011463945890175398,4.5855783560701593E-4,0.09870457411441018,9.171156712140319E-4,4.5855783560701593E-4,0.0,107,5,102,0,6,23,0,refactored
3,0,false,true,0,109,0.29357798165137616,32,180,true,11,0.0,0.0,true,false,false,false,false,9,1.0,0.10008024762123123,0.04,0.0013756735068210478,8.024762123122779E-4,0.0022927891780350797,0.0011463945890175398,3.4391837670526195E-4,0.09858993465550843,9.171156712140319E-4,2.2927891780350797E-4,3.4391837670526195E-4,107,5,102,0,6,23,0,refactored
2,0,false,false,0,109,0.9908256880733946,108,633,true,28,0.0625,0.025,false,false,false,false,false,7,1.0,0.10008024762123123,0.04,0.0013756735068210478,8.024762123122779E-4,0.0022927891780350797,0.0011463945890175398,4.5855783560701593E-4,0.09870457411441018,9.171156712140319E-4,4.5855783560701593E-4,0.0,83,5,78,0,4,16,0,refactored
2,0,false,false,0,109,0.9908256880733946,108,633,true,28,0.0625,0.025,false,false,false,false,false,7,1.0,0.10008024762123123,0.04,0.0013756735068210478,8.024762123122779E-4,0.0022927891780350797,0.0011463945890175398,4.5855783560701593E-4,0.09870457411441018,9.171156712140319E-4,4.5855783560701593E-4,0.0,83,5,78,0,4,16,0,refactored
2,0,false,false,0,109,0.7614678899082569,83,493,true,18,0.05263157894736842,0.0,false,false,false,false,false,5,1.0,0.10008024762123123,0.04,0.0013756735068210478,8.024762123122779E-4,0.0022927891780350797,0.0011463945890175398,4.5855783560701593E-4,0.09870457411441018,9.171156712140319E-4,4.5855783560701593E-4,0.0,60,5,59,17,4,13,2,refactored
2,0,false,false,0,109,0.7614678899082569,83,493,true,18,0.05263157894736842,0.0,false,false,false,false,false,5,1.0,0.10008024762123123,0.04,0.0013756735068210478,8.024762123122779E-4,0.0022927891780350797,0.0011463945890175398,4.5855783560701593E-4,0.09870457411441018,9.171156712140319E-4,4.5855783560701593E-4,0.0,0,0,0,0,0,0,0,refactored
3,0,true,true,0,238,0.05042016806722689,12,111,true,3,0.3333333333333333,0.0,true,true,true,true,false,8,1.0,0.10008024762123123,0.04,0.0011463945890175398,3.4391837670526195E-4,0.0024074286369368337,5.731972945087699E-4,0.0011463945890175398,0.09893385303221369,0.0,0.0,0.0011463945890175398,62,3,59,0,8,12,2,refactored
2,0,true,true,0,198,0.21212121212121213,42,307,true,9,0.2857142857142857,0.0,true,false,false,false,false,6,1.0,0.018227673965378884,0.013333333333333334,3.4391837670526195E-4,2.2927891780350797E-4,0.0037831021437578815,0.0016049524246245558,2.2927891780350797E-4,0.038060300355382326,8.024762123122779E-4,2.2927891780350797E-4,0.0,62,3,59,0,8,12,2,refactored
2,0,true,true,0,174,0.09195402298850575,16,112,false,0,0.375,0.0,true,true,true,true,false,7,1.0,0.10008024762123123,0.04,0.0010317551301157859,3.4391837670526195E-4,0.01089074859566663,0.0025220680958385876,0.0010317551301157859,0.09904849249111544,0.0,0.0010317551301157859,0.0,18,12,6,0,0,7,0,refactored
2,0,true,true,0,174,0.09195402298850575,16,112,false,0,0.375,0.0,true,true,true,true,false,7,1.0,0.10008024762123123,0.04,0.0010317551301157859,3.4391837670526195E-4,0.01089074859566663,0.0025220680958385876,0.0010317551301157859,0.09904849249111544,0.0,0.0010317551301157859,0.0,26,4,22,0,3,7,0,refactored
2,0,true,true,0,610,0.08196721311475409,50,206,true,7,0.2222222222222222,0.0,true,true,true,true,false,7,1.0,0.10008024762123123,0.08,0.0013756735068210478,2.2927891780350797E-4,0.006190530780694715,8.024762123122779E-4,0.0013756735068210478,0.09870457411441018,0.0,0.0013756735068210478,0.0,0,0,0,0,0,0,0,refactored
2,4,true,false,0,49,0.5714285714285714,28,132,true,5,0.2727272727272727,0.0,false,true,true,false,false,7,1.0,0.005846612403989453,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,5.731972945087699E-4,1.1463945890175398E-4,1.1463945890175398E-4,0.005731972945087699,0.0,1.1463945890175398E-4,0.0,7,2,5,0,0,3,0,refactored
2,3,true,true,0,124,0.13709677419354838,17,96,true,7,0.14285714285714285,0.0,true,true,true,false,false,2,1.0,0.10008024762123123,0.02666666666666667,0.0018342313424280637,8.024762123122779E-4,0.0030952653903473576,9.171156712140319E-4,0.0018342313424280637,0.09824601627880317,0.0,0.0018342313424280637,0.0,50,11,47,32,4,7,0,refactored
2,0,true,false,0,64,0.15625,10,51,true,2,0.2,0.0,false,true,true,true,false,5,1.0,0.10008024762123123,0.10666666666666667,0.0013756735068210478,8.024762123122779E-4,0.005158775650578929,0.0017195918835263098,0.0013756735068210478,0.09870457411441018,0.0,0.0013756735068210478,0.0,50,11,47,32,4,7,0,refactored
5,66,true,true,0,63,0.12698412698412698,8,66,false,1,0.0,0.3333333333333333,false,true,true,false,false,6,1.0,0.10008024762123123,0.08,0.0011463945890175398,3.4391837670526195E-4,0.005158775650578929,0.0017195918835263098,0.0011463945890175398,0.09893385303221369,0.0,0.0,0.0,40,2,38,0,0,9,0,refactored
5,66,true,true,0,63,0.12698412698412698,8,66,false,1,0.0,0.3333333333333333,false,true,true,false,false,6,1.0,0.10008024762123123,0.08,0.0011463945890175398,3.4391837670526195E-4,0.005158775650578929,0.0017195918835263098,0.0011463945890175398,0.09893385303221369,0.0,0.0,0.0,40,2,38,0,0,9,0,refactored
2,0,true,true,0,59,0.1864406779661017,11,55,true,4,0.0,0.0,true,true,true,true,false,6,1.0,0.10008024762123123,0.08,0.0011463945890175398,3.4391837670526195E-4,0.005158775650578929,0.0017195918835263098,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,40,2,38,0,0,9,0,refactored
2,0,true,true,0,59,0.1864406779661017,11,55,true,4,0.0,0.0,true,true,true,true,false,6,1.0,0.10008024762123123,0.08,0.0011463945890175398,3.4391837670526195E-4,0.005158775650578929,0.0017195918835263098,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,3,3,0,0,0,3,0,refactored
2,0,true,true,0,59,0.1864406779661017,11,55,true,4,0.0,0.0,true,true,true,true,false,6,1.0,0.10008024762123123,0.08,0.0011463945890175398,3.4391837670526195E-4,0.005158775650578929,0.0017195918835263098,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,3,3,0,0,0,3,0,refactored
2,9,true,true,0,180,0.03333333333333333,6,52,true,3,0.0,0.0,true,true,true,false,false,3,1.0,0.10008024762123123,0.08,0.0011463945890175398,3.4391837670526195E-4,0.005158775650578929,0.0017195918835263098,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,4,4,0,0,0,2,0,refactored
2,9,true,true,0,180,0.03333333333333333,6,52,true,3,0.0,0.0,true,true,true,false,false,3,1.0,0.10008024762123123,0.08,0.0011463945890175398,3.4391837670526195E-4,0.005158775650578929,0.0017195918835263098,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,4,4,0,0,0,2,0,refactored
2,0,true,false,0,13,1.0,13,69,true,4,0.25,0.0,false,true,true,true,false,3,1.0,0.10008024762123123,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.0025220680958385876,9.171156712140319E-4,3.4391837670526195E-4,0.09973632924452597,0.0,3.4391837670526195E-4,0.0,28,7,21,0,2,8,1,refactored
2,0,true,false,0,13,1.0,13,69,true,4,0.25,0.0,false,true,true,true,false,3,1.0,0.10008024762123123,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.0025220680958385876,9.171156712140319E-4,3.4391837670526195E-4,0.09973632924452597,0.0,3.4391837670526195E-4,0.0,22,0,22,0,2,6,2,refactored
2,0,true,false,0,13,1.0,13,69,true,4,0.25,0.0,false,true,true,true,false,3,1.0,0.10008024762123123,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.0025220680958385876,9.171156712140319E-4,3.4391837670526195E-4,0.09973632924452597,0.0,3.4391837670526195E-4,0.0,22,0,22,0,2,6,2,refactored
2,4,true,false,0,31,1.0,31,231,false,0,0.5,0.09090909090909091,false,true,true,false,true,2,1.0,0.10008024762123123,0.02666666666666667,3.4391837670526195E-4,2.2927891780350797E-4,0.0012610340479192938,4.5855783560701593E-4,3.4391837670526195E-4,0.09973632924452597,0.0,3.4391837670526195E-4,0.0,0,0,0,0,0,0,0,refactored
2,0,true,false,0,181,1.0,181,1101,true,28,0.2,0.0,false,false,false,false,false,5,1.0,0.10008024762123123,0.04,0.0010317551301157859,5.731972945087699E-4,0.01352745615040697,0.004356299438266651,9.171156712140319E-4,0.09813137681990142,0.0010317551301157859,9.171156712140319E-4,0.0,0,0,0,0,0,0,0,refactored
2,0,true,false,0,181,1.0,181,1101,true,28,0.2,0.0,false,false,false,false,false,5,1.0,0.10008024762123123,0.04,0.0010317551301157859,5.731972945087699E-4,0.01352745615040697,0.004356299438266651,9.171156712140319E-4,0.09813137681990142,0.0010317551301157859,9.171156712140319E-4,0.0,3,3,0,0,1,1,0,refactored
2,0,true,true,0,181,0.13812154696132597,25,125,true,9,0.0625,0.0,true,false,false,false,false,4,1.0,0.10008024762123123,0.04,0.0010317551301157859,5.731972945087699E-4,0.01352745615040697,0.004356299438266651,9.171156712140319E-4,0.09813137681990142,0.0010317551301157859,9.171156712140319E-4,0.0,2,2,0,0,1,0,0,refactored
2,0,true,true,0,181,0.13812154696132597,25,125,true,9,0.0625,0.0,true,false,false,false,false,4,1.0,0.10008024762123123,0.04,0.0010317551301157859,5.731972945087699E-4,0.01352745615040697,0.004356299438266651,9.171156712140319E-4,0.09813137681990142,0.0010317551301157859,9.171156712140319E-4,0.0,0,0,0,0,0,0,0,refactored
2,1,true,false,0,18,1.0,18,123,false,1,0.4375,0.0,false,true,true,false,true,4,1.0,0.0013756735068210478,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,3.4391837670526195E-4,1.1463945890175398E-4,1.1463945890175398E-4,0.0012610340479192938,0.0,1.1463945890175398E-4,0.0,0,0,0,0,0,0,0,refactored
2,1,true,false,0,18,0.6111111111111112,11,83,false,0,0.3333333333333333,0.0,false,true,true,false,true,3,1.0,0.0013756735068210478,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,3.4391837670526195E-4,1.1463945890175398E-4,1.1463945890175398E-4,0.0012610340479192938,0.0,1.1463945890175398E-4,0.0,0,0,0,0,0,0,0,refactored
2,6,true,true,0,123,0.10569105691056911,13,82,true,4,0.08333333333333333,0.0,true,true,true,false,false,2,1.0,0.10008024762123123,0.08,0.0013756735068210478,5.731972945087699E-4,0.007107646451908747,0.0019488708013298177,0.0013756735068210478,0.09870457411441018,0.0,0.0013756735068210478,0.0,1,0,1,0,0,0,0,refactored
2,6,true,true,0,123,0.10569105691056911,13,82,true,4,0.08333333333333333,0.0,true,true,true,false,false,2,1.0,0.10008024762123123,0.08,0.0013756735068210478,5.731972945087699E-4,0.007107646451908747,0.0019488708013298177,0.0013756735068210478,0.09870457411441018,0.0,0.0013756735068210478,0.0,58,11,49,38,6,14,2,refactored
2,6,true,true,0,123,0.10569105691056911,13,82,true,4,0.08333333333333333,0.0,true,true,true,false,false,2,1.0,0.10008024762123123,0.08,0.0013756735068210478,5.731972945087699E-4,0.007107646451908747,0.0019488708013298177,0.0013756735068210478,0.09870457411441018,0.0,0.0013756735068210478,0.0,1,1,0,0,0,1,0,refactored
2,0,true,true,0,51,0.19607843137254902,10,86,true,2,0.2222222222222222,0.0,true,true,true,true,false,2,1.0,0.10008024762123123,0.10666666666666667,0.0024074286369368337,9.171156712140319E-4,0.007910122664221026,0.0021781497191333257,0.0024074286369368337,0.09767281898429439,0.0,0.0024074286369368337,0.0,12,7,5,0,0,7,0,refactored
3,11,true,false,0,43,0.9767441860465116,42,256,true,8,0.1935483870967742,0.0,false,true,true,false,false,17,1.0,0.10008024762123123,0.06666666666666667,9.171156712140319E-4,4.5855783560701593E-4,0.01089074859566663,0.0021781497191333257,9.171156712140319E-4,0.09916313195001719,0.0,0.0,9.171156712140319E-4,12,7,5,0,0,7,0,refactored
2,1,true,true,0,43,0.4418604651162791,19,101,true,6,0.0,0.0,true,true,true,false,false,7,1.0,0.10008024762123123,0.06666666666666667,9.171156712140319E-4,4.5855783560701593E-4,0.01089074859566663,0.0021781497191333257,9.171156712140319E-4,0.09916313195001719,0.0,9.171156712140319E-4,0.0,58,11,49,38,6,14,2,refactored
2,0,true,true,0,39,0.46153846153846156,18,119,true,7,0.16666666666666666,0.0,true,true,true,true,false,9,1.0,0.008483319958729795,0.013333333333333334,3.4391837670526195E-4,2.2927891780350797E-4,5.731972945087699E-4,2.2927891780350797E-4,3.4391837670526195E-4,0.008139401582024534,0.0,3.4391837670526195E-4,0.0,1,1,0,0,0,0,0,refactored
2,0,true,true,0,39,0.46153846153846156,18,119,true,7,0.16666666666666666,0.0,true,true,true,true,false,9,1.0,0.008483319958729795,0.013333333333333334,3.4391837670526195E-4,2.2927891780350797E-4,5.731972945087699E-4,2.2927891780350797E-4,3.4391837670526195E-4,0.008139401582024534,0.0,3.4391837670526195E-4,0.0,1,1,0,0,0,0,0,refactored
3,11,true,false,0,43,0.9767441860465116,42,256,true,8,0.1935483870967742,0.0,false,true,true,false,false,17,1.0,0.10008024762123123,0.06666666666666667,0.0011463945890175398,6.878367534105239E-4,0.01089074859566663,0.0022927891780350797,0.0011463945890175398,0.09893385303221369,0.0,0.0,0.0011463945890175398,0,0,0,0,0,0,0,refactored
2,1,true,true,0,140,0.15,21,119,true,2,0.38461538461538464,0.0,false,true,true,false,false,16,1.0,0.10008024762123123,0.06666666666666667,0.0011463945890175398,6.878367534105239E-4,0.01089074859566663,0.0022927891780350797,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,2,2,0,0,1,0,0,refactored
2,1,true,true,0,140,0.10714285714285714,15,81,true,2,0.4,0.0,true,true,true,false,false,11,1.0,0.10008024762123123,0.06666666666666667,0.0011463945890175398,6.878367534105239E-4,0.01089074859566663,0.0022927891780350797,0.0011463945890175398,0.09893385303221369,0.0,0.0011463945890175398,0.0,13,5,8,0,2,4,0,refactored
2,6,true,true,0,113,0.1504424778761062,17,81,true,2,0.3,0.0,true,true,true,false,false,6,1.0,0.10008024762123123,0.10666666666666667,0.0017195918835263098,3.4391837670526195E-4,0.009400435629943827,0.0026367075547403416,0.0017195918835263098,0.09836065573770492,0.0,0.0017195918835263098,0.0,0,0,0,0,0,0,0,refactored
2,0,true,true,0,133,0.15037593984962405,20,130,true,4,0.3888888888888889,0.0,true,true,true,true,false,3,1.0,0.10008024762123123,0.02666666666666667,0.0019488708013298177,0.0013756735068210478,0.0030952653903473576,0.0014903129657228018,0.0019488708013298177,0.09813137681990142,0.0,0.0019488708013298177,0.0,0,0,0,0,0,0,0,refactored
2,9,true,false,0,22,1.0,22,116,true,4,0.2222222222222222,0.0,false,true,true,false,false,7,1.0,0.0012610340479192938,0.013333333333333334,2.2927891780350797E-4,2.2927891780350797E-4,4.5855783560701593E-4,2.2927891780350797E-4,2.2927891780350797E-4,0.0010317551301157859,0.0,2.2927891780350797E-4,0.0,42,0,42,0,4,2,0,refactored
2,9,true,true,0,56,0.16071428571428573,9,75,true,2,0.42857142857142855,0.0,true,true,true,false,false,5,1.0,0.10008024762123123,0.04,0.0010317551301157859,3.4391837670526195E-4,0.0036684626848561275,0.0011463945890175398,0.0010317551301157859,0.09904849249111544,0.0,0.0010317551301157859,0.0,42,0,42,0,4,2,0,refactored
2,9,true,true,0,56,0.16071428571428573,9,75,true,2,0.42857142857142855,0.0,true,true,true,false,false,5,1.0,0.10008024762123123,0.04,0.0010317551301157859,3.4391837670526195E-4,0.0036684626848561275,0.0011463945890175398,0.0010317551301157859,0.09904849249111544,0.0,0.0010317551301157859,0.0,42,0,42,0,4,2,0,refactored
2,0,true,true,0,185,0.1945945945945946,36,211,true,2,0.5,0.05,true,true,true,true,false,9,1.0,0.10008024762123123,0.06666666666666667,0.0018342313424280637,3.4391837670526195E-4,0.010661469677863121,0.0030952653903473576,0.0018342313424280637,0.09824601627880317,0.0,0.0018342313424280637,0.0,42,0,42,0,4,2,0,refactored
2,0,true,true,0,185,0.1945945945945946,36,211,true,2,0.5,0.05,true,true,true,true,false,9,1.0,0.10008024762123123,0.06666666666666667,0.0018342313424280637,3.4391837670526195E-4,0.010661469677863121,0.0030952653903473576,0.0018342313424280637,0.09824601627880317,0.0,0.0018342313424280637,0.0,42,0,42,0,4,2,0,refactored
2,0,true,true,0,185,0.25405405405405407,47,254,true,4,0.4583333333333333,0.041666666666666664,true,true,true,true,false,9,1.0,0.10008024762123123,0.06666666666666667,0.0018342313424280637,3.4391837670526195E-4,0.010661469677863121,0.0030952653903473576,0.0018342313424280637,0.09824601627880317,0.0,0.0018342313424280637,0.0,42,0,42,0,4,2,0,refactored
2,0,true,true,0,185,0.25405405405405407,47,254,true,4,0.4583333333333333,0.041666666666666664,true,true,true,true,false,9,1.0,0.10008024762123123,0.06666666666666667,0.0018342313424280637,3.4391837670526195E-4,0.010661469677863121,0.0030952653903473576,0.0018342313424280637,0.09824601627880317,0.0,0.0018342313424280637,0.0,0,0,0,0,0,0,0,refactored
2,0,true,true,0,185,0.25405405405405407,47,254,true,4,0.4583333333333333,0.041666666666666664,true,true,true,true,false,9,1.0,0.10008024762123123,0.06666666666666667,0.0018342313424280637,3.4391837670526195E-4,0.010661469677863121,0.0030952653903473576,0.0018342313424280637,0.09824601627880317,0.0,0.0018342313424280637,0.0,0,0,0,0,0,0,0,refactored
2,0,true,true,0,185,0.25405405405405407,47,254,true,4,0.4583333333333333,0.041666666666666664,true,true,true,true,false,9,1.0,0.10008024762123123,0.06666666666666667,0.0018342313424280637,3.4391837670526195E-4,0.010661469677863121,0.0030952653903473576,0.0018342313424280637,0.09824601627880317,0.0,0.0018342313424280637,0.0,11,1,10,0,1,2,0,refactored
2,0,true,true,0,185,0.0918918918918919,17,108,false,0,0.625,0.0,true,true,true,true,false,8,1.0,0.10008024762123123,0.06666666666666667,0.0018342313424280637,3.4391837670526195E-4,0.010661469677863121,0.0030952653903473576,0.0018342313424280637,0.09824601627880317,0.0,0.0018342313424280637,0.0,31,14,17,17,1,12,0,refactored
