refactor1,12,0.0,1.0,0.0,0.0,0.3333333333333333,0.0
refactor2,31,0.22580645161290322,0.7741935483870968,0.6451612903225806,0.12903225806451613,0.1935483870967742,0.0
refactor3,27,0.18518518518518517,0.8148148148148148,0.0,0.14814814814814814,0.14814814814814814,0.0
refactor4,31,0.22580645161290322,0.7741935483870968,0.6451612903225806,0.12903225806451613,0.1935483870967742,0.0
refactor5,27,0.18518518518518517,0.8148148148148148,0.0,0.14814814814814814,0.14814814814814814,0.0
refactor6,10,0.3,0.7,0.0,0.0,0.6,0.0
refactor7,36,1.0,0.0,0.0,0.0,0.0,0.0
refactor8,4,1.0,0.0,0.0,0.0,0.5,0.0
refactor9,66,0.18181818181818182,0.8181818181818182,0.0,0.06060606060606061,0.15151515151515152,0.0
refactor10,14,0.5714285714285714,0.42857142857142855,0.0,0.21428571428571427,0.14285714285714285,0.0
refactor11,7,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0
refactor12,4,1.0,0.0,0.25,0.0,1.0,0.0
refactor13,4,1.0,0.0,0.25,0.0,1.0,0.0
refactor14,26,0.11538461538461539,0.8846153846153846,0.0,0.0,0.0,0.0
refactor15,0,-1,-1,-1,-1,-1,-1
refactor16,37,0.08108108108108109,0.918918918918919,0.0,0.0,0.0,0.0
refactor17,2,1.0,0.0,0.0,0.0,1.0,0.0
refactor18,9,0.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.0
refactor19,9,0.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.0
refactor20,18,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.2222222222222222,0.0
refactor21,6,0.0,1.0,0.0,0.0,0.0,0.0
refactor22,88,0.09090909090909091,0.9886363636363636,0.4318181818181818,0.09090909090909091,0.14772727272727273,0.011363636363636364
refactor23,97,0.07216494845360824,0.9278350515463918,0.0,0.07216494845360824,0.18556701030927836,0.0
refactor24,19,1.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0
refactor25,8,0.375,0.625,0.0,0.0,0.375,0.0
refactor26,1,1.0,0.0,0.0,0.0,0.0,0.0
refactor27,4,1.0,0.0,0.0,0.0,1.0,0.0
refactor28,5,1.0,0.0,0.0,0.0,1.0,0.0
refactor29,0,-1,-1,-1,-1,-1,-1
refactor30,2,1.0,0.0,0.0,0.0,1.0,0.0
refactor31,2,1.0,0.0,0.0,0.0,0.0,0.0
refactor32,13,0.23076923076923078,0.7692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.0
refactor33,3,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
refactor34,53,0.09433962264150944,0.9056603773584906,0.0,0.09433962264150944,0.33962264150943394,0.018867924528301886
refactor35,53,0.09433962264150944,0.9056603773584906,0.0,0.09433962264150944,0.33962264150943394,0.018867924528301886
refactor36,53,0.09433962264150944,0.9056603773584906,0.0,0.09433962264150944,0.33962264150943394,0.018867924528301886
refactor37,0,-1,-1,-1,-1,-1,-1
refactor38,0,-1,-1,-1,-1,-1,-1
refactor39,0,-1,-1,-1,-1,-1,-1
refactor40,25,0.08,0.92,0.0,0.12,0.24,0.0
refactor41,25,0.08,0.92,0.0,0.12,0.24,0.0
refactor42,8,1.0,0.0,0.0,0.375,0.375,0.0
refactor43,5,1.0,0.0,0.0,0.6,0.2,0.0
refactor44,21,0.3333333333333333,0.6666666666666666,1.0,0.14285714285714285,0.3333333333333333,0.0
refactor45,39,0.23076923076923078,0.7948717948717948,0.7435897435897436,0.07692307692307693,0.2564102564102564,0.0
refactor46,2,1.0,0.0,1.0,0.0,0.5,0.0
refactor47,4,0.0,1.0,0.0,0.0,0.25,0.0
refactor48,0,-1,-1,-1,-1,-1,-1
refactor49,0,-1,-1,-1,-1,-1,-1
refactor50,7,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,0.0
refactor51,25,0.08,0.92,0.28,0.12,0.16,0.0
refactor52,35,0.34285714285714286,0.6571428571428571,0.0,0.05714285714285714,0.3142857142857143,0.08571428571428572
refactor53,167,0.04790419161676647,0.9520958083832335,0.0,0.10778443113772455,0.19760479041916168,0.005988023952095809
refactor54,223,0.06726457399103139,0.9417040358744395,0.28699551569506726,0.09417040358744394,0.242152466367713,0.008968609865470852
refactor55,4,0.5,0.5,0.5,0.25,0.25,0.0
refactor56,19,0.0,1.0,0.0,0.05263157894736842,0.21052631578947367,0.0
refactor57,0,-1,-1,-1,-1,-1,-1
refactor58,6,1.0,0.0,1.0,0.0,1.0,0.0
refactor59,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0
refactor60,8,0.0,1.0,0.0,0.125,0.25,0.0
refactor61,74,0.0945945945945946,0.9054054054054054,0.0,0.05405405405405406,0.24324324324324326,0.013513513513513514
refactor62,39,0.10256410256410256,0.8974358974358975,0.0,0.05128205128205128,0.2564102564102564,0.02564102564102564
refactor63,5,0.6,0.4,0.0,0.0,0.8,0.0
