refactor1,98,1,5,1,18,5,5,93,0,5,0
refactor2,184,1,2,0,35,7,2,182,0,0,2
refactor3,184,1,2,0,35,7,2,182,0,2,0
refactor4,184,1,2,0,35,7,2,182,0,0,2
refactor5,184,1,2,0,35,7,2,182,0,2,0
refactor6,536,1,11,0,69,10,11,525,0,0,11
refactor7,555,1,6,3,60,10,6,549,0,6,0
refactor8,762,1,14,6,77,15,14,747,1,0,14
refactor9,207,1,1,0,14,4,0,206,1,0,0
refactor10,207,0,0,0,13,4,0,207,0,0,0
refactor11,979,1,3,0,87,9,3,978,3,3,0
refactor12,843,1,10,0,58,3,10,833,0,0,0
refactor13,843,1,9,0,58,3,9,834,0,0,0
refactor14,221,0,0,0,8,2,0,225,1,0,0
refactor15,221,0,0,0,8,2,0,225,1,0,0
refactor16,221,0,0,0,8,2,0,225,1,0,0
refactor17,670,1,4,1,43,18,4,666,0,4,0
refactor18,1477,1,33,8,112,15,33,1444,0,33,0
refactor19,1477,1,33,8,112,15,33,1444,0,33,0
refactor20,1477,1,41,10,88,14,41,1436,0,41,0
refactor21,1477,1,16,1,64,15,7,1453,17,7,0
refactor22,366,1,2,0,11,0,0,367,1,2,0
refactor23,1477,1,18,7,74,23,8,1454,15,8,0
refactor24,1477,1,15,3,53,15,15,1462,0,15,0
refactor25,1089,1,2,0,23,1,1,1087,1,1,0
refactor26,1089,1,2,0,23,1,1,1087,1,1,0
refactor27,414,1,8,1,33,1,0,406,8,0,0
refactor28,429,1,5,1,32,3,0,424,5,0,0
refactor29,429,1,5,1,32,3,0,424,5,0,0
refactor30,429,1,5,1,32,3,0,424,5,0,0
refactor31,441,1,2,2,6,4,2,439,0,2,0
refactor32,441,1,2,2,6,4,2,439,0,0,0
refactor33,1477,1,2,1,42,9,2,1475,0,0,0
refactor34,718,1,1,0,6,0,1,717,0,1,0
refactor35,718,1,1,0,6,0,1,717,0,1,0
refactor36,718,1,1,0,6,0,1,717,0,1,0
refactor37,718,1,1,0,6,0,1,717,0,1,0
refactor38,718,1,1,0,6,0,1,717,0,1,0
refactor39,718,1,1,0,6,0,1,717,0,1,0
refactor40,400,2,4,1,12,3,4,396,0,4,0
refactor41,400,2,4,1,12,3,4,396,0,4,0
refactor42,1477,1,1,0,66,9,1,1476,0,1,0
refactor43,1477,1,1,0,66,9,1,1476,0,0,1
refactor44,1233,1,10,0,67,7,2,1223,0,0,0
refactor45,812,1,2,0,34,6,2,809,1,0,0
refactor46,812,1,2,0,34,6,1,1221,1,0,0
refactor47,1477,2,4,1,43,14,4,1473,0,4,0
refactor48,150,1,2,0,5,0,2,148,0,2,0
refactor49,150,1,2,0,5,0,2,148,0,2,0
refactor50,153,1,1,0,8,1,1,152,0,1,0
refactor51,196,1,1,0,5,2,1,195,0,0,1
refactor52,221,1,2,1,17,3,2,219,0,2,0
refactor53,497,1,4,1,44,10,4,484,9,4,0
refactor54,497,1,4,1,44,10,2,482,6,7,2
refactor55,497,3,9,1,44,10,2,482,6,7,2
refactor56,497,1,1,0,26,4,1,496,0,1,0
refactor57,584,1,3,0,32,7,1,576,7,1,0
refactor58,649,1,5,0,48,9,0,640,3,2,2
refactor59,772,2,5,0,46,14,5,767,0,5,0
refactor60,833,1,5,2,51,10,5,828,0,5,0
refactor61,868,2,7,3,38,6,7,861,0,7,0
refactor62,868,2,7,3,38,6,7,861,0,7,0
refactor63,936,2,3,1,58,16,3,932,1,3,0
refactor64,1050,1,3,2,56,20,3,1047,0,0,0
refactor65,1050,1,3,2,56,20,3,1047,0,0,0
refactor66,1050,1,3,2,56,20,3,1047,0,0,0
refactor67,1050,1,3,2,56,20,3,1047,0,0,0
refactor68,1066,2,4,1,150,52,4,1062,0,4,0
refactor69,1066,2,4,1,150,52,4,1062,0,4,0
refactor70,1066,2,3,1,57,18,3,1063,0,3,0
refactor71,1066,2,3,1,57,18,3,1061,1,0,1
refactor72,57,2,2,0,10,2,2,55,0,0,0
refactor73,57,2,2,0,10,2,2,55,0,0,0
refactor74,57,2,2,0,10,2,2,55,0,0,0
refactor75,57,2,2,0,10,2,2,55,0,0,0
refactor76,57,2,2,0,10,2,2,55,0,0,0
refactor77,57,2,2,0,10,2,2,55,0,0,0
refactor78,57,2,2,0,10,2,2,55,0,0,0
refactor79,57,2,2,0,10,2,2,55,0,0,0
refactor80,57,2,2,0,10,2,2,55,0,0,0
refactor81,57,2,2,0,10,2,2,55,0,2,0
refactor82,57,2,3,0,10,2,2,54,1,0,0
refactor83,57,2,2,0,10,2,2,55,0,0,0
refactor84,57,2,2,0,10,2,2,55,0,0,0
refactor85,57,2,2,0,10,2,2,55,0,2,0
refactor86,57,2,3,0,10,2,2,54,0,1,0
refactor87,57,2,3,0,10,2,2,54,1,0,0
refactor88,57,2,2,0,10,2,2,55,0,0,0
refactor89,57,2,2,0,10,2,2,55,0,0,0
refactor90,57,2,2,0,10,2,2,55,0,2,0
refactor91,1118,1,1,0,3,0,1,1117,0,1,0
refactor92,1160,2,4,2,64,16,3,1156,1,3,0
refactor93,1160,2,4,2,64,16,3,1156,1,3,0
refactor94,1178,1,3,0,89,21,3,1172,3,0,3
refactor95,1178,1,3,0,89,21,3,1172,3,0,3
refactor96,1178,1,3,0,89,21,3,1172,3,0,3
refactor97,1178,1,3,0,89,21,3,1172,3,0,3
refactor98,644,0,0,0,0,0,0,644,0,0,0
refactor99,644,0,0,0,0,0,0,644,0,0,0
refactor100,644,0,0,0,0,0,0,644,0,0,0
refactor101,644,0,0,0,0,0,0,644,0,0,0
refactor102,644,0,0,0,0,0,0,644,0,0,0
refactor103,1200,2,9,3,11,3,9,1191,0,9,0
refactor104,1200,2,9,3,11,3,9,1191,0,9,0
refactor105,1200,2,9,3,11,3,9,1191,0,0,0
refactor106,44,1,1,1,8,5,1,43,0,1,0
refactor107,304,1,2,0,29,6,2,301,1,2,0
refactor108,304,1,2,0,29,6,2,301,1,2,0
refactor109,308,1,2,0,5,1,2,306,0,2,0
refactor110,336,3,5,1,40,16,5,331,0,0,5
refactor111,362,3,6,1,48,23,6,356,0,6,0
refactor112,362,3,6,1,48,23,6,356,0,6,0
refactor113,641,2,7,0,89,11,7,1432,4,7,0
refactor114,1477,2,2,1,9,1,2,1475,0,2,0
refactor115,1477,2,2,1,9,1,2,1475,0,0,2
refactor116,1477,7,32,13,50,27,32,1445,0,32,0
refactor117,1477,7,32,13,50,27,32,1445,0,32,0
refactor118,916,8,11,3,40,23,11,905,0,11,0
refactor119,1477,5,12,2,141,23,12,1465,0,12,0
refactor120,623,4,6,0,69,7,6,617,0,6,0
refactor121,1477,5,10,2,102,23,10,1467,0,10,0
refactor122,1379,9,20,6,38,21,20,1359,0,20,0
refactor123,1186,1,1,0,1,0,1,1185,0,0,1
refactor124,1186,1,1,0,1,0,1,1185,0,0,1
refactor125,1186,1,1,0,1,0,1,1185,0,0,1
refactor126,1186,1,1,0,1,0,1,1185,0,1,0
refactor127,1186,1,1,0,1,0,1,1185,0,1,0
refactor128,1186,1,1,0,1,0,1,1185,0,1,0
refactor129,1186,1,1,0,1,0,1,1185,0,1,0
refactor130,1186,1,1,0,1,0,1,1185,0,1,0
refactor131,1186,1,1,0,1,0,1,1185,0,0,1
refactor132,1186,1,1,0,1,0,1,1185,0,0,1
refactor133,1186,1,1,0,1,0,1,1185,0,1,0
refactor134,1186,1,1,0,1,0,1,1185,0,1,0
refactor135,1186,1,1,0,1,0,1,1185,0,1,0
refactor136,1186,1,1,0,1,0,1,1185,0,1,0
refactor137,1477,3,7,0,70,11,7,1470,0,7,0
refactor138,1477,3,7,0,70,11,7,1470,0,7,0
refactor139,1477,2,2,0,69,19,2,1475,0,2,0
refactor140,1477,2,2,0,69,19,2,1475,0,2,0
