refactor1,0.0017189162642219857,0.011235955056179775,1.6370631087828436E-4,8.185315543914218E-5,9.413112875501351E-4,1.6370631087828436E-4,1.2277973315871326E-4,0.0032741262175656873,3.274126217565687E-4,1.2277973315871326E-4,0.0
refactor2,0.005811574036179094,0.011235955056179775,1.6370631087828436E-4,8.185315543914218E-5,0.0030285667512482605,6.957518212327086E-4,1.6370631087828436E-4,0.005647867725300811,0.0,0.0,0.0
refactor3,0.005811574036179094,0.011235955056179775,1.6370631087828436E-4,8.185315543914218E-5,0.0030285667512482605,6.957518212327086E-4,1.6370631087828436E-4,0.005647867725300811,0.0,0.0,0.0
refactor4,0.005811574036179094,0.011235955056179775,1.6370631087828436E-4,8.185315543914218E-5,0.0030285667512482605,6.957518212327086E-4,1.6370631087828436E-4,0.005647867725300811,0.0,0.0,0.0
refactor5,6.548252435131374E-4,0.011235955056179775,1.2277973315871326E-4,4.092657771957109E-5,2.8648604403699765E-4,8.185315543914218E-5,1.2277973315871326E-4,5.320455103544242E-4,0.0,0.0,1.2277973315871326E-4
refactor6,0.0067938119014488004,0.016853932584269662,8.594581321109928E-4,2.455594663174265E-4,0.0035196856838831136,7.776049766718507E-4,8.594581321109928E-4,0.005934353769337808,0.0,8.594581321109928E-4,0.0
refactor7,0.0067938119014488004,0.011235955056179775,6.138986657935663E-4,1.6370631087828436E-4,0.0035196856838831136,7.776049766718507E-4,6.138986657935663E-4,0.0061799132356552345,0.0,0.0,6.138986657935663E-4
refactor8,0.007325857411803225,0.011235955056179775,5.320455103544242E-4,1.6370631087828436E-4,0.0038061717279201115,9.82237865269706E-4,5.320455103544242E-4,0.0067938119014488004,0.0,0.0,5.320455103544242E-4
refactor9,0.005525087992142097,0.011235955056179775,4.91118932634853E-4,1.6370631087828436E-4,0.002905787018089547,6.957518212327086E-4,4.91118932634853E-4,0.005033969059507244,0.0,0.0,4.91118932634853E-4
refactor10,0.005525087992142097,0.011235955056179775,4.91118932634853E-4,1.6370631087828436E-4,0.002905787018089547,6.957518212327086E-4,4.91118932634853E-4,0.005033969059507244,0.0,0.0,4.91118932634853E-4
refactor11,6.957518212327086E-4,0.0056179775280898875,8.185315543914218E-5,8.185315543914218E-5,3.683391994761398E-4,1.6370631087828436E-4,8.185315543914218E-5,6.138986657935663E-4,0.0,8.185315543914218E-5,0.0
refactor12,6.957518212327086E-4,0.0056179775280898875,8.185315543914218E-5,8.185315543914218E-5,3.683391994761398E-4,1.6370631087828436E-4,8.185315543914218E-5,6.138986657935663E-4,0.0,8.185315543914218E-5,0.0
refactor13,9.00384709830564E-4,0.0056179775280898875,8.185315543914218E-5,4.092657771957109E-5,3.683391994761398E-4,4.092657771957109E-5,8.185315543914218E-5,8.185315543914218E-4,0.0,8.185315543914218E-5,0.0
refactor14,9.413112875501351E-4,0.011235955056179775,1.2277973315871326E-4,4.092657771957109E-5,4.092657771957109E-4,4.092657771957109E-5,1.2277973315871326E-4,8.185315543914218E-4,0.0,1.2277973315871326E-4,0.0
refactor15,9.413112875501351E-4,0.011235955056179775,1.2277973315871326E-4,4.092657771957109E-5,4.092657771957109E-4,4.092657771957109E-5,1.2277973315871326E-4,8.185315543914218E-4,0.0,1.2277973315871326E-4,0.0
refactor16,9.413112875501351E-4,0.011235955056179775,1.2277973315871326E-4,4.092657771957109E-5,4.092657771957109E-4,4.092657771957109E-5,1.2277973315871326E-4,8.185315543914218E-4,0.0,1.2277973315871326E-4,0.0
refactor17,9.413112875501351E-4,0.011235955056179775,1.2277973315871326E-4,4.092657771957109E-5,4.092657771957109E-4,4.092657771957109E-5,1.2277973315871326E-4,8.185315543914218E-4,0.0,1.2277973315871326E-4,0.0
refactor18,9.413112875501351E-4,0.011235955056179775,1.2277973315871326E-4,4.092657771957109E-5,4.092657771957109E-4,4.092657771957109E-5,1.2277973315871326E-4,8.185315543914218E-4,0.0,1.2277973315871326E-4,0.0
refactor19,9.413112875501351E-4,0.011235955056179775,1.2277973315871326E-4,4.092657771957109E-5,4.092657771957109E-4,4.092657771957109E-5,1.2277973315871326E-4,8.185315543914218E-4,0.0,1.2277973315871326E-4,0.0
refactor20,0.003642465417041827,0.0056179775280898875,8.185315543914218E-5,4.092657771957109E-5,0.0018826225751002702,6.138986657935663E-4,8.185315543914218E-5,0.0035606122616026847,0.0,0.0,8.185315543914218E-5
refactor21,0.011295735450601621,0.016853932584269662,8.594581321109928E-4,8.185315543914218E-5,0.005975280347057379,0.0016370631087828436,8.594581321109928E-4,0.010436277318490627,0.0,8.594581321109928E-4,0.0
refactor22,0.010559057051649341,0.016853932584269662,0.0010231644429892772,3.683391994761398E-4,0.00601620692477695,0.001841695997380699,0.0010231644429892772,0.009535892608660064,0.0,0.0010231644429892772,0.0
